,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,Fluid
495,00:41:15,367.54999999999995,348.15,19.400000000000006,1.4545730886246737,80,0.24250000000000008,90,0,1,DI_Water
496,00:41:20,367.75,347.9,19.849999999999994,1.4545730886246737,80,0.24812499999999993,90,0,1,DI_Water
497,00:41:25,367.95,347.9,20.049999999999997,1.4545730886246737,80,0.250625,90,0,1,DI_Water
498,00:41:30,367.75,347.9,19.849999999999994,1.4545730886246737,80,0.24812499999999993,90,0,1,DI_Water
499,00:41:35,367.95,347.9,20.049999999999997,1.4545730886246737,80,0.250625,90,0,1,DI_Water
500,00:41:40,368.54999999999995,347.65,20.900000000000006,1.4545730886246737,80,0.2612500000000001,90,0,1,DI_Water
501,00:41:45,368.54999999999995,347.65,20.900000000000006,1.4545730886246737,80,0.2612500000000001,90,0,1,DI_Water
502,00:41:50,368.15,347.9,20.25,1.4545730886246737,80,0.253125,90,0,1,DI_Water
503,00:41:55,368.15,348.4,19.75,1.4545730886246737,80,0.246875,90,0,1,DI_Water
504,00:42:00,368.54999999999995,348.4,20.150000000000006,1.4545730886246737,80,0.25187500000000007,90,0,1,DI_Water
505,00:42:05,368.34999999999997,348.15,20.200000000000003,1.4545730886246737,80,0.25250000000000006,90,0,1,DI_Water
506,00:42:10,368.54999999999995,348.4,20.150000000000006,1.4545730886246737,80,0.25187500000000007,90,0,1,DI_Water
507,00:42:15,368.15,348.15,20.0,1.4545730886246737,80,0.25,90,0,1,DI_Water
508,00:42:20,368.15,348.4,19.75,1.4545730886246737,80,0.246875,90,0,1,DI_Water
509,00:42:25,368.75,348.4,20.349999999999994,1.4545730886246737,80,0.2543749999999999,90,0,1,DI_Water
510,00:42:30,368.95,348.4,20.549999999999997,1.4545730886246737,80,0.25687499999999996,90,0,1,DI_Water
511,00:42:35,368.75,348.4,20.349999999999994,1.4545730886246737,80,0.2543749999999999,90,0,1,DI_Water
512,00:42:40,368.34999999999997,348.4,19.950000000000003,1.4545730886246737,80,0.24937500000000004,90,0,1,DI_Water
513,00:42:45,368.54999999999995,348.65,19.900000000000006,1.4545730886246737,80,0.24875000000000008,90,0,1,DI_Water
514,00:42:50,368.54999999999995,348.65,19.900000000000006,1.4545730886246737,80,0.24875000000000008,90,0,1,DI_Water
515,00:42:55,368.54999999999995,348.65,19.900000000000006,1.4545730886246737,80,0.24875000000000008,90,0,1,DI_Water
516,00:43:00,368.34999999999997,348.65,19.700000000000003,1.4545730886246737,80,0.24625000000000002,90,0,1,DI_Water
517,00:43:05,368.95,348.9,20.049999999999997,1.4545730886246737,80,0.250625,90,0,1,DI_Water
518,00:43:10,368.54999999999995,348.9,19.650000000000006,1.4545730886246737,80,0.24562500000000007,90,0,1,DI_Water
519,00:43:15,368.34999999999997,348.9,19.450000000000003,1.4545730886246737,80,0.24312500000000004,90,0,1,DI_Water
520,00:43:20,368.54999999999995,348.9,19.650000000000006,1.4545730886246737,80,0.24562500000000007,90,0,1,DI_Water
521,00:43:25,368.95,349.15,19.799999999999997,1.4545730886246737,80,0.24749999999999997,90,0,1,DI_Water
522,00:43:30,368.95,349.4,19.549999999999997,1.4545730886246737,80,0.24437499999999995,90,0,1,DI_Water
523,00:43:35,368.75,349.65,19.099999999999994,1.4545730886246737,80,0.23874999999999993,90,0,1,DI_Water
524,00:43:40,368.75,349.65,19.099999999999994,1.4545730886246737,80,0.23874999999999993,90,0,1,DI_Water
525,00:43:45,368.75,349.65,19.099999999999994,1.4545730886246737,80,0.23874999999999993,90,0,1,DI_Water
526,00:43:50,368.75,349.65,19.099999999999994,1.4545730886246737,80,0.23874999999999993,90,0,1,DI_Water
527,00:43:55,368.54999999999995,349.65,18.900000000000006,1.4545730886246737,80,0.23625000000000007,90,0,1,DI_Water
528,00:44:00,368.34999999999997,350.4,17.950000000000003,1.4545730886246737,80,0.22437500000000005,90,0,1,DI_Water
529,00:44:05,368.75,349.9,18.849999999999994,1.4545730886246737,80,0.23562499999999992,90,0,1,DI_Water
530,00:44:10,369.15,349.9,19.25,1.4545730886246737,80,0.240625,90,0,1,DI_Water
531,00:44:15,369.15,349.9,19.25,1.4545730886246737,80,0.240625,90,0,1,DI_Water
532,00:44:20,368.95,350.4,18.549999999999997,1.4545730886246737,80,0.23187499999999997,90,0,1,DI_Water
533,00:44:25,368.54999999999995,350.9,17.650000000000006,1.4545730886246737,80,0.22062500000000007,90,0,1,DI_Water
534,00:44:30,368.54999999999995,350.65,17.900000000000006,1.4545730886246737,80,0.22375000000000006,90,0,1,DI_Water
535,00:44:35,368.75,350.65,18.099999999999994,1.4545730886246737,80,0.22624999999999992,90,0,1,DI_Water
536,00:44:40,368.95,350.4,18.549999999999997,1.4545730886246737,80,0.23187499999999997,90,0,1,DI_Water
537,00:44:45,369.15,350.15,19.0,1.4545730886246737,80,0.2375,90,0,1,DI_Water
538,00:44:50,369.15,350.15,19.0,1.503609034986441,80,0.2375,90,0,1,DI_Water
539,00:44:55,369.15,350.4,18.75,1.503609034986441,80,0.234375,90,0,1,DI_Water
540,00:45:00,369.34999999999997,350.4,18.950000000000003,1.503609034986441,80,0.23687500000000003,90,0,1,DI_Water
541,00:45:05,369.34999999999997,350.15,19.200000000000003,1.503609034986441,80,0.24000000000000005,90,0,1,DI_Water
542,00:45:10,369.54999999999995,349.9,19.650000000000006,1.503609034986441,80,0.24562500000000007,90,0,1,DI_Water
543,00:45:15,369.34999999999997,349.9,19.450000000000003,1.503609034986441,80,0.24312500000000004,90,0,1,DI_Water
544,00:45:20,369.15,349.9,19.25,1.503609034986441,80,0.240625,90,0,1,DI_Water
545,00:45:25,369.15,349.9,19.25,1.503609034986441,80,0.240625,90,0,1,DI_Water
546,00:45:30,369.15,349.9,19.25,1.503609034986441,80,0.240625,90,0,1,DI_Water
547,00:45:35,369.34999999999997,349.9,19.450000000000003,1.503609034986441,80,0.24312500000000004,90,0,1,DI_Water
548,00:45:40,369.75,349.9,19.849999999999994,1.503609034986441,80,0.24812499999999993,90,0,1,DI_Water
549,00:45:45,369.75,349.9,19.849999999999994,1.503609034986441,80,0.24812499999999993,90,0,1,DI_Water
550,00:45:50,369.75,349.9,19.849999999999994,1.503609034986441,80,0.24812499999999993,90,0,1,DI_Water
551,00:45:55,369.75,349.9,19.849999999999994,1.503609034986441,80,0.24812499999999993,90,0,1,DI_Water
552,00:46:00,369.75,349.9,19.849999999999994,1.503609034986441,80,0.24812499999999993,90,0,1,DI_Water
553,00:46:05,369.54999999999995,349.9,19.650000000000006,1.503609034986441,80,0.24562500000000007,90,0,1,DI_Water
554,00:46:10,369.54999999999995,349.9,19.650000000000006,1.503609034986441,80,0.24562500000000007,90,0,1,DI_Water
555,00:46:15,369.54999999999995,350.15,19.400000000000006,1.503609034986441,80,0.24250000000000008,90,0,1,DI_Water
556,00:46:20,369.54999999999995,350.15,19.400000000000006,1.503609034986441,80,0.24250000000000008,90,0,1,DI_Water
557,00:46:25,369.54999999999995,350.15,19.400000000000006,1.503609034986441,80,0.24250000000000008,90,0,1,DI_Water
558,00:46:30,369.75,350.15,19.599999999999994,1.503609034986441,80,0.24499999999999994,90,0,1,DI_Water
559,00:46:35,370.15,350.15,20.0,1.503609034986441,80,0.25,90,0,1,DI_Water
560,00:46:40,370.34999999999997,350.15,20.200000000000003,1.503609034986441,80,0.25250000000000006,90,0,1,DI_Water
561,00:46:45,369.95,350.4,19.549999999999997,1.503609034986441,80,0.24437499999999995,90,0,1,DI_Water
562,00:46:50,369.75,350.65,19.099999999999994,1.503609034986441,80,0.23874999999999993,90,0,1,DI_Water
563,00:46:55,369.75,350.9,18.849999999999994,1.503609034986441,80,0.23562499999999992,90,0,1,DI_Water
564,00:47:00,369.95,350.9,19.049999999999997,1.503609034986441,80,0.23812499999999998,90,0,1,DI_Water
565,00:47:05,369.75,350.9,18.849999999999994,1.503609034986441,80,0.23562499999999992,90,0,1,DI_Water
566,00:47:10,369.54999999999995,350.9,18.650000000000006,1.503609034986441,80,0.23312500000000008,90,0,1,DI_Water
567,00:47:15,369.34999999999997,350.9,18.450000000000003,1.503609034986441,80,0.23062500000000002,90,0,1,DI_Water
568,00:47:20,369.34999999999997,350.9,18.450000000000003,1.503609034986441,80,0.23062500000000002,90,0,1,DI_Water
569,00:47:25,369.54999999999995,350.9,18.650000000000006,1.503609034986441,80,0.23312500000000008,90,0,1,DI_Water
570,00:47:30,369.54999999999995,350.9,18.650000000000006,1.503609034986441,80,0.23312500000000008,90,0,1,DI_Water
571,00:47:35,370.15,350.65,19.5,1.503609034986441,80,0.24375,90,0,1,DI_Water
572,00:47:40,369.54999999999995,350.65,18.900000000000006,1.5526449813482084,80,0.23625000000000007,90,0,1,DI_Water
573,00:47:45,369.34999999999997,350.9,18.450000000000003,1.5526449813482084,80,0.23062500000000002,90,0,1,DI_Water
574,00:47:50,369.75,351.15,18.599999999999994,1.5526449813482084,80,0.23249999999999993,90,0,1,DI_Water
575,00:47:55,369.75,351.15,18.599999999999994,1.5526449813482084,80,0.23249999999999993,90,0,1,DI_Water
576,00:48:00,369.95,351.15,18.799999999999997,1.5526449813482084,80,0.23499999999999996,90,0,1,DI_Water
577,00:48:05,369.75,350.9,18.849999999999994,1.5526449813482084,80,0.23562499999999992,90,0,1,DI_Water
578,00:48:10,369.34999999999997,350.9,18.450000000000003,1.5526449813482084,80,0.23062500000000002,90,0,1,DI_Water
579,00:48:15,368.95,350.9,18.049999999999997,1.5526449813482084,80,0.22562499999999996,90,0,1,DI_Water
580,00:48:20,368.54999999999995,351.4,17.150000000000006,1.5526449813482084,80,0.21437500000000007,90,0,1,DI_Water
581,00:48:25,368.54999999999995,351.4,17.150000000000006,1.5526449813482084,80,0.21437500000000007,90,0,1,DI_Water
582,00:48:30,368.34999999999997,351.65,16.700000000000003,1.5526449813482084,80,0.20875000000000005,90,0,1,DI_Water
583,00:48:35,368.75,351.65,17.099999999999994,1.5526449813482084,80,0.21374999999999994,90,0,1,DI_Water
584,00:48:40,368.95,350.9,18.049999999999997,1.5526449813482084,80,0.22562499999999996,90,0,1,DI_Water
585,00:48:45,369.15,351.4,17.75,1.5526449813482084,80,0.221875,90,0,1,DI_Water
586,00:48:50,368.75,351.4,17.349999999999994,1.6016809277099762,80,0.21687499999999993,90,0,1,DI_Water
587,00:48:55,368.34999999999997,351.15,17.200000000000003,1.6016809277099762,80,0.21500000000000002,90,0,1,DI_Water
588,00:49:00,368.34999999999997,350.9,17.450000000000003,1.6016809277099762,80,0.21812500000000004,90,0,1,DI_Water
589,00:49:05,367.95,351.4,16.549999999999997,1.6016809277099762,80,0.20687499999999998,90,0,1,DI_Water
590,00:49:10,368.15,351.15,17.0,1.6016809277099762,80,0.2125,90,0,1,DI_Water
591,00:49:15,368.34999999999997,351.4,16.950000000000003,1.6016809277099762,80,0.21187500000000004,90,0,1,DI_Water
592,00:49:20,368.15,351.4,16.75,1.6016809277099762,80,0.209375,90,0,1,DI_Water
593,00:49:25,368.15,351.15,17.0,1.6016809277099762,80,0.2125,90,0,1,DI_Water
594,00:49:30,368.15,351.4,16.75,1.6016809277099762,80,0.209375,90,0,1,DI_Water
595,00:49:35,368.15,351.4,16.75,1.6016809277099762,80,0.209375,90,0,1,DI_Water
596,00:49:40,368.15,350.9,17.25,1.6016809277099762,80,0.215625,90,0,1,DI_Water
597,00:49:45,368.54999999999995,350.9,17.650000000000006,1.6016809277099762,80,0.22062500000000007,90,0,1,DI_Water
598,00:49:50,368.75,350.4,18.349999999999994,1.6016809277099762,80,0.22937499999999994,90,0,1,DI_Water
599,00:49:55,368.54999999999995,350.65,17.900000000000006,1.6016809277099762,80,0.22375000000000006,90,0,1,DI_Water
600,00:50:00,368.34999999999997,350.65,17.700000000000003,1.6016809277099762,80,0.22125000000000003,90,0,1,DI_Water
