,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,Fluid
247,00:20:35,373.15,347.9,25.25,1.7978247131570457,120,0.21041666666666667,90,0,1,DI_Water
248,00:20:40,373.15,348.15,25.0,1.7978247131570457,120,0.20833333333333334,90,0,1,DI_Water
249,00:20:45,373.34999999999997,348.4,24.950000000000003,1.7978247131570457,120,0.2079166666666667,90,0,1,DI_Water
250,00:20:50,373.34999999999997,348.65,24.700000000000003,1.846860659518813,120,0.20583333333333337,90,0,1,DI_Water
251,00:20:55,372.95,349.15,23.799999999999997,1.846860659518813,120,0.1983333333333333,90,0,1,DI_Water
252,00:21:00,373.15,348.9,24.25,1.846860659518813,120,0.20208333333333334,90,0,1,DI_Water
253,00:21:05,373.34999999999997,349.65,23.700000000000003,1.846860659518813,120,0.19750000000000004,90,0,1,DI_Water
254,00:21:10,373.34999999999997,349.4,23.950000000000003,1.846860659518813,120,0.19958333333333336,90,0,1,DI_Water
255,00:21:15,373.75,349.15,24.599999999999994,1.846860659518813,120,0.20499999999999996,90,0,1,DI_Water
256,00:21:20,373.95,349.65,24.299999999999997,1.8958966058805804,120,0.20249999999999999,90,0,1,DI_Water
257,00:21:25,374.15,349.65,24.5,1.8958966058805804,120,0.20416666666666666,90,0,1,DI_Water
258,00:21:30,374.34999999999997,349.65,24.700000000000003,1.8958966058805804,120,0.20583333333333337,90,0,1,DI_Water
259,00:21:35,374.34999999999997,350.65,23.700000000000003,1.8958966058805804,120,0.19750000000000004,90,0,1,DI_Water
260,00:21:40,374.15,350.9,23.25,1.8958966058805804,120,0.19375,90,0,1,DI_Water
261,00:21:45,374.34999999999997,350.9,23.450000000000003,1.8958966058805804,120,0.19541666666666668,90,0,1,DI_Water
262,00:21:50,373.95,350.65,23.299999999999997,1.8958966058805804,120,0.19416666666666665,90,0,1,DI_Water
263,00:21:55,373.95,351.65,22.299999999999997,1.8958966058805804,120,0.18583333333333332,90,0,1,DI_Water
264,00:22:00,374.15,351.65,22.5,1.8958966058805804,120,0.1875,90,0,1,DI_Water
265,00:22:05,373.95,351.65,22.299999999999997,1.8958966058805804,120,0.18583333333333332,90,0,1,DI_Water
266,00:22:10,374.15,351.9,22.25,1.8958966058805804,120,0.18541666666666667,90,0,1,DI_Water
267,00:22:15,373.95,352.65,21.299999999999997,1.944932552242348,120,0.17749999999999996,90,0,1,DI_Water
268,00:22:20,374.34999999999997,352.9,21.450000000000003,1.9939684986041153,120,0.17875000000000002,90,0,1,DI_Water
269,00:22:25,373.95,353.65,20.299999999999997,1.9939684986041153,120,0.16916666666666663,90,0,1,DI_Water
270,00:22:30,373.54999999999995,353.9,19.650000000000006,1.9939684986041153,120,0.16375000000000003,90,0,1,DI_Water
271,00:22:35,373.34999999999997,353.9,19.450000000000003,1.9939684986041153,120,0.16208333333333336,90,0,1,DI_Water
272,00:22:40,373.75,353.4,20.349999999999994,2.043004444965883,120,0.16958333333333328,90,0,1,DI_Water
273,00:22:45,373.75,354.4,19.349999999999994,2.043004444965883,120,0.16124999999999995,90,0,1,DI_Water
274,00:22:50,373.54999999999995,354.65,18.900000000000006,2.043004444965883,120,0.15750000000000006,90,0,1,DI_Water
275,00:22:55,373.75,354.9,18.849999999999994,2.043004444965883,120,0.1570833333333333,90,0,1,DI_Water
276,00:23:00,373.75,354.9,18.849999999999994,2.043004444965883,120,0.1570833333333333,90,0,1,DI_Water
277,00:23:05,373.75,354.9,18.849999999999994,2.043004444965883,120,0.1570833333333333,90,0,1,DI_Water
278,00:23:10,374.15,354.9,19.25,2.043004444965883,120,0.16041666666666668,90,0,1,DI_Water
279,00:23:15,373.75,355.9,17.849999999999994,2.043004444965883,120,0.14874999999999997,90,0,1,DI_Water
280,00:23:20,374.15,355.4,18.75,2.043004444965883,120,0.15625,90,0,1,DI_Water
281,00:23:25,373.75,355.4,18.349999999999994,2.043004444965883,120,0.15291666666666662,90,0,1,DI_Water
282,00:23:30,373.95,355.65,18.299999999999997,2.043004444965883,120,0.15249999999999997,90,0,1,DI_Water
283,00:23:35,374.54999999999995,355.4,19.150000000000006,2.09204039132765,120,0.15958333333333338,90,0,1,DI_Water
284,00:23:40,374.54999999999995,355.65,18.900000000000006,2.09204039132765,120,0.15750000000000006,90,0,1,DI_Water
285,00:23:45,374.75,355.9,18.849999999999994,2.09204039132765,120,0.1570833333333333,90,0,1,DI_Water
286,00:23:50,375.34999999999997,355.65,19.700000000000003,2.09204039132765,120,0.16416666666666668,90,0,1,DI_Water
287,00:23:55,375.34999999999997,355.65,19.700000000000003,2.09204039132765,120,0.16416666666666668,90,0,1,DI_Water
288,00:24:00,375.54999999999995,355.9,19.650000000000006,2.09204039132765,120,0.16375000000000003,90,0,1,DI_Water
289,00:24:05,375.75,355.65,20.099999999999994,2.09204039132765,120,0.16749999999999995,90,0,1,DI_Water
290,00:24:10,375.75,355.65,20.099999999999994,2.09204039132765,120,0.16749999999999995,90,0,1,DI_Water
291,00:24:15,375.54999999999995,356.65,18.900000000000006,2.09204039132765,120,0.15750000000000006,90,0,1,DI_Water
292,00:24:20,375.54999999999995,356.65,18.900000000000006,2.09204039132765,120,0.15750000000000006,90,0,1,DI_Water
293,00:24:25,375.34999999999997,356.4,18.950000000000003,2.09204039132765,120,0.15791666666666668,90,0,1,DI_Water
294,00:24:30,375.75,356.15,19.599999999999994,2.09204039132765,120,0.16333333333333327,90,0,1,DI_Water
295,00:24:35,375.75,356.9,18.849999999999994,2.09204039132765,120,0.1570833333333333,90,0,1,DI_Water
296,00:24:40,376.15,357.15,19.0,2.09204039132765,120,0.15833333333333333,90,0,1,DI_Water
297,00:24:45,375.75,357.15,18.599999999999994,2.09204039132765,120,0.15499999999999994,90,0,1,DI_Water
298,00:24:50,376.15,357.15,19.0,2.09204039132765,120,0.15833333333333333,90,0,1,DI_Water
299,00:24:55,376.54999999999995,356.9,19.650000000000006,2.09204039132765,120,0.16375000000000003,90,0,1,DI_Water
300,00:25:00,376.75,356.65,20.099999999999994,2.09204039132765,120,0.16749999999999995,90,0,1,DI_Water
301,00:25:05,377.34999999999997,357.15,20.200000000000003,2.09204039132765,120,0.16833333333333336,90,0,1,DI_Water
302,00:25:10,377.15,357.65,19.5,2.09204039132765,120,0.1625,90,0,1,DI_Water
303,00:25:15,377.34999999999997,357.15,20.200000000000003,2.1410763376894177,120,0.16833333333333336,90,0,1,DI_Water
304,00:25:20,377.75,357.9,19.849999999999994,2.1410763376894177,120,0.16541666666666663,90,0,1,DI_Water
305,00:25:25,377.54999999999995,357.65,19.900000000000006,2.1410763376894177,120,0.1658333333333334,90,0,1,DI_Water
306,00:25:30,377.54999999999995,357.65,19.900000000000006,2.1410763376894177,120,0.1658333333333334,90,0,1,DI_Water
307,00:25:35,377.54999999999995,357.4,20.150000000000006,2.1410763376894177,120,0.16791666666666671,90,0,1,DI_Water
308,00:25:40,377.75,357.4,20.349999999999994,2.1901122840511853,120,0.16958333333333328,90,0,1,DI_Water
309,00:25:45,377.95,357.4,20.549999999999997,2.1901122840511853,120,0.17124999999999999,90,0,1,DI_Water
310,00:25:50,378.15,358.15,20.0,2.1901122840511853,120,0.16666666666666666,90,0,1,DI_Water
311,00:25:55,378.34999999999997,358.15,20.200000000000003,2.1901122840511853,120,0.16833333333333336,90,0,1,DI_Water
312,00:26:00,377.75,358.15,19.599999999999994,2.1901122840511853,120,0.16333333333333327,90,0,1,DI_Water
313,00:26:05,377.54999999999995,358.65,18.900000000000006,2.2391482304129524,120,0.15750000000000006,90,0,1,DI_Water
314,00:26:10,377.54999999999995,358.65,18.900000000000006,2.2391482304129524,120,0.15750000000000006,90,0,1,DI_Water
315,00:26:15,377.75,358.65,19.099999999999994,2.28818417677472,120,0.15916666666666662,90,0,1,DI_Water
316,00:26:20,377.54999999999995,358.9,18.650000000000006,2.28818417677472,120,0.1554166666666667,90,0,1,DI_Water
317,00:26:25,377.75,359.4,18.349999999999994,2.28818417677472,120,0.15291666666666662,90,0,1,DI_Water
318,00:26:30,377.54999999999995,359.4,18.150000000000006,2.28818417677472,120,0.15125000000000005,90,0,1,DI_Water
319,00:26:35,377.75,359.15,18.599999999999994,2.28818417677472,120,0.15499999999999994,90,0,1,DI_Water
320,00:26:40,377.95,359.65,18.299999999999997,2.28818417677472,120,0.15249999999999997,90,0,1,DI_Water
321,00:26:45,378.15,359.65,18.5,2.28818417677472,120,0.15416666666666667,90,0,1,DI_Water
322,00:26:50,378.15,359.4,18.75,2.28818417677472,120,0.15625,90,0,1,DI_Water
323,00:26:55,378.15,360.15,18.0,2.28818417677472,120,0.15,90,0,1,DI_Water
324,00:27:00,378.95,359.65,19.299999999999997,2.28818417677472,120,0.1608333333333333,90,0,1,DI_Water
325,00:27:05,378.54999999999995,359.9,18.650000000000006,2.28818417677472,120,0.1554166666666667,90,0,1,DI_Water
326,00:27:10,378.15,360.15,18.0,2.28818417677472,120,0.15,90,0,1,DI_Water
327,00:27:15,378.15,360.15,18.0,2.28818417677472,120,0.15,90,0,1,DI_Water
328,00:27:20,378.34999999999997,360.15,18.200000000000003,2.337220123136487,120,0.1516666666666667,90,0,1,DI_Water
329,00:27:25,378.75,360.4,18.349999999999994,2.337220123136487,120,0.15291666666666662,90,0,1,DI_Water
330,00:27:30,378.75,360.9,17.849999999999994,2.337220123136487,120,0.14874999999999997,90,0,1,DI_Water
331,00:27:35,378.34999999999997,360.9,17.450000000000003,2.337220123136487,120,0.1454166666666667,90,0,1,DI_Water
332,00:27:40,377.95,360.65,17.299999999999997,2.337220123136487,120,0.14416666666666664,90,0,1,DI_Water
333,00:27:45,378.34999999999997,360.65,17.700000000000003,2.337220123136487,120,0.14750000000000002,90,0,1,DI_Water
334,00:27:50,378.54999999999995,361.4,17.150000000000006,2.337220123136487,120,0.14291666666666672,90,0,1,DI_Water
335,00:27:55,378.75,361.65,17.099999999999994,2.337220123136487,120,0.14249999999999996,90,0,1,DI_Water
336,00:28:00,378.54999999999995,361.65,16.900000000000006,2.3862560694982546,120,0.1408333333333334,90,0,1,DI_Water
337,00:28:05,378.54999999999995,361.4,17.150000000000006,2.3862560694982546,120,0.14291666666666672,90,0,1,DI_Water
338,00:28:10,378.54999999999995,361.65,16.900000000000006,2.3862560694982546,120,0.1408333333333334,90,0,1,DI_Water
339,00:28:15,378.75,361.65,17.099999999999994,2.3862560694982546,120,0.14249999999999996,90,0,1,DI_Water
340,00:28:20,378.34999999999997,362.15,16.200000000000003,2.3862560694982546,120,0.13500000000000004,90,0,1,DI_Water
341,00:28:25,378.54999999999995,362.4,16.150000000000006,2.3862560694982546,120,0.1345833333333334,90,0,1,DI_Water
342,00:28:30,379.54999999999995,362.4,17.150000000000006,2.435292015860022,120,0.14291666666666672,90,0,1,DI_Water
343,00:28:35,378.95,362.9,16.049999999999997,2.4843279622217898,120,0.13374999999999998,90,0,1,DI_Water
344,00:28:40,379.34999999999997,363.4,15.950000000000003,2.4843279622217898,120,0.13291666666666668,90,0,1,DI_Water
345,00:28:45,379.75,363.4,16.349999999999994,2.5333639085835573,120,0.13624999999999995,90,0,1,DI_Water
346,00:28:50,379.34999999999997,363.4,15.950000000000003,2.5333639085835573,120,0.13291666666666668,90,0,1,DI_Water
347,00:28:55,379.75,362.9,16.849999999999994,2.4843279622217898,120,0.1404166666666666,90,0,1,DI_Water
348,00:29:00,379.95,362.9,17.049999999999997,2.4843279622217898,120,0.1420833333333333,90,0,1,DI_Water
349,00:29:05,379.75,363.15,16.599999999999994,2.4843279622217898,120,0.13833333333333328,90,0,1,DI_Water
350,00:29:10,379.95,362.9,17.049999999999997,2.4843279622217898,120,0.1420833333333333,90,0,1,DI_Water
351,00:29:15,379.75,363.15,16.599999999999994,2.4843279622217898,120,0.13833333333333328,90,0,1,DI_Water
352,00:29:20,379.54999999999995,362.9,16.650000000000006,2.4843279622217898,120,0.13875000000000004,90,0,1,DI_Water
353,00:29:25,379.75,363.15,16.599999999999994,2.4843279622217898,120,0.13833333333333328,90,0,1,DI_Water
354,00:29:30,379.75,363.15,16.599999999999994,2.4843279622217898,120,0.13833333333333328,90,0,1,DI_Water
355,00:29:35,379.75,363.4,16.349999999999994,2.4843279622217898,120,0.13624999999999995,90,0,1,DI_Water
356,00:29:40,379.95,363.65,16.299999999999997,2.4843279622217898,120,0.1358333333333333,90,0,1,DI_Water
357,00:29:45,380.15,363.65,16.5,2.4843279622217898,120,0.1375,90,0,1,DI_Water
358,00:29:50,380.54999999999995,363.65,16.900000000000006,2.4843279622217898,120,0.1408333333333334,90,0,1,DI_Water
359,00:29:55,380.54999999999995,363.9,16.650000000000006,2.4843279622217898,120,0.13875000000000004,90,0,1,DI_Water
360,00:30:00,380.75,363.9,16.849999999999994,2.4843279622217898,120,0.1404166666666666,90,0,1,DI_Water
361,00:30:05,380.54999999999995,364.15,16.400000000000006,2.4843279622217898,120,0.13666666666666671,90,0,1,DI_Water
362,00:30:10,380.75,364.4,16.349999999999994,2.4843279622217898,120,0.13624999999999995,90,0,1,DI_Water
363,00:30:15,380.15,364.4,15.75,2.4843279622217898,120,0.13125,90,0,1,DI_Water
364,00:30:20,380.75,364.15,16.599999999999994,2.4843279622217898,120,0.13833333333333328,90,0,1,DI_Water
365,00:30:25,380.95,364.15,16.799999999999997,2.4843279622217898,120,0.13999999999999999,90,0,1,DI_Water
366,00:30:30,380.54999999999995,363.9,16.650000000000006,2.4843279622217898,120,0.13875000000000004,90,0,1,DI_Water
367,00:30:35,380.95,364.4,16.549999999999997,2.4843279622217898,120,0.13791666666666663,90,0,1,DI_Water
368,00:30:40,381.15,364.15,17.0,2.4843279622217898,120,0.14166666666666666,90,0,1,DI_Water
369,00:30:45,381.15,364.15,17.0,2.5333639085835573,120,0.14166666666666666,90,0,1,DI_Water
370,00:30:50,381.75,364.65,17.099999999999994,2.5333639085835573,120,0.14249999999999996,90,0,1,DI_Water
371,00:30:55,381.54999999999995,364.65,16.900000000000006,2.4843279622217898,120,0.1408333333333334,90,0,1,DI_Water
372,00:31:00,381.34999999999997,364.9,16.450000000000003,2.5333639085835573,120,0.13708333333333336,90,0,1,DI_Water
373,00:31:05,380.95,365.15,15.799999999999997,2.5333639085835573,120,0.13166666666666665,90,0,1,DI_Water
374,00:31:10,381.75,364.9,16.849999999999994,2.5333639085835573,120,0.1404166666666666,90,0,1,DI_Water
375,00:31:15,381.75,365.65,16.099999999999994,2.5333639085835573,120,0.13416666666666663,90,0,1,DI_Water
376,00:31:20,381.95,365.4,16.549999999999997,2.5333639085835573,120,0.13791666666666663,90,0,1,DI_Water
377,00:31:25,381.75,365.4,16.349999999999994,2.5333639085835573,120,0.13624999999999995,90,0,1,DI_Water
378,00:31:30,381.75,365.15,16.599999999999994,2.4843279622217898,120,0.13833333333333328,90,0,1,DI_Water
379,00:31:35,381.75,364.4,17.349999999999994,2.5333639085835573,120,0.14458333333333329,90,0,1,DI_Water
380,00:31:40,381.95,364.65,17.299999999999997,2.5333639085835573,120,0.14416666666666664,90,0,1,DI_Water
381,00:31:45,381.95,364.9,17.049999999999997,2.4843279622217898,120,0.1420833333333333,90,0,1,DI_Water
382,00:31:50,381.15,364.65,16.5,2.5823998549453244,120,0.1375,90,0,1,DI_Water
383,00:31:55,380.54999999999995,364.65,15.900000000000006,2.5823998549453244,120,0.13250000000000003,90,0,1,DI_Water
384,00:32:00,380.95,365.4,15.549999999999997,2.5333639085835573,120,0.1295833333333333,90,0,1,DI_Water
385,00:32:05,380.95,365.4,15.549999999999997,2.5333639085835573,120,0.1295833333333333,90,0,1,DI_Water
386,00:32:10,380.75,365.9,14.849999999999994,2.5823998549453244,120,0.12374999999999996,90,0,1,DI_Water
387,00:32:15,380.95,365.65,15.299999999999997,2.5333639085835573,120,0.12749999999999997,90,0,1,DI_Water
388,00:32:20,381.75,365.9,15.849999999999994,2.5823998549453244,120,0.13208333333333327,90,0,1,DI_Water
389,00:32:25,381.54999999999995,365.9,15.650000000000006,2.631435801307092,120,0.1304166666666667,90,0,1,DI_Water
390,00:32:30,381.75,365.9,15.849999999999994,2.631435801307092,120,0.13208333333333327,90,0,1,DI_Water
391,00:32:35,382.34999999999997,365.65,16.700000000000003,2.5823998549453244,120,0.1391666666666667,90,0,1,DI_Water
392,00:32:40,382.15,366.15,16.0,2.5823998549453244,120,0.13333333333333333,90,0,1,DI_Water
393,00:32:45,381.95,366.15,15.799999999999997,2.5823998549453244,120,0.13166666666666665,90,0,1,DI_Water
394,00:32:50,381.54999999999995,366.15,15.400000000000006,2.5823998549453244,120,0.12833333333333338,90,0,1,DI_Water
395,00:32:55,381.75,365.65,16.099999999999994,2.5823998549453244,120,0.13416666666666663,90,0,1,DI_Water
396,00:33:00,382.34999999999997,365.65,16.700000000000003,2.5333639085835573,120,0.1391666666666667,90,0,1,DI_Water
397,00:33:05,382.75,365.65,17.099999999999994,2.5823998549453244,120,0.14249999999999996,90,0,1,DI_Water
398,00:33:10,382.54999999999995,365.15,17.400000000000006,2.631435801307092,120,0.14500000000000005,90,0,1,DI_Water
399,00:33:15,382.75,364.65,18.099999999999994,2.680471747668859,120,0.1508333333333333,90,0,1,DI_Water
400,00:33:20,382.95,365.15,17.799999999999997,2.680471747668859,120,0.14833333333333332,90,0,1,DI_Water
401,00:33:25,382.34999999999997,365.15,17.200000000000003,2.680471747668859,120,0.14333333333333337,90,0,1,DI_Water
402,00:33:30,382.15,365.15,17.0,2.631435801307092,120,0.14166666666666666,90,0,1,DI_Water
403,00:33:35,382.15,364.9,17.25,2.631435801307092,120,0.14375,90,0,1,DI_Water
404,00:33:40,382.34999999999997,364.9,17.450000000000003,2.5823998549453244,120,0.1454166666666667,90,0,1,DI_Water
405,00:33:45,382.34999999999997,364.9,17.450000000000003,2.631435801307092,120,0.1454166666666667,90,0,1,DI_Water
406,00:33:50,382.34999999999997,364.9,17.450000000000003,2.680471747668859,120,0.1454166666666667,90,0,1,DI_Water
407,00:33:55,382.15,365.15,17.0,2.680471747668859,120,0.14166666666666666,90,0,1,DI_Water
408,00:34:00,382.15,365.4,16.75,2.631435801307092,120,0.13958333333333334,90,0,1,DI_Water
409,00:34:05,381.75,365.15,16.599999999999994,2.631435801307092,120,0.13833333333333328,90,0,1,DI_Water
410,00:34:10,381.54999999999995,365.15,16.400000000000006,2.5823998549453244,120,0.13666666666666671,90,0,1,DI_Water
411,00:34:15,381.54999999999995,365.15,16.400000000000006,2.631435801307092,120,0.13666666666666671,90,0,1,DI_Water
412,00:34:20,381.54999999999995,365.15,16.400000000000006,2.5823998549453244,120,0.13666666666666671,90,0,1,DI_Water
413,00:34:25,381.95,364.9,17.049999999999997,2.631435801307092,120,0.1420833333333333,90,0,1,DI_Water
414,00:34:30,382.75,365.4,17.349999999999994,2.680471747668859,120,0.14458333333333329,90,0,1,DI_Water
415,00:34:35,382.54999999999995,365.15,17.400000000000006,2.631435801307092,120,0.14500000000000005,90,0,1,DI_Water
416,00:34:40,382.95,365.15,17.799999999999997,2.680471747668859,120,0.14833333333333332,90,0,1,DI_Water
417,00:34:45,382.95,365.65,17.299999999999997,2.7295076940306267,120,0.14416666666666664,90,0,1,DI_Water
418,00:34:50,382.75,365.4,17.349999999999994,2.7295076940306267,120,0.14458333333333329,90,0,1,DI_Water
419,00:34:55,382.95,365.9,17.049999999999997,2.7295076940306267,120,0.1420833333333333,90,0,1,DI_Water
420,00:35:00,383.15,366.15,17.0,2.778543640392394,120,0.14166666666666666,90,0,1,DI_Water
421,00:35:05,382.95,366.15,16.799999999999997,2.778543640392394,120,0.13999999999999999,90,0,1,DI_Water
422,00:35:10,382.75,366.4,16.349999999999994,2.7295076940306267,120,0.13624999999999995,90,0,1,DI_Water
423,00:35:15,382.95,366.4,16.549999999999997,2.7295076940306267,120,0.13791666666666663,90,0,1,DI_Water
424,00:35:20,382.54999999999995,365.9,16.650000000000006,2.7295076940306267,120,0.13875000000000004,90,0,1,DI_Water
425,00:35:25,382.75,365.9,16.849999999999994,2.680471747668859,120,0.1404166666666666,90,0,1,DI_Water
426,00:35:30,382.95,365.65,17.299999999999997,2.7295076940306267,120,0.14416666666666664,90,0,1,DI_Water
427,00:35:35,382.95,365.65,17.299999999999997,2.7295076940306267,120,0.14416666666666664,90,0,1,DI_Water
428,00:35:40,383.15,365.15,18.0,2.680471747668859,120,0.15,90,0,1,DI_Water
429,00:35:45,383.34999999999997,365.4,17.950000000000003,2.7295076940306267,120,0.14958333333333335,90,0,1,DI_Water
430,00:35:50,383.15,365.65,17.5,2.680471747668859,120,0.14583333333333334,90,0,1,DI_Water
431,00:35:55,383.15,365.65,17.5,2.680471747668859,120,0.14583333333333334,90,0,1,DI_Water
432,00:36:00,383.15,365.65,17.5,2.7295076940306267,120,0.14583333333333334,90,0,1,DI_Water
433,00:36:05,383.15,365.65,17.5,2.7295076940306267,120,0.14583333333333334,90,0,1,DI_Water
434,00:36:10,383.34999999999997,365.65,17.700000000000003,2.7295076940306267,120,0.14750000000000002,90,0,1,DI_Water
435,00:36:15,383.15,365.65,17.5,2.7295076940306267,120,0.14583333333333334,90,0,1,DI_Water
436,00:36:20,382.95,365.65,17.299999999999997,2.7295076940306267,120,0.14416666666666664,90,0,1,DI_Water
437,00:36:25,382.34999999999997,365.65,16.700000000000003,2.7295076940306267,120,0.1391666666666667,90,0,1,DI_Water
438,00:36:30,382.75,365.65,17.099999999999994,2.778543640392394,120,0.14249999999999996,90,0,1,DI_Water
439,00:36:35,382.95,366.15,16.799999999999997,2.778543640392394,120,0.13999999999999999,90,0,1,DI_Water
440,00:36:40,383.15,366.15,17.0,2.778543640392394,120,0.14166666666666666,90,0,1,DI_Water
441,00:36:45,383.15,366.15,17.0,2.778543640392394,120,0.14166666666666666,90,0,1,DI_Water
442,00:36:50,383.34999999999997,366.4,16.950000000000003,2.8275795867541618,120,0.14125000000000001,90,0,1,DI_Water
443,00:36:55,382.95,366.65,16.299999999999997,2.778543640392394,120,0.1358333333333333,90,0,1,DI_Water
444,00:37:00,383.34999999999997,366.4,16.950000000000003,2.778543640392394,120,0.14125000000000001,90,0,1,DI_Water
445,00:37:05,383.15,366.65,16.5,2.7295076940306267,120,0.1375,90,0,1,DI_Water
446,00:37:10,382.95,366.4,16.549999999999997,2.7295076940306267,120,0.13791666666666663,90,0,1,DI_Water
447,00:37:15,382.54999999999995,365.4,17.150000000000006,2.680471747668859,120,0.14291666666666672,90,0,1,DI_Water
448,00:37:20,382.95,364.65,18.299999999999997,2.631435801307092,120,0.15249999999999997,90,0,1,DI_Water
449,00:37:25,383.54999999999995,363.4,20.150000000000006,2.5823998549453244,120,0.16791666666666671,90,0,1,DI_Water
450,00:37:30,384.34999999999997,362.9,21.450000000000003,2.4843279622217898,120,0.17875000000000002,90,0,1,DI_Water
451,00:37:35,385.34999999999997,362.4,22.950000000000003,2.5823998549453244,120,0.19125000000000003,90,0,1,DI_Water
452,00:37:40,385.34999999999997,362.9,22.450000000000003,2.631435801307092,120,0.18708333333333335,90,0,1,DI_Water
453,00:37:45,384.54999999999995,364.15,20.400000000000006,2.680471747668859,120,0.17000000000000004,90,0,1,DI_Water
454,00:37:50,383.95,365.15,18.799999999999997,2.680471747668859,120,0.15666666666666665,90,0,1,DI_Water
455,00:37:55,383.95,365.4,18.549999999999997,2.680471747668859,120,0.15458333333333332,90,0,1,DI_Water
456,00:38:00,384.54999999999995,365.4,19.150000000000006,2.680471747668859,120,0.15958333333333338,90,0,1,DI_Water
457,00:38:05,384.15,365.65,18.5,2.680471747668859,120,0.15416666666666667,90,0,1,DI_Water
458,00:38:10,384.34999999999997,365.4,18.950000000000003,2.7295076940306267,120,0.15791666666666668,90,0,1,DI_Water
459,00:38:15,384.34999999999997,364.9,19.450000000000003,2.7295076940306267,120,0.16208333333333336,90,0,1,DI_Water
460,00:38:20,384.75,365.15,19.599999999999994,2.7295076940306267,120,0.16333333333333327,90,0,1,DI_Water
461,00:38:25,385.34999999999997,365.65,19.700000000000003,2.7295076940306267,120,0.16416666666666668,90,0,1,DI_Water
462,00:38:30,385.15,365.65,19.5,2.7295076940306267,120,0.1625,90,0,1,DI_Water
463,00:38:35,384.95,365.9,19.049999999999997,2.778543640392394,120,0.15874999999999997,90,0,1,DI_Water
464,00:38:40,384.95,366.4,18.549999999999997,2.778543640392394,120,0.15458333333333332,90,0,1,DI_Water
465,00:38:45,384.95,366.4,18.549999999999997,2.778543640392394,120,0.15458333333333332,90,0,1,DI_Water
466,00:38:50,385.34999999999997,366.4,18.950000000000003,2.778543640392394,120,0.15791666666666668,90,0,1,DI_Water
467,00:38:55,385.54999999999995,366.15,19.400000000000006,2.778543640392394,120,0.1616666666666667,90,0,1,DI_Water
468,00:39:00,385.34999999999997,365.9,19.450000000000003,2.778543640392394,120,0.16208333333333336,90,0,1,DI_Water
469,00:39:05,385.34999999999997,365.9,19.450000000000003,2.778543640392394,120,0.16208333333333336,90,0,1,DI_Water
470,00:39:10,385.54999999999995,365.65,19.900000000000006,2.8275795867541618,120,0.1658333333333334,90,0,1,DI_Water
471,00:39:15,385.75,365.9,19.849999999999994,2.876615533115929,120,0.16541666666666663,90,0,1,DI_Water
472,00:39:20,385.75,365.9,19.849999999999994,2.876615533115929,120,0.16541666666666663,90,0,1,DI_Water
473,00:39:25,385.95,366.65,19.299999999999997,2.876615533115929,120,0.1608333333333333,90,0,1,DI_Water
474,00:39:30,385.75,366.9,18.849999999999994,2.8275795867541618,120,0.1570833333333333,90,0,1,DI_Water
475,00:39:35,385.15,367.4,17.75,2.778543640392394,120,0.14791666666666667,90,0,1,DI_Water
476,00:39:40,385.34999999999997,367.15,18.200000000000003,2.778543640392394,120,0.1516666666666667,90,0,1,DI_Water
477,00:39:45,385.15,366.15,19.0,2.778543640392394,120,0.15833333333333333,90,0,1,DI_Water
478,00:39:50,385.75,366.15,19.599999999999994,2.876615533115929,120,0.16333333333333327,90,0,1,DI_Water
479,00:39:55,385.34999999999997,366.9,18.450000000000003,2.876615533115929,120,0.15375000000000003,90,0,1,DI_Water
480,00:40:00,384.95,367.65,17.299999999999997,2.8275795867541618,120,0.14416666666666664,90,0,1,DI_Water
481,00:40:05,384.95,367.9,17.049999999999997,2.876615533115929,120,0.1420833333333333,90,0,1,DI_Water
482,00:40:10,384.75,367.9,16.849999999999994,2.876615533115929,120,0.1404166666666666,90,0,1,DI_Water
483,00:40:15,384.95,367.65,17.299999999999997,2.876615533115929,120,0.14416666666666664,90,0,1,DI_Water
484,00:40:20,384.95,367.65,17.299999999999997,2.876615533115929,120,0.14416666666666664,90,0,1,DI_Water
485,00:40:25,384.75,367.9,16.849999999999994,2.9256514794776964,120,0.1404166666666666,90,0,1,DI_Water
486,00:40:30,385.15,367.9,17.25,2.9256514794776964,120,0.14375,90,0,1,DI_Water
487,00:40:35,384.95,368.15,16.799999999999997,2.9256514794776964,120,0.13999999999999999,90,0,1,DI_Water
488,00:40:40,385.15,367.9,17.25,2.9256514794776964,120,0.14375,90,0,1,DI_Water
489,00:40:45,384.95,368.15,16.799999999999997,2.9256514794776964,120,0.13999999999999999,90,0,1,DI_Water
490,00:40:50,385.15,367.65,17.5,2.9256514794776964,120,0.14583333333333334,90,0,1,DI_Water
491,00:40:55,385.34999999999997,367.9,17.450000000000003,2.9256514794776964,120,0.1454166666666667,90,0,1,DI_Water
492,00:41:00,385.54999999999995,367.9,17.650000000000006,2.9256514794776964,120,0.14708333333333337,90,0,1,DI_Water
493,00:41:05,385.75,368.15,17.599999999999994,2.9256514794776964,120,0.1466666666666666,90,0,1,DI_Water
494,00:41:10,385.75,368.15,17.599999999999994,2.9256514794776964,120,0.1466666666666666,90,0,1,DI_Water
495,00:41:15,385.75,368.15,17.599999999999994,2.9256514794776964,120,0.1466666666666666,90,0,1,DI_Water
