,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,Fluid
222,00:18:30,367.34999999999997,366.15,1.2000000000000028,1.2093933568158366,120,0.010000000000000024,90,0,1,Al2O3_DI_Water
223,00:18:35,367.34999999999997,366.9,0.45000000000000284,1.2093933568158366,120,0.0037500000000000237,90,0,1,Al2O3_DI_Water
224,00:18:40,367.54999999999995,367.15,0.4000000000000057,1.258429303177604,120,0.003333333333333381,90,0,1,Al2O3_DI_Water
225,00:18:45,367.54999999999995,367.4,0.15000000000000568,1.258429303177604,120,0.0012500000000000473,90,0,1,Al2O3_DI_Water
226,00:18:50,367.34999999999997,367.4,-0.04999999999999716,1.258429303177604,120,-0.000416666666666643,90,0,1,Al2O3_DI_Water
227,00:18:55,366.95,367.4,-0.45000000000000284,1.258429303177604,120,-0.0037500000000000237,90,0,1,Al2O3_DI_Water
228,00:19:00,367.75,366.9,0.8499999999999943,1.258429303177604,120,0.007083333333333286,90,0,1,Al2O3_DI_Water
229,00:19:05,367.75,366.9,0.8499999999999943,1.258429303177604,120,0.007083333333333286,90,0,1,Al2O3_DI_Water
230,00:19:10,368.15,366.65,1.5,1.258429303177604,120,0.0125,90,0,1,Al2O3_DI_Water
231,00:19:15,368.75,366.9,1.8499999999999943,1.258429303177604,120,0.015416666666666618,90,0,1,Al2O3_DI_Water
232,00:19:20,368.95,367.4,1.5499999999999972,1.3074652495393715,120,0.012916666666666642,90,0,1,Al2O3_DI_Water
233,00:19:25,369.75,367.15,2.5999999999999943,1.3074652495393715,120,0.02166666666666662,90,0,1,Al2O3_DI_Water
234,00:19:30,369.95,367.65,2.299999999999997,1.3074652495393715,120,0.019166666666666644,90,0,1,Al2O3_DI_Water
235,00:19:35,370.54999999999995,367.4,3.1500000000000057,1.3074652495393715,120,0.026250000000000048,90,0,1,Al2O3_DI_Water
236,00:19:40,370.95,367.65,3.299999999999997,1.3074652495393715,120,0.027499999999999976,90,0,1,Al2O3_DI_Water
237,00:19:45,370.95,367.4,3.549999999999997,1.3074652495393715,120,0.02958333333333331,90,0,1,Al2O3_DI_Water
238,00:19:50,370.34999999999997,367.4,2.950000000000003,1.3074652495393715,120,0.024583333333333356,90,0,1,Al2O3_DI_Water
239,00:19:55,370.75,367.15,3.5999999999999943,1.3074652495393715,120,0.029999999999999954,90,0,1,Al2O3_DI_Water
240,00:20:00,371.15,367.4,3.75,1.3074652495393715,120,0.03125,90,0,1,Al2O3_DI_Water
241,00:20:05,370.75,367.4,3.3499999999999943,1.3074652495393715,120,0.02791666666666662,90,0,1,Al2O3_DI_Water
242,00:20:10,371.15,366.9,4.25,1.3074652495393715,120,0.035416666666666666,90,0,1,Al2O3_DI_Water
243,00:20:15,371.34999999999997,366.9,4.450000000000003,1.3074652495393715,120,0.03708333333333336,90,0,1,Al2O3_DI_Water
244,00:20:20,370.95,366.65,4.299999999999997,1.3074652495393715,120,0.03583333333333331,90,0,1,Al2O3_DI_Water
245,00:20:25,371.54999999999995,366.15,5.400000000000006,1.3074652495393715,120,0.04500000000000005,90,0,1,Al2O3_DI_Water
246,00:20:30,371.75,366.15,5.599999999999994,1.3074652495393715,120,0.04666666666666662,90,0,1,Al2O3_DI_Water
247,00:20:35,371.15,365.9,5.25,1.3074652495393715,120,0.04375,90,0,1,Al2O3_DI_Water
248,00:20:40,371.54999999999995,365.65,5.900000000000006,1.3074652495393715,120,0.04916666666666671,90,0,1,Al2O3_DI_Water
249,00:20:45,371.75,364.9,6.849999999999994,1.3565011959011388,120,0.057083333333333285,90,0,1,Al2O3_DI_Water
250,00:20:50,372.15,364.65,7.5,1.3565011959011388,120,0.0625,90,0,1,Al2O3_DI_Water
251,00:20:55,373.15,363.9,9.25,1.3565011959011388,120,0.07708333333333334,90,0,1,Al2O3_DI_Water
252,00:21:00,372.75,363.65,9.099999999999994,1.3565011959011388,120,0.07583333333333328,90,0,1,Al2O3_DI_Water
253,00:21:05,373.75,363.4,10.349999999999994,1.3565011959011388,120,0.08624999999999995,90,0,1,Al2O3_DI_Water
254,00:21:10,374.54999999999995,363.65,10.900000000000006,1.3565011959011388,120,0.09083333333333338,90,0,1,Al2O3_DI_Water
255,00:21:15,374.75,363.4,11.349999999999994,1.3565011959011388,120,0.09458333333333328,90,0,1,Al2O3_DI_Water
256,00:21:20,374.34999999999997,362.15,12.200000000000003,1.4055371422629062,120,0.1016666666666667,90,0,1,Al2O3_DI_Water
257,00:21:25,374.54999999999995,362.15,12.400000000000006,1.4055371422629062,120,0.10333333333333337,90,0,1,Al2O3_DI_Water
258,00:21:30,375.54999999999995,361.9,13.650000000000006,1.4055371422629062,120,0.11375000000000005,90,0,1,Al2O3_DI_Water
259,00:21:35,375.54999999999995,361.65,13.900000000000006,1.3074652495393715,120,0.11583333333333339,90,0,1,Al2O3_DI_Water
260,00:21:40,375.75,361.15,14.599999999999994,1.3074652495393715,120,0.12166666666666662,90,0,1,Al2O3_DI_Water
261,00:21:45,376.15,360.9,15.25,1.3074652495393715,120,0.12708333333333333,90,0,1,Al2O3_DI_Water
262,00:21:50,376.54999999999995,365.4,11.150000000000006,1.3565011959011388,120,0.09291666666666672,90,0,1,Al2O3_DI_Water
263,00:21:55,375.75,365.9,9.849999999999994,1.3565011959011388,120,0.08208333333333329,90,0,1,Al2O3_DI_Water
264,00:22:00,375.34999999999997,366.4,8.950000000000003,1.3565011959011388,120,0.07458333333333336,90,0,1,Al2O3_DI_Water
265,00:22:05,375.34999999999997,365.9,9.450000000000003,1.3565011959011388,120,0.07875000000000003,90,0,1,Al2O3_DI_Water
266,00:22:10,374.95,366.65,8.299999999999997,1.3565011959011388,120,0.06916666666666664,90,0,1,Al2O3_DI_Water
267,00:22:15,375.75,366.65,9.099999999999994,1.3565011959011388,120,0.07583333333333328,90,0,1,Al2O3_DI_Water
268,00:22:20,375.95,366.15,9.799999999999997,1.3565011959011388,120,0.08166666666666664,90,0,1,Al2O3_DI_Water
269,00:22:25,376.95,365.9,11.049999999999997,1.3565011959011388,120,0.09208333333333331,90,0,1,Al2O3_DI_Water
270,00:22:30,376.75,365.65,11.099999999999994,1.3565011959011388,120,0.09249999999999996,90,0,1,Al2O3_DI_Water
271,00:22:35,377.54999999999995,365.65,11.900000000000006,1.4055371422629062,120,0.09916666666666671,90,0,1,Al2O3_DI_Water
272,00:22:40,378.34999999999997,365.9,12.450000000000003,1.4055371422629062,120,0.10375000000000002,90,0,1,Al2O3_DI_Water
273,00:22:45,378.54999999999995,364.65,13.900000000000006,1.4055371422629062,120,0.11583333333333339,90,0,1,Al2O3_DI_Water
274,00:22:50,379.54999999999995,364.65,14.900000000000006,1.4545730886246737,120,0.12416666666666672,90,0,1,Al2O3_DI_Water
275,00:22:55,379.34999999999997,365.4,13.950000000000003,1.4545730886246737,120,0.11625000000000002,90,0,1,Al2O3_DI_Water
276,00:23:00,379.34999999999997,365.15,14.200000000000003,1.4545730886246737,120,0.11833333333333336,90,0,1,Al2O3_DI_Water
277,00:23:05,379.95,364.4,15.549999999999997,1.4545730886246737,120,0.1295833333333333,90,0,1,Al2O3_DI_Water
278,00:23:10,380.54999999999995,364.4,16.150000000000006,1.4545730886246737,120,0.1345833333333334,90,0,1,Al2O3_DI_Water
279,00:23:15,380.75,364.15,16.599999999999994,1.4545730886246737,120,0.13833333333333328,90,0,1,Al2O3_DI_Water
280,00:23:20,380.95,363.9,17.049999999999997,1.4545730886246737,120,0.1420833333333333,90,0,1,Al2O3_DI_Water
281,00:23:25,381.34999999999997,363.9,17.450000000000003,1.4545730886246737,120,0.1454166666666667,90,0,1,Al2O3_DI_Water
282,00:23:30,381.75,363.9,17.849999999999994,1.4545730886246737,120,0.14874999999999997,90,0,1,Al2O3_DI_Water
283,00:23:35,382.34999999999997,363.9,18.450000000000003,1.4545730886246737,120,0.15375000000000003,90,0,1,Al2O3_DI_Water
284,00:23:40,381.95,363.9,18.049999999999997,1.4545730886246737,120,0.15041666666666664,90,0,1,Al2O3_DI_Water
285,00:23:45,383.15,363.65,19.5,1.4545730886246737,120,0.1625,90,0,1,Al2O3_DI_Water
286,00:23:50,383.34999999999997,363.9,19.450000000000003,1.4545730886246737,120,0.16208333333333336,90,0,1,Al2O3_DI_Water
287,00:23:55,383.75,363.65,20.099999999999994,1.4545730886246737,120,0.16749999999999995,90,0,1,Al2O3_DI_Water
288,00:24:00,383.34999999999997,363.65,19.700000000000003,1.4545730886246737,120,0.16416666666666668,90,0,1,Al2O3_DI_Water
289,00:24:05,384.34999999999997,364.15,20.200000000000003,1.4545730886246737,120,0.16833333333333336,90,0,1,Al2O3_DI_Water
290,00:24:10,383.75,364.4,19.349999999999994,1.503609034986441,120,0.16124999999999995,90,0,1,Al2O3_DI_Water
291,00:24:15,384.15,363.4,20.75,1.503609034986441,120,0.17291666666666666,90,0,1,Al2O3_DI_Water
292,00:24:20,384.75,363.65,21.099999999999994,1.503609034986441,120,0.17583333333333329,90,0,1,Al2O3_DI_Water
293,00:24:25,384.54999999999995,362.9,21.650000000000006,1.503609034986441,120,0.18041666666666673,90,0,1,Al2O3_DI_Water
294,00:24:30,384.15,363.4,20.75,1.503609034986441,120,0.17291666666666666,90,0,1,Al2O3_DI_Water
295,00:24:35,384.34999999999997,363.4,20.950000000000003,1.503609034986441,120,0.17458333333333337,90,0,1,Al2O3_DI_Water
296,00:24:40,384.34999999999997,363.9,20.450000000000003,1.503609034986441,120,0.1704166666666667,90,0,1,Al2O3_DI_Water
297,00:24:45,384.54999999999995,363.15,21.400000000000006,1.5526449813482084,120,0.17833333333333337,90,0,1,Al2O3_DI_Water
298,00:24:50,385.54999999999995,362.65,22.900000000000006,1.5526449813482084,120,0.19083333333333338,90,0,1,Al2O3_DI_Water
299,00:24:55,385.34999999999997,362.9,22.450000000000003,1.503609034986441,120,0.18708333333333335,90,0,1,Al2O3_DI_Water
300,00:25:00,385.34999999999997,362.9,22.450000000000003,1.503609034986441,120,0.18708333333333335,90,0,1,Al2O3_DI_Water
301,00:25:05,386.15,363.15,23.0,1.503609034986441,120,0.19166666666666668,90,0,1,Al2O3_DI_Water
302,00:25:10,386.15,363.4,22.75,1.503609034986441,120,0.18958333333333333,90,0,1,Al2O3_DI_Water
303,00:25:15,385.75,363.15,22.599999999999994,1.5526449813482084,120,0.1883333333333333,90,0,1,Al2O3_DI_Water
304,00:25:20,385.54999999999995,363.9,21.650000000000006,1.503609034986441,120,0.18041666666666673,90,0,1,Al2O3_DI_Water
305,00:25:25,385.75,364.15,21.599999999999994,1.503609034986441,120,0.17999999999999997,90,0,1,Al2O3_DI_Water
306,00:25:30,386.34999999999997,364.15,22.200000000000003,1.503609034986441,120,0.18500000000000003,90,0,1,Al2O3_DI_Water
307,00:25:35,386.34999999999997,364.15,22.200000000000003,1.503609034986441,120,0.18500000000000003,90,0,1,Al2O3_DI_Water
308,00:25:40,386.75,363.15,23.599999999999994,1.503609034986441,120,0.19666666666666663,90,0,1,Al2O3_DI_Water
309,00:25:45,386.95,363.4,23.549999999999997,1.503609034986441,120,0.19624999999999998,90,0,1,Al2O3_DI_Water
310,00:25:50,387.34999999999997,363.4,23.950000000000003,1.5526449813482084,120,0.19958333333333336,90,0,1,Al2O3_DI_Water
311,00:25:55,387.34999999999997,363.65,23.700000000000003,1.5526449813482084,120,0.19750000000000004,90,0,1,Al2O3_DI_Water
312,00:26:00,387.54999999999995,363.4,24.150000000000006,1.5526449813482084,120,0.20125000000000004,90,0,1,Al2O3_DI_Water
313,00:26:05,387.54999999999995,363.65,23.900000000000006,1.5526449813482084,120,0.19916666666666671,90,0,1,Al2O3_DI_Water
314,00:26:10,387.34999999999997,363.4,23.950000000000003,1.5526449813482084,120,0.19958333333333336,90,0,1,Al2O3_DI_Water
315,00:26:15,387.34999999999997,363.65,23.700000000000003,1.5526449813482084,120,0.19750000000000004,90,0,1,Al2O3_DI_Water
316,00:26:20,387.95,363.9,24.049999999999997,1.5526449813482084,120,0.20041666666666663,90,0,1,Al2O3_DI_Water
317,00:26:25,388.34999999999997,363.4,24.950000000000003,1.5526449813482084,120,0.2079166666666667,90,0,1,Al2O3_DI_Water
318,00:26:30,387.95,363.4,24.549999999999997,1.5526449813482084,120,0.2045833333333333,90,0,1,Al2O3_DI_Water
319,00:26:35,388.34999999999997,363.9,24.450000000000003,1.5526449813482084,120,0.20375000000000001,90,0,1,Al2O3_DI_Water
320,00:26:40,388.15,363.9,24.25,1.5526449813482084,120,0.20208333333333334,90,0,1,Al2O3_DI_Water
321,00:26:45,387.95,364.65,23.299999999999997,1.5526449813482084,120,0.19416666666666665,90,0,1,Al2O3_DI_Water
322,00:26:50,387.95,364.9,23.049999999999997,1.6016809277099762,120,0.1920833333333333,90,0,1,Al2O3_DI_Water
323,00:26:55,387.75,364.9,22.849999999999994,1.6016809277099762,120,0.19041666666666662,90,0,1,Al2O3_DI_Water
324,00:27:00,387.54999999999995,364.9,22.650000000000006,1.6016809277099762,120,0.18875000000000006,90,0,1,Al2O3_DI_Water
325,00:27:05,387.95,364.9,23.049999999999997,1.6507168740717435,120,0.1920833333333333,90,0,1,Al2O3_DI_Water
326,00:27:10,388.34999999999997,365.15,23.200000000000003,1.6507168740717435,120,0.19333333333333336,90,0,1,Al2O3_DI_Water
327,00:27:15,387.95,365.15,22.799999999999997,1.6507168740717435,120,0.18999999999999997,90,0,1,Al2O3_DI_Water
328,00:27:20,387.54999999999995,364.65,22.900000000000006,1.6507168740717435,120,0.19083333333333338,90,0,1,Al2O3_DI_Water
329,00:27:25,387.54999999999995,364.4,23.150000000000006,1.6507168740717435,120,0.1929166666666667,90,0,1,Al2O3_DI_Water
330,00:27:30,387.75,364.4,23.349999999999994,1.6507168740717435,120,0.19458333333333327,90,0,1,Al2O3_DI_Water
331,00:27:35,387.75,364.65,23.099999999999994,1.6016809277099762,120,0.19249999999999995,90,0,1,Al2O3_DI_Water
332,00:27:40,387.75,364.9,22.849999999999994,1.6016809277099762,120,0.19041666666666662,90,0,1,Al2O3_DI_Water
333,00:27:45,387.75,364.9,22.849999999999994,1.6507168740717435,120,0.19041666666666662,90,0,1,Al2O3_DI_Water
334,00:27:50,387.95,364.4,23.549999999999997,1.6507168740717435,120,0.19624999999999998,90,0,1,Al2O3_DI_Water
335,00:27:55,388.15,365.15,23.0,1.6507168740717435,120,0.19166666666666668,90,0,1,Al2O3_DI_Water
336,00:28:00,387.95,365.15,22.799999999999997,1.6507168740717435,120,0.18999999999999997,90,0,1,Al2O3_DI_Water
337,00:28:05,387.95,364.65,23.299999999999997,1.6507168740717435,120,0.19416666666666665,90,0,1,Al2O3_DI_Water
338,00:28:10,387.75,364.65,23.099999999999994,1.6507168740717435,120,0.19249999999999995,90,0,1,Al2O3_DI_Water
339,00:28:15,388.54999999999995,364.9,23.650000000000006,1.6507168740717435,120,0.1970833333333334,90,0,1,Al2O3_DI_Water
340,00:28:20,388.34999999999997,364.9,23.450000000000003,1.6507168740717435,120,0.19541666666666668,90,0,1,Al2O3_DI_Water
341,00:28:25,388.34999999999997,364.9,23.450000000000003,1.6997528204335108,120,0.19541666666666668,90,0,1,Al2O3_DI_Water
342,00:28:30,388.54999999999995,364.65,23.900000000000006,1.6997528204335108,120,0.19916666666666671,90,0,1,Al2O3_DI_Water
343,00:28:35,388.75,364.4,24.349999999999994,1.6997528204335108,120,0.2029166666666666,90,0,1,Al2O3_DI_Water
344,00:28:40,388.54999999999995,364.65,23.900000000000006,1.6997528204335108,120,0.19916666666666671,90,0,1,Al2O3_DI_Water
345,00:28:45,387.95,365.15,22.799999999999997,1.6997528204335108,120,0.18999999999999997,90,0,1,Al2O3_DI_Water
346,00:28:50,386.75,365.9,20.849999999999994,1.6997528204335108,120,0.17374999999999996,90,0,1,Al2O3_DI_Water
347,00:28:55,387.54999999999995,366.4,21.150000000000006,1.6997528204335108,120,0.17625000000000005,90,0,1,Al2O3_DI_Water
348,00:29:00,388.15,366.4,21.75,1.6997528204335108,120,0.18125,90,0,1,Al2O3_DI_Water
349,00:29:05,388.54999999999995,366.15,22.400000000000006,1.6997528204335108,120,0.1866666666666667,90,0,1,Al2O3_DI_Water
350,00:29:10,387.75,365.9,21.849999999999994,1.6997528204335108,120,0.1820833333333333,90,0,1,Al2O3_DI_Water
351,00:29:15,387.34999999999997,364.9,22.450000000000003,1.7487887667952784,120,0.18708333333333335,90,0,1,Al2O3_DI_Water
352,00:29:20,386.75,365.4,21.349999999999994,1.7487887667952784,120,0.1779166666666666,90,0,1,Al2O3_DI_Water
353,00:29:25,387.15,365.4,21.75,1.7487887667952784,120,0.18125,90,0,1,Al2O3_DI_Water
354,00:29:30,386.34999999999997,365.4,20.950000000000003,1.7487887667952784,120,0.17458333333333337,90,0,1,Al2O3_DI_Water
355,00:29:35,386.75,366.15,20.599999999999994,1.7487887667952784,120,0.1716666666666666,90,0,1,Al2O3_DI_Water
356,00:29:40,386.34999999999997,366.15,20.200000000000003,1.7487887667952784,120,0.16833333333333336,90,0,1,Al2O3_DI_Water
357,00:29:45,385.95,366.4,19.549999999999997,1.7487887667952784,120,0.16291666666666665,90,0,1,Al2O3_DI_Water
358,00:29:50,385.15,366.9,18.25,1.7487887667952784,120,0.15208333333333332,90,0,1,Al2O3_DI_Water
359,00:29:55,382.15,367.65,14.5,1.7487887667952784,120,0.12083333333333333,90,0,1,Al2O3_DI_Water
360,00:30:00,379.34999999999997,368.65,10.700000000000003,1.7487887667952784,120,0.08916666666666669,90,0,1,Al2O3_DI_Water
361,00:30:05,377.15,368.4,8.75,1.7487887667952784,120,0.07291666666666667,90,0,1,Al2O3_DI_Water
362,00:30:10,376.15,368.65,7.5,1.7487887667952784,120,0.0625,90,0,1,Al2O3_DI_Water
363,00:30:15,372.15,368.65,3.5,1.7487887667952784,120,0.029166666666666667,90,0,1,Al2O3_DI_Water
364,00:30:20,368.54999999999995,368.15,0.4000000000000057,1.7487887667952784,120,0.003333333333333381,90,0,1,Al2O3_DI_Water
365,00:30:25,367.15,367.4,-0.25,1.6997528204335108,120,-0.0020833333333333333,90,0,1,Al2O3_DI_Water
366,00:30:30,367.95,367.15,0.7999999999999972,1.6997528204335108,120,0.006666666666666643,90,0,1,Al2O3_DI_Water
367,00:30:35,368.95,366.65,2.299999999999997,1.6997528204335108,120,0.019166666666666644,90,0,1,Al2O3_DI_Water
368,00:30:40,369.75,367.15,2.5999999999999943,1.6997528204335108,120,0.02166666666666662,90,0,1,Al2O3_DI_Water
369,00:30:45,370.75,368.15,2.5999999999999943,1.6997528204335108,120,0.02166666666666662,90,0,1,Al2O3_DI_Water
370,00:30:50,371.54999999999995,369.9,1.6500000000000057,1.6997528204335108,120,0.013750000000000047,90,0,1,Al2O3_DI_Water
371,00:30:55,371.75,372.65,-0.9000000000000057,1.6997528204335108,120,-0.007500000000000047,90,0,1,Al2O3_DI_Water
372,00:31:00,372.34999999999997,372.9,-0.5499999999999972,1.6997528204335108,120,-0.00458333333333331,90,0,1,Al2O3_DI_Water
373,00:31:05,372.75,374.15,-1.4000000000000057,1.6997528204335108,120,-0.011666666666666714,90,0,1,Al2O3_DI_Water
374,00:31:10,373.54999999999995,374.9,-1.3499999999999943,1.6997528204335108,120,-0.011249999999999953,90,0,1,Al2O3_DI_Water
375,00:31:15,373.75,375.4,-1.6500000000000057,1.6997528204335108,120,-0.013750000000000047,90,0,1,Al2O3_DI_Water
376,00:31:20,374.34999999999997,375.65,-1.2999999999999972,1.6997528204335108,120,-0.01083333333333331,90,0,1,Al2O3_DI_Water
377,00:31:25,375.15,376.15,-1.0,1.6997528204335108,120,-0.008333333333333333,90,0,1,Al2O3_DI_Water
378,00:31:30,374.95,376.65,-1.7000000000000028,1.6997528204335108,120,-0.01416666666666669,90,0,1,Al2O3_DI_Water
379,00:31:35,376.15,376.15,0.0,1.6997528204335108,120,0.0,90,0,1,Al2O3_DI_Water
380,00:31:40,376.15,377.15,-1.0,1.6997528204335108,120,-0.008333333333333333,90,0,1,Al2O3_DI_Water
381,00:31:45,376.54999999999995,376.9,-0.3499999999999943,1.6997528204335108,120,-0.002916666666666619,90,0,1,Al2O3_DI_Water
382,00:31:50,377.15,377.4,-0.25,1.6997528204335108,120,-0.0020833333333333333,90,0,1,Al2O3_DI_Water
383,00:31:55,377.54999999999995,377.4,0.15000000000000568,1.7487887667952784,120,0.0012500000000000473,90,0,1,Al2O3_DI_Water
384,00:32:00,377.54999999999995,377.15,0.4000000000000057,1.7487887667952784,120,0.003333333333333381,90,0,1,Al2O3_DI_Water
385,00:32:05,377.54999999999995,376.9,0.6500000000000057,1.7487887667952784,120,0.005416666666666714,90,0,1,Al2O3_DI_Water
386,00:32:10,377.75,377.15,0.5999999999999943,1.7487887667952784,120,0.004999999999999952,90,0,1,Al2O3_DI_Water
387,00:32:15,377.75,376.65,1.0999999999999943,1.7487887667952784,120,0.00916666666666662,90,0,1,Al2O3_DI_Water
388,00:32:20,378.54999999999995,377.15,1.4000000000000057,1.7487887667952784,120,0.011666666666666714,90,0,1,Al2O3_DI_Water
389,00:32:25,378.54999999999995,378.4,0.15000000000000568,1.7978247131570457,120,0.0012500000000000473,90,0,1,Al2O3_DI_Water
390,00:32:30,378.75,378.15,0.5999999999999943,1.7978247131570457,120,0.004999999999999952,90,0,1,Al2O3_DI_Water
391,00:32:35,379.15,378.4,0.75,1.7978247131570457,120,0.00625,90,0,1,Al2O3_DI_Water
392,00:32:40,379.95,379.15,0.7999999999999972,1.7978247131570457,120,0.006666666666666643,90,0,1,Al2O3_DI_Water
393,00:32:45,379.95,379.4,0.5499999999999972,1.7978247131570457,120,0.00458333333333331,90,0,1,Al2O3_DI_Water
394,00:32:50,380.15,379.4,0.75,1.7978247131570457,120,0.00625,90,0,1,Al2O3_DI_Water
395,00:32:55,380.34999999999997,379.9,0.45000000000000284,1.7978247131570457,120,0.0037500000000000237,90,0,1,Al2O3_DI_Water
396,00:33:00,380.75,379.9,0.8499999999999943,1.7978247131570457,120,0.007083333333333286,90,0,1,Al2O3_DI_Water
397,00:33:05,380.75,379.15,1.5999999999999943,1.7978247131570457,120,0.013333333333333286,90,0,1,Al2O3_DI_Water
398,00:33:10,381.34999999999997,379.15,2.200000000000003,1.7978247131570457,120,0.018333333333333358,90,0,1,Al2O3_DI_Water
399,00:33:15,381.54999999999995,379.15,2.4000000000000057,1.7978247131570457,120,0.02000000000000005,90,0,1,Al2O3_DI_Water
400,00:33:20,381.75,379.15,2.5999999999999943,1.7978247131570457,120,0.02166666666666662,90,0,1,Al2O3_DI_Water
401,00:33:25,382.34999999999997,378.65,3.700000000000003,1.7978247131570457,120,0.03083333333333336,90,0,1,Al2O3_DI_Water
402,00:33:30,383.15,379.4,3.75,1.7978247131570457,120,0.03125,90,0,1,Al2O3_DI_Water
403,00:33:35,382.95,379.15,3.799999999999997,1.7978247131570457,120,0.03166666666666664,90,0,1,Al2O3_DI_Water
404,00:33:40,384.15,379.65,4.5,1.7978247131570457,120,0.0375,90,0,1,Al2O3_DI_Water
405,00:33:45,383.34999999999997,379.9,3.450000000000003,1.846860659518813,120,0.028750000000000022,90,0,1,Al2O3_DI_Water
406,00:33:50,382.75,379.9,2.8499999999999943,1.846860659518813,120,0.02374999999999995,90,0,1,Al2O3_DI_Water
407,00:33:55,382.34999999999997,380.4,1.9500000000000028,1.846860659518813,120,0.016250000000000025,90,0,1,Al2O3_DI_Water
408,00:34:00,382.34999999999997,379.4,2.950000000000003,1.846860659518813,120,0.024583333333333356,90,0,1,Al2O3_DI_Water
409,00:34:05,382.54999999999995,379.65,2.9000000000000057,1.846860659518813,120,0.024166666666666715,90,0,1,Al2O3_DI_Water
410,00:34:10,382.34999999999997,380.15,2.200000000000003,1.846860659518813,120,0.018333333333333358,90,0,1,Al2O3_DI_Water
411,00:34:15,382.15,379.9,2.25,1.846860659518813,120,0.01875,90,0,1,Al2O3_DI_Water
412,00:34:20,382.34999999999997,380.15,2.200000000000003,1.846860659518813,120,0.018333333333333358,90,0,1,Al2O3_DI_Water
413,00:34:25,383.15,379.4,3.75,1.846860659518813,120,0.03125,90,0,1,Al2O3_DI_Water
414,00:34:30,384.15,379.4,4.75,1.7978247131570457,120,0.03958333333333333,90,0,1,Al2O3_DI_Water
415,00:34:35,383.54999999999995,379.65,3.9000000000000057,1.846860659518813,120,0.03250000000000005,90,0,1,Al2O3_DI_Water
416,00:34:40,383.15,379.9,3.25,1.846860659518813,120,0.027083333333333334,90,0,1,Al2O3_DI_Water
417,00:34:45,382.95,379.15,3.799999999999997,1.846860659518813,120,0.03166666666666664,90,0,1,Al2O3_DI_Water
418,00:34:50,383.15,378.9,4.25,1.846860659518813,120,0.035416666666666666,90,0,1,Al2O3_DI_Water
419,00:34:55,383.95,379.15,4.799999999999997,1.846860659518813,120,0.03999999999999997,90,0,1,Al2O3_DI_Water
420,00:35:00,384.75,379.9,4.849999999999994,1.7978247131570457,120,0.04041666666666662,90,0,1,Al2O3_DI_Water
421,00:35:05,384.75,379.15,5.599999999999994,1.7978247131570457,120,0.04666666666666662,90,0,1,Al2O3_DI_Water
422,00:35:10,384.54999999999995,378.9,5.650000000000006,1.7978247131570457,120,0.04708333333333338,90,0,1,Al2O3_DI_Water
423,00:35:15,385.34999999999997,379.15,6.200000000000003,1.7978247131570457,120,0.05166666666666669,90,0,1,Al2O3_DI_Water
424,00:35:20,385.54999999999995,379.65,5.900000000000006,1.7978247131570457,120,0.04916666666666671,90,0,1,Al2O3_DI_Water
425,00:35:25,386.15,379.15,7.0,1.7978247131570457,120,0.058333333333333334,90,0,1,Al2O3_DI_Water
426,00:35:30,385.95,378.15,7.799999999999997,1.7978247131570457,120,0.06499999999999997,90,0,1,Al2O3_DI_Water
427,00:35:35,386.15,379.4,6.75,1.7978247131570457,120,0.05625,90,0,1,Al2O3_DI_Water
428,00:35:40,386.15,380.15,6.0,1.846860659518813,120,0.05,90,0,1,Al2O3_DI_Water
429,00:35:45,386.54999999999995,379.4,7.150000000000006,1.846860659518813,120,0.059583333333333384,90,0,1,Al2O3_DI_Water
430,00:35:50,385.34999999999997,379.4,5.950000000000003,1.846860659518813,120,0.049583333333333354,90,0,1,Al2O3_DI_Water
431,00:35:55,385.34999999999997,379.4,5.950000000000003,1.846860659518813,120,0.049583333333333354,90,0,1,Al2O3_DI_Water
432,00:36:00,385.54999999999995,379.15,6.400000000000006,1.846860659518813,120,0.05333333333333338,90,0,1,Al2O3_DI_Water
433,00:36:05,385.34999999999997,378.9,6.450000000000003,1.846860659518813,120,0.05375000000000003,90,0,1,Al2O3_DI_Water
434,00:36:10,385.95,378.15,7.799999999999997,1.8958966058805804,120,0.06499999999999997,90,0,1,Al2O3_DI_Water
435,00:36:15,385.75,378.15,7.599999999999994,1.8958966058805804,120,0.06333333333333328,90,0,1,Al2O3_DI_Water
436,00:36:20,386.34999999999997,379.65,6.700000000000003,1.8958966058805804,120,0.05583333333333336,90,0,1,Al2O3_DI_Water
437,00:36:25,386.34999999999997,379.15,7.200000000000003,1.8958966058805804,120,0.060000000000000026,90,0,1,Al2O3_DI_Water
438,00:36:30,385.95,377.9,8.049999999999997,1.8958966058805804,120,0.06708333333333331,90,0,1,Al2O3_DI_Water
439,00:36:35,385.95,378.15,7.799999999999997,1.8958966058805804,120,0.06499999999999997,90,0,1,Al2O3_DI_Water
440,00:36:40,385.95,378.4,7.549999999999997,1.8958966058805804,120,0.06291666666666665,90,0,1,Al2O3_DI_Water
441,00:36:45,386.34999999999997,378.4,7.950000000000003,1.8958966058805804,120,0.06625000000000002,90,0,1,Al2O3_DI_Water
442,00:36:50,386.34999999999997,378.15,8.200000000000003,1.8958966058805804,120,0.06833333333333336,90,0,1,Al2O3_DI_Water
