,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase
565,00:47:05,342.95,323.65,19.299999999999997,0.5799520572965968,40,0.48249999999999993,90,0,1
566,00:47:10,343.15,323.65,19.5,0.5799520572965968,40,0.4875,90,0,1
567,00:47:15,343.15,323.65,19.5,0.5799520572965968,40,0.4875,90,0,1
568,00:47:20,343.15,323.65,19.5,0.5799520572965968,40,0.4875,90,0,1
569,00:47:25,342.95,323.65,19.299999999999997,0.5799520572965968,40,0.48249999999999993,90,0,1
570,00:47:30,342.95,323.65,19.299999999999997,0.5799520572965968,40,0.48249999999999993,90,0,1
571,00:47:35,343.34999999999997,323.65,19.700000000000003,0.5799520572965968,40,0.49250000000000005,90,0,1
572,00:47:40,343.34999999999997,323.65,19.700000000000003,0.5799520572965968,40,0.49250000000000005,90,0,1
573,00:47:45,343.15,323.65,19.5,0.5799520572965968,40,0.4875,90,0,1
574,00:47:50,343.15,323.4,19.75,0.5799520572965968,40,0.49375,90,0,1
575,00:47:55,342.95,323.15,19.799999999999997,0.5799520572965968,40,0.49499999999999994,90,0,1
576,00:48:00,343.34999999999997,322.9,20.450000000000003,0.5799520572965968,40,0.5112500000000001,90,0,1
577,00:48:05,343.15,323.4,19.75,0.5799520572965968,40,0.49375,90,0,1
578,00:48:10,343.15,323.4,19.75,0.5799520572965968,40,0.49375,90,0,1
579,00:48:15,343.15,323.4,19.75,0.5799520572965968,40,0.49375,90,0,1
580,00:48:20,343.34999999999997,323.15,20.200000000000003,0.5799520572965968,40,0.5050000000000001,90,0,1
581,00:48:25,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
582,00:48:30,343.15,323.4,19.75,0.5799520572965968,40,0.49375,90,0,1
583,00:48:35,342.95,322.9,20.049999999999997,0.5799520572965968,40,0.50125,90,0,1
584,00:48:40,342.95,323.15,19.799999999999997,0.5799520572965968,40,0.49499999999999994,90,0,1
585,00:48:45,342.95,323.4,19.549999999999997,0.5799520572965968,40,0.4887499999999999,90,0,1
586,00:48:50,342.95,323.4,19.549999999999997,0.5799520572965968,40,0.4887499999999999,90,0,1
587,00:48:55,342.95,323.65,19.299999999999997,0.5799520572965968,40,0.48249999999999993,90,0,1
588,00:49:00,342.95,323.65,19.299999999999997,0.5799520572965968,40,0.48249999999999993,90,0,1
589,00:49:05,342.95,323.4,19.549999999999997,0.5799520572965968,40,0.4887499999999999,90,0,1
590,00:49:10,342.95,323.15,19.799999999999997,0.5799520572965968,40,0.49499999999999994,90,0,1
591,00:49:15,342.75,323.4,19.349999999999994,0.5799520572965968,40,0.48374999999999985,90,0,1
592,00:49:20,342.95,323.4,19.549999999999997,0.5799520572965968,40,0.4887499999999999,90,0,1
593,00:49:25,342.75,323.65,19.099999999999994,0.5799520572965968,40,0.47749999999999987,90,0,1
594,00:49:30,342.95,323.65,19.299999999999997,0.5799520572965968,40,0.48249999999999993,90,0,1
595,00:49:35,343.15,323.4,19.75,0.5799520572965968,40,0.49375,90,0,1
596,00:49:40,342.95,323.4,19.549999999999997,0.5799520572965968,40,0.4887499999999999,90,0,1
597,00:49:45,342.95,323.4,19.549999999999997,0.5799520572965968,40,0.4887499999999999,90,0,1
598,00:49:50,343.15,323.4,19.75,0.5799520572965968,40,0.49375,90,0,1
599,00:49:55,343.54999999999995,323.65,19.900000000000006,0.5799520572965968,40,0.49750000000000016,90,0,1
600,00:50:00,343.54999999999995,323.65,19.900000000000006,0.5799520572965968,40,0.49750000000000016,90,0,1
601,00:50:05,343.54999999999995,323.65,19.900000000000006,0.5799520572965968,40,0.49750000000000016,90,0,1
602,00:50:10,343.34999999999997,323.4,19.950000000000003,0.5799520572965968,40,0.4987500000000001,90,0,1
603,00:50:15,343.34999999999997,323.4,19.950000000000003,0.5799520572965968,40,0.4987500000000001,90,0,1
604,00:50:20,343.15,323.4,19.75,0.5799520572965968,40,0.49375,90,0,1
605,00:50:25,343.15,322.9,20.25,0.5799520572965968,40,0.50625,90,0,1
606,00:50:30,343.15,323.15,20.0,0.5799520572965968,40,0.5,90,0,1
607,00:50:35,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
608,00:50:40,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
609,00:50:45,343.34999999999997,323.4,19.950000000000003,0.5799520572965968,40,0.4987500000000001,90,0,1
610,00:50:50,343.34999999999997,323.4,19.950000000000003,0.5799520572965968,40,0.4987500000000001,90,0,1
611,00:50:55,343.34999999999997,323.4,19.950000000000003,0.5799520572965968,40,0.4987500000000001,90,0,1
612,00:51:00,343.15,322.9,20.25,0.5799520572965968,40,0.50625,90,0,1
613,00:51:05,343.15,323.15,20.0,0.5799520572965968,40,0.5,90,0,1
614,00:51:10,343.15,323.4,19.75,0.5799520572965968,40,0.49375,90,0,1
615,00:51:15,343.54999999999995,322.9,20.650000000000006,0.5799520572965968,40,0.5162500000000001,90,0,1
616,00:51:20,343.34999999999997,322.9,20.450000000000003,0.5799520572965968,40,0.5112500000000001,90,0,1
617,00:51:25,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
618,00:51:30,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
619,00:51:35,343.75,323.4,20.349999999999994,0.5799520572965968,40,0.5087499999999998,90,0,1
620,00:51:40,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
621,00:51:45,343.15,323.4,19.75,0.5799520572965968,40,0.49375,90,0,1
622,00:51:50,343.34999999999997,323.4,19.950000000000003,0.5799520572965968,40,0.4987500000000001,90,0,1
623,00:51:55,343.15,323.4,19.75,0.5799520572965968,40,0.49375,90,0,1
624,00:52:00,343.15,323.4,19.75,0.5799520572965968,40,0.49375,90,0,1
625,00:52:05,342.95,323.4,19.549999999999997,0.5799520572965968,40,0.4887499999999999,90,0,1
626,00:52:10,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
627,00:52:15,343.54999999999995,323.15,20.400000000000006,0.5799520572965968,40,0.5100000000000001,90,0,1
628,00:52:20,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
629,00:52:25,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
630,00:52:30,343.75,323.4,20.349999999999994,0.5799520572965968,40,0.5087499999999998,90,0,1
631,00:52:35,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
632,00:52:40,343.75,323.4,20.349999999999994,0.5799520572965968,40,0.5087499999999998,90,0,1
633,00:52:45,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
634,00:52:50,343.75,323.4,20.349999999999994,0.5799520572965968,40,0.5087499999999998,90,0,1
635,00:52:55,343.54999999999995,323.15,20.400000000000006,0.5799520572965968,40,0.5100000000000001,90,0,1
636,00:53:00,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
637,00:53:05,343.75,323.4,20.349999999999994,0.5799520572965968,40,0.5087499999999998,90,0,1
638,00:53:10,344.15,323.4,20.75,0.5799520572965968,40,0.51875,90,0,1
639,00:53:15,343.75,323.4,20.349999999999994,0.5799520572965968,40,0.5087499999999998,90,0,1
640,00:53:20,343.75,323.4,20.349999999999994,0.5799520572965968,40,0.5087499999999998,90,0,1
641,00:53:25,344.15,323.4,20.75,0.5799520572965968,40,0.51875,90,0,1
642,00:53:30,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
643,00:53:35,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
644,00:53:40,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
645,00:53:45,343.34999999999997,323.4,19.950000000000003,0.5799520572965968,40,0.4987500000000001,90,0,1
646,00:53:50,343.34999999999997,323.4,19.950000000000003,0.5799520572965968,40,0.4987500000000001,90,0,1
647,00:53:55,343.34999999999997,323.4,19.950000000000003,0.5799520572965968,40,0.4987500000000001,90,0,1
648,00:54:00,343.34999999999997,323.4,19.950000000000003,0.5799520572965968,40,0.4987500000000001,90,0,1
649,00:54:05,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
650,00:54:10,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
651,00:54:15,343.34999999999997,323.4,19.950000000000003,0.5799520572965968,40,0.4987500000000001,90,0,1
652,00:54:20,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
653,00:54:25,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
654,00:54:30,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
655,00:54:35,343.75,323.4,20.349999999999994,0.5799520572965968,40,0.5087499999999998,90,0,1
656,00:54:40,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
657,00:54:45,343.54999999999995,323.4,20.150000000000006,0.5799520572965968,40,0.5037500000000001,90,0,1
658,00:54:50,343.75,323.4,20.349999999999994,0.5799520572965968,40,0.5087499999999998,90,0,1
659,00:54:55,343.75,323.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
660,00:55:00,343.75,323.65,20.099999999999994,0.5799520572965968,40,0.5024999999999998,90,0,1
661,00:55:05,344.15,323.4,20.75,0.5799520572965968,40,0.51875,90,0,1
662,00:55:10,343.95,323.4,20.549999999999997,0.5799520572965968,40,0.5137499999999999,90,0,1
663,00:55:15,343.75,323.4,20.349999999999994,0.5799520572965968,40,0.5087499999999998,90,0,1
664,00:55:20,343.95,323.4,20.549999999999997,0.5799520572965968,40,0.5137499999999999,90,0,1
665,00:55:25,343.95,323.4,20.549999999999997,0.5799520572965968,40,0.5137499999999999,90,0,1
666,00:55:30,343.54999999999995,323.4,20.150000000000006,0.6132826353021483,40,0.5037500000000001,90,0,1
667,00:55:35,343.54999999999995,323.4,20.150000000000006,0.6132826353021483,40,0.5037500000000001,90,0,1
668,00:55:40,343.95,323.65,20.299999999999997,0.6132826353021483,40,0.5075,90,0,1
669,00:55:45,344.15,323.65,20.5,0.6132826353021483,40,0.5125,90,0,1
670,00:55:50,343.95,323.4,20.549999999999997,0.6132826353021483,40,0.5137499999999999,90,0,1
671,00:55:55,343.54999999999995,323.4,20.150000000000006,0.6132826353021483,40,0.5037500000000001,90,0,1
672,00:56:00,343.54999999999995,323.4,20.150000000000006,0.6132826353021483,40,0.5037500000000001,90,0,1
673,00:56:05,343.54999999999995,323.9,19.650000000000006,0.6132826353021483,40,0.49125000000000013,90,0,1
674,00:56:10,343.54999999999995,323.9,19.650000000000006,0.6132826353021483,40,0.49125000000000013,90,0,1
675,00:56:15,343.54999999999995,323.4,20.150000000000006,0.6132826353021483,40,0.5037500000000001,90,0,1
676,00:56:20,343.75,323.65,20.099999999999994,0.6132826353021483,40,0.5024999999999998,90,0,1
677,00:56:25,343.54999999999995,323.4,20.150000000000006,0.6132826353021483,40,0.5037500000000001,90,0,1
678,00:56:30,343.95,323.9,20.049999999999997,0.6132826353021483,40,0.50125,90,0,1
679,00:56:35,343.75,323.65,20.099999999999994,0.6132826353021483,40,0.5024999999999998,90,0,1
680,00:56:40,344.15,323.65,20.5,0.6132826353021483,40,0.5125,90,0,1
681,00:56:45,344.15,323.65,20.5,0.6132826353021483,40,0.5125,90,0,1
682,00:56:50,343.95,323.65,20.299999999999997,0.6132826353021483,40,0.5075,90,0,1
683,00:56:55,343.75,323.4,20.349999999999994,0.6132826353021483,40,0.5087499999999998,90,0,1
684,00:57:00,344.15,323.4,20.75,0.6132826353021483,40,0.51875,90,0,1
685,00:57:05,343.95,323.4,20.549999999999997,0.6132826353021483,40,0.5137499999999999,90,0,1
686,00:57:10,344.15,323.4,20.75,0.6132826353021483,40,0.51875,90,0,1
687,00:57:15,343.95,323.4,20.549999999999997,0.6132826353021483,40,0.5137499999999999,90,0,1
688,00:57:20,343.75,323.4,20.349999999999994,0.6132826353021483,40,0.5087499999999998,90,0,1
689,00:57:25,343.75,323.4,20.349999999999994,0.6132826353021483,40,0.5087499999999998,90,0,1
690,00:57:30,343.75,323.4,20.349999999999994,0.6132826353021483,40,0.5087499999999998,90,0,1
691,00:57:35,343.95,323.4,20.549999999999997,0.6132826353021483,40,0.5137499999999999,90,0,1
692,00:57:40,343.54999999999995,323.15,20.400000000000006,0.6132826353021483,40,0.5100000000000001,90,0,1
693,00:57:45,343.34999999999997,323.4,19.950000000000003,0.6132826353021483,40,0.4987500000000001,90,0,1
694,00:57:50,343.15,323.4,19.75,0.6132826353021483,40,0.49375,90,0,1
695,00:57:55,343.34999999999997,323.4,19.950000000000003,0.6132826353021483,40,0.4987500000000001,90,0,1
696,00:58:00,343.15,323.4,19.75,0.6132826353021483,40,0.49375,90,0,1
697,00:58:05,343.34999999999997,323.4,19.950000000000003,0.6132826353021483,40,0.4987500000000001,90,0,1
698,00:58:10,343.34999999999997,323.4,19.950000000000003,0.6132826353021483,40,0.4987500000000001,90,0,1
699,00:58:15,343.34999999999997,323.4,19.950000000000003,0.6132826353021483,40,0.4987500000000001,90,0,1
700,00:58:20,343.34999999999997,323.4,19.950000000000003,0.6132826353021483,40,0.4987500000000001,90,0,1
701,00:58:25,343.15,323.4,19.75,0.6132826353021483,40,0.49375,90,0,1
702,00:58:30,343.34999999999997,323.15,20.200000000000003,0.6132826353021483,40,0.5050000000000001,90,0,1
703,00:58:35,343.15,322.9,20.25,0.6132826353021483,40,0.50625,90,0,1
704,00:58:40,342.75,323.4,19.349999999999994,0.6132826353021483,40,0.48374999999999985,90,0,1
705,00:58:45,342.75,323.4,19.349999999999994,0.6132826353021483,40,0.48374999999999985,90,0,1
706,00:58:50,342.95,322.9,20.049999999999997,0.6132826353021483,40,0.50125,90,0,1
707,00:58:55,342.75,322.9,19.849999999999994,0.6132826353021483,40,0.49624999999999986,90,0,1
708,00:59:00,343.15,323.4,19.75,0.6132826353021483,40,0.49375,90,0,1
709,00:59:05,343.34999999999997,323.4,19.950000000000003,0.6132826353021483,40,0.4987500000000001,90,0,1
710,00:59:10,343.34999999999997,323.4,19.950000000000003,0.6132826353021483,40,0.4987500000000001,90,0,1
711,00:59:15,343.34999999999997,323.4,19.950000000000003,0.6132826353021483,40,0.4987500000000001,90,0,1
712,00:59:20,343.15,323.4,19.75,0.6132826353021483,40,0.49375,90,0,1
713,00:59:25,343.15,323.4,19.75,0.6132826353021483,40,0.49375,90,0,1
714,00:59:30,343.15,323.4,19.75,0.6132826353021483,40,0.49375,90,0,1
715,00:59:35,343.75,323.4,20.349999999999994,0.6132826353021483,40,0.5087499999999998,90,0,1
716,00:59:40,343.95,323.4,20.549999999999997,0.6132826353021483,40,0.5137499999999999,90,0,1
717,00:59:45,343.75,323.4,20.349999999999994,0.6132826353021483,40,0.5087499999999998,90,0,1
718,00:59:50,343.54999999999995,323.4,20.150000000000006,0.6132826353021483,40,0.5037500000000001,90,0,1
719,00:59:55,343.34999999999997,323.4,19.950000000000003,0.6132826353021483,40,0.4987500000000001,90,0,1
720,01:00:00,343.34999999999997,323.4,19.950000000000003,0.6132826353021483,40,0.4987500000000001,90,0,1
721,01:00:05,343.54999999999995,323.4,20.150000000000006,0.6132826353021483,40,0.5037500000000001,90,0,1
722,01:00:10,343.54999999999995,323.4,20.150000000000006,0.6132826353021483,40,0.5037500000000001,90,0,1
723,01:00:15,343.75,323.4,20.349999999999994,0.6132826353021483,40,0.5087499999999998,90,0,1
724,01:00:20,343.95,323.4,20.549999999999997,0.6132826353021483,40,0.5137499999999999,90,0,1
725,01:00:25,344.15,323.65,20.5,0.6132826353021483,40,0.5125,90,0,1
726,01:00:30,344.15,323.4,20.75,0.6132826353021483,40,0.51875,90,0,1
727,01:00:35,344.15,323.4,20.75,0.6132826353021483,40,0.51875,90,0,1
728,01:00:40,343.75,323.4,20.349999999999994,0.6132826353021483,40,0.5087499999999998,90,0,1
729,01:00:45,343.34999999999997,323.4,19.950000000000003,0.6132826353021483,40,0.4987500000000001,90,0,1
730,01:00:50,343.34999999999997,323.4,19.950000000000003,0.6132826353021483,40,0.4987500000000001,90,0,1
731,01:00:55,343.75,323.4,20.349999999999994,0.6132826353021483,40,0.5087499999999998,90,0,1
732,01:01:00,343.95,323.4,20.549999999999997,0.6132826353021483,40,0.5137499999999999,90,0,1
733,01:01:05,343.75,323.4,20.349999999999994,0.6132826353021483,40,0.5087499999999998,90,0,1
734,01:01:10,343.54999999999995,323.4,20.150000000000006,0.6132826353021483,40,0.5037500000000001,90,0,1
735,01:01:15,343.54999999999995,323.4,20.150000000000006,0.6132826353021483,40,0.5037500000000001,90,0,1
736,01:01:20,343.54999999999995,323.65,19.900000000000006,0.6132826353021483,40,0.49750000000000016,90,0,1
737,01:01:25,343.34999999999997,323.65,19.700000000000003,0.6132826353021483,40,0.49250000000000005,90,0,1
738,01:01:30,343.95,323.65,20.299999999999997,0.6132826353021483,40,0.5075,90,0,1
739,01:01:35,343.95,324.15,19.799999999999997,0.6132826353021483,40,0.49499999999999994,90,0,1
740,01:01:40,343.95,323.9,20.049999999999997,0.6132826353021483,40,0.50125,90,0,1
741,01:01:45,344.15,323.4,20.75,0.6132826353021483,40,0.51875,90,0,1
742,01:01:50,344.15,323.4,20.75,0.6132826353021483,40,0.51875,90,0,1
743,01:01:55,344.15,323.4,20.75,0.6132826353021483,40,0.51875,90,0,1
744,01:02:00,344.15,323.4,20.75,0.6132826353021483,40,0.51875,90,0,1
745,01:02:05,344.15,323.65,20.5,0.6132826353021483,40,0.5125,90,0,1
746,01:02:10,344.15,323.65,20.5,0.6132826353021483,40,0.5125,90,0,1
747,01:02:15,343.95,323.4,20.549999999999997,0.6132826353021483,40,0.5137499999999999,90,0,1
748,01:02:20,344.15,323.4,20.75,0.6132826353021483,40,0.51875,90,0,1
749,01:02:25,344.15,323.4,20.75,0.6132826353021483,40,0.51875,90,0,1
750,01:02:30,344.15,323.4,20.75,0.6132826353021483,40,0.51875,90,0,1
751,01:02:35,343.75,323.4,20.349999999999994,0.6132826353021483,40,0.5087499999999998,90,0,1
752,01:02:40,344.15,323.65,20.5,0.6132826353021483,40,0.5125,90,0,1
753,01:02:45,343.95,324.15,19.799999999999997,0.6132826353021483,40,0.49499999999999994,90,0,1
754,01:02:50,343.95,323.65,20.299999999999997,0.6132826353021483,40,0.5075,90,0,1
755,01:02:55,343.75,323.65,20.099999999999994,0.6132826353021483,40,0.5024999999999998,90,0,1
756,01:03:00,343.75,324.15,19.599999999999994,0.6132826353021483,40,0.4899999999999999,90,0,1
757,01:03:05,343.54999999999995,324.15,19.400000000000006,0.6132826353021483,40,0.48500000000000015,90,0,1
758,01:03:10,343.54999999999995,323.9,19.650000000000006,0.6132826353021483,40,0.49125000000000013,90,0,1
759,01:03:15,343.34999999999997,323.9,19.450000000000003,0.6132826353021483,40,0.48625000000000007,90,0,1
760,01:03:20,343.34999999999997,323.65,19.700000000000003,0.6132826353021483,40,0.49250000000000005,90,0,1
