,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,Fluid
228,00:19:00,359.95,351.9,8.049999999999997,0.9465884153576638,100,0.08049999999999997,90,0,1,Al2O3_DI_Water
229,00:19:05,359.34999999999997,352.4,6.950000000000003,0.9465884153576638,100,0.06950000000000003,90,0,1,Al2O3_DI_Water
230,00:19:10,359.34999999999997,352.65,6.700000000000003,0.9465884153576638,100,0.06700000000000003,90,0,1,Al2O3_DI_Water
231,00:19:15,359.54999999999995,352.15,7.400000000000006,0.9465884153576638,100,0.07400000000000005,90,0,1,Al2O3_DI_Water
232,00:19:20,359.95,351.9,8.049999999999997,0.9465884153576638,100,0.08049999999999997,90,0,1,Al2O3_DI_Water
233,00:19:25,359.75,351.15,8.599999999999994,0.9465884153576638,100,0.08599999999999994,90,0,1,Al2O3_DI_Water
234,00:19:30,359.95,350.9,9.049999999999997,0.9465884153576638,100,0.09049999999999997,90,0,1,Al2O3_DI_Water
235,00:19:35,360.15,350.65,9.5,0.9465884153576638,100,0.095,90,0,1,Al2O3_DI_Water
236,00:19:40,360.34999999999997,351.9,8.450000000000003,0.9465884153576638,100,0.08450000000000003,90,0,1,Al2O3_DI_Water
237,00:19:45,360.75,353.15,7.599999999999994,0.9799189933632153,100,0.07599999999999994,90,0,1,Al2O3_DI_Water
238,00:19:50,360.95,352.4,8.549999999999997,0.9799189933632153,100,0.08549999999999996,90,0,1,Al2O3_DI_Water
239,00:19:55,360.75,351.65,9.099999999999994,0.9799189933632153,100,0.09099999999999994,90,0,1,Al2O3_DI_Water
240,00:20:00,360.95,352.4,8.549999999999997,0.9799189933632153,100,0.08549999999999996,90,0,1,Al2O3_DI_Water
241,00:20:05,361.15,353.15,8.0,0.9799189933632153,100,0.08,90,0,1,Al2O3_DI_Water
242,00:20:10,361.54999999999995,353.15,8.400000000000006,1.0132495713687668,100,0.08400000000000006,90,0,1,Al2O3_DI_Water
243,00:20:15,361.95,353.15,8.799999999999997,1.0132495713687668,100,0.08799999999999997,90,0,1,Al2O3_DI_Water
244,00:20:20,361.34999999999997,352.4,8.950000000000003,1.0132495713687668,100,0.08950000000000002,90,0,1,Al2O3_DI_Water
245,00:20:25,361.95,352.15,9.799999999999997,1.0132495713687668,100,0.09799999999999998,90,0,1,Al2O3_DI_Water
246,00:20:30,362.15,353.4,8.75,1.0132495713687668,100,0.0875,90,0,1,Al2O3_DI_Water
247,00:20:35,361.54999999999995,354.65,6.900000000000006,1.0132495713687668,100,0.06900000000000006,90,0,1,Al2O3_DI_Water
248,00:20:40,360.75,353.9,6.849999999999994,1.0132495713687668,100,0.06849999999999995,90,0,1,Al2O3_DI_Water
249,00:20:45,361.54999999999995,354.9,6.650000000000006,1.0132495713687668,100,0.06650000000000006,90,0,1,Al2O3_DI_Water
250,00:20:50,361.54999999999995,353.65,7.900000000000006,1.0132495713687668,100,0.07900000000000006,90,0,1,Al2O3_DI_Water
251,00:20:55,361.54999999999995,354.65,6.900000000000006,1.0132495713687668,100,0.06900000000000006,90,0,1,Al2O3_DI_Water
252,00:21:00,362.75,355.9,6.849999999999994,1.0132495713687668,100,0.06849999999999995,90,0,1,Al2O3_DI_Water
253,00:21:05,362.15,355.9,6.25,1.0132495713687668,100,0.0625,90,0,1,Al2O3_DI_Water
254,00:21:10,362.34999999999997,355.9,6.450000000000003,1.0132495713687668,100,0.06450000000000003,90,0,1,Al2O3_DI_Water
255,00:21:15,362.34999999999997,355.4,6.950000000000003,1.0132495713687668,100,0.06950000000000003,90,0,1,Al2O3_DI_Water
256,00:21:20,361.95,354.65,7.299999999999997,1.0132495713687668,100,0.07299999999999997,90,0,1,Al2O3_DI_Water
257,00:21:25,362.34999999999997,354.15,8.200000000000003,1.0132495713687668,100,0.08200000000000003,90,0,1,Al2O3_DI_Water
258,00:21:30,362.54999999999995,354.4,8.150000000000006,1.0132495713687668,100,0.08150000000000006,90,0,1,Al2O3_DI_Water
259,00:21:35,362.95,354.15,8.799999999999997,1.0132495713687668,100,0.08799999999999997,90,0,1,Al2O3_DI_Water
260,00:21:40,362.95,354.15,8.799999999999997,1.0622855177305341,100,0.08799999999999997,90,0,1,Al2O3_DI_Water
261,00:21:45,363.54999999999995,354.65,8.900000000000006,1.0622855177305341,100,0.08900000000000005,90,0,1,Al2O3_DI_Water
262,00:21:50,363.54999999999995,355.9,7.650000000000006,1.0622855177305341,100,0.07650000000000005,90,0,1,Al2O3_DI_Water
263,00:21:55,363.75,355.4,8.349999999999994,1.0622855177305341,100,0.08349999999999995,90,0,1,Al2O3_DI_Water
264,00:22:00,363.95,356.65,7.299999999999997,1.0622855177305341,100,0.07299999999999997,90,0,1,Al2O3_DI_Water
265,00:22:05,363.75,357.65,6.099999999999994,1.0622855177305341,100,0.06099999999999994,90,0,1,Al2O3_DI_Water
266,00:22:10,363.75,357.4,6.349999999999994,1.0622855177305341,100,0.06349999999999995,90,0,1,Al2O3_DI_Water
267,00:22:15,363.34999999999997,356.9,6.450000000000003,1.0622855177305341,100,0.06450000000000003,90,0,1,Al2O3_DI_Water
268,00:22:20,363.34999999999997,356.15,7.200000000000003,1.0622855177305341,100,0.07200000000000002,90,0,1,Al2O3_DI_Water
269,00:22:25,362.95,355.65,7.299999999999997,1.0622855177305341,100,0.07299999999999997,90,0,1,Al2O3_DI_Water
270,00:22:30,363.15,355.15,8.0,1.0622855177305341,100,0.08,90,0,1,Al2O3_DI_Water
271,00:22:35,363.34999999999997,355.4,7.950000000000003,1.0622855177305341,100,0.07950000000000003,90,0,1,Al2O3_DI_Water
272,00:22:40,363.15,355.4,7.75,1.0622855177305341,100,0.0775,90,0,1,Al2O3_DI_Water
273,00:22:45,363.15,355.65,7.5,1.0622855177305341,100,0.075,90,0,1,Al2O3_DI_Water
274,00:22:50,364.15,355.9,8.25,1.0622855177305341,100,0.0825,90,0,1,Al2O3_DI_Water
275,00:22:55,363.75,356.15,7.599999999999994,1.0622855177305341,100,0.07599999999999994,90,0,1,Al2O3_DI_Water
276,00:23:00,364.15,356.65,7.5,1.0622855177305341,100,0.075,90,0,1,Al2O3_DI_Water
277,00:23:05,364.34999999999997,356.9,7.450000000000003,1.0622855177305341,100,0.07450000000000002,90,0,1,Al2O3_DI_Water
278,00:23:10,364.75,356.9,7.849999999999994,1.0622855177305341,100,0.07849999999999994,90,0,1,Al2O3_DI_Water
279,00:23:15,363.95,356.65,7.299999999999997,1.0622855177305341,100,0.07299999999999997,90,0,1,Al2O3_DI_Water
280,00:23:20,364.95,356.4,8.549999999999997,1.0622855177305341,100,0.08549999999999996,90,0,1,Al2O3_DI_Water
281,00:23:25,365.15,356.9,8.25,1.0622855177305341,100,0.0825,90,0,1,Al2O3_DI_Water
282,00:23:30,365.34999999999997,356.9,8.450000000000003,1.0622855177305341,100,0.08450000000000003,90,0,1,Al2O3_DI_Water
283,00:23:35,365.75,357.4,8.349999999999994,1.0622855177305341,100,0.08349999999999995,90,0,1,Al2O3_DI_Water
284,00:23:40,365.95,357.4,8.549999999999997,1.0622855177305341,100,0.08549999999999996,90,0,1,Al2O3_DI_Water
285,00:23:45,366.15,357.15,9.0,1.0622855177305341,100,0.09,90,0,1,Al2O3_DI_Water
286,00:23:50,365.95,356.9,9.049999999999997,1.1113214640923017,100,0.09049999999999997,90,0,1,Al2O3_DI_Water
287,00:23:55,365.75,356.65,9.099999999999994,1.1113214640923017,100,0.09099999999999994,90,0,1,Al2O3_DI_Water
288,00:24:00,365.34999999999997,357.15,8.200000000000003,1.1113214640923017,100,0.08200000000000003,90,0,1,Al2O3_DI_Water
289,00:24:05,365.75,357.65,8.099999999999994,1.1113214640923017,100,0.08099999999999995,90,0,1,Al2O3_DI_Water
290,00:24:10,366.15,357.9,8.25,1.1113214640923017,100,0.0825,90,0,1,Al2O3_DI_Water
291,00:24:15,365.95,358.4,7.549999999999997,1.1113214640923017,100,0.07549999999999997,90,0,1,Al2O3_DI_Water
292,00:24:20,365.95,358.15,7.799999999999997,1.1113214640923017,100,0.07799999999999997,90,0,1,Al2O3_DI_Water
293,00:24:25,365.75,357.9,7.849999999999994,1.1113214640923017,100,0.07849999999999994,90,0,1,Al2O3_DI_Water
294,00:24:30,365.54999999999995,357.4,8.150000000000006,1.1113214640923017,100,0.08150000000000006,90,0,1,Al2O3_DI_Water
295,00:24:35,365.95,358.15,7.799999999999997,1.1113214640923017,100,0.07799999999999997,90,0,1,Al2O3_DI_Water
296,00:24:40,365.95,358.15,7.799999999999997,1.1113214640923017,100,0.07799999999999997,90,0,1,Al2O3_DI_Water
297,00:24:45,365.95,357.9,8.049999999999997,1.1113214640923017,100,0.08049999999999997,90,0,1,Al2O3_DI_Water
298,00:24:50,366.54999999999995,358.65,7.900000000000006,1.1113214640923017,100,0.07900000000000006,90,0,1,Al2O3_DI_Water
299,00:24:55,366.34999999999997,358.15,8.200000000000003,1.1113214640923017,100,0.08200000000000003,90,0,1,Al2O3_DI_Water
300,00:25:00,366.34999999999997,358.15,8.200000000000003,1.1113214640923017,100,0.08200000000000003,90,0,1,Al2O3_DI_Water
301,00:25:05,366.54999999999995,358.15,8.400000000000006,1.1113214640923017,100,0.08400000000000006,90,0,1,Al2O3_DI_Water
302,00:25:10,366.95,357.9,9.049999999999997,1.1113214640923017,100,0.09049999999999997,90,0,1,Al2O3_DI_Water
303,00:25:15,366.54999999999995,358.65,7.900000000000006,1.1603574104540693,100,0.07900000000000006,90,0,1,Al2O3_DI_Water
304,00:25:20,366.54999999999995,357.9,8.650000000000006,1.1603574104540693,100,0.08650000000000006,90,0,1,Al2O3_DI_Water
305,00:25:25,366.75,358.65,8.099999999999994,1.1603574104540693,100,0.08099999999999995,90,0,1,Al2O3_DI_Water
306,00:25:30,366.75,358.9,7.849999999999994,1.1603574104540693,100,0.07849999999999994,90,0,1,Al2O3_DI_Water
307,00:25:35,366.95,358.65,8.299999999999997,1.1603574104540693,100,0.08299999999999998,90,0,1,Al2O3_DI_Water
308,00:25:40,367.15,358.65,8.5,1.1603574104540693,100,0.085,90,0,1,Al2O3_DI_Water
309,00:25:45,366.95,359.15,7.799999999999997,1.1603574104540693,100,0.07799999999999997,90,0,1,Al2O3_DI_Water
310,00:25:50,366.75,358.9,7.849999999999994,1.1603574104540693,100,0.07849999999999994,90,0,1,Al2O3_DI_Water
311,00:25:55,367.15,358.4,8.75,1.1603574104540693,100,0.0875,90,0,1,Al2O3_DI_Water
312,00:26:00,367.34999999999997,358.4,8.950000000000003,1.1603574104540693,100,0.08950000000000002,90,0,1,Al2O3_DI_Water
313,00:26:05,367.54999999999995,358.65,8.900000000000006,1.1603574104540693,100,0.08900000000000005,90,0,1,Al2O3_DI_Water
314,00:26:10,367.34999999999997,358.9,8.450000000000003,1.1603574104540693,100,0.08450000000000003,90,0,1,Al2O3_DI_Water
315,00:26:15,367.75,358.65,9.099999999999994,1.1603574104540693,100,0.09099999999999994,90,0,1,Al2O3_DI_Water
316,00:26:20,367.34999999999997,358.9,8.450000000000003,1.1603574104540693,100,0.08450000000000003,90,0,1,Al2O3_DI_Water
317,00:26:25,367.54999999999995,358.9,8.650000000000006,1.1603574104540693,100,0.08650000000000006,90,0,1,Al2O3_DI_Water
318,00:26:30,367.54999999999995,359.4,8.150000000000006,1.1603574104540693,100,0.08150000000000006,90,0,1,Al2O3_DI_Water
319,00:26:35,367.95,359.65,8.299999999999997,1.1603574104540693,100,0.08299999999999998,90,0,1,Al2O3_DI_Water
320,00:26:40,368.15,360.15,8.0,1.1603574104540693,100,0.08,90,0,1,Al2O3_DI_Water
321,00:26:45,367.95,359.9,8.049999999999997,1.1603574104540693,100,0.08049999999999997,90,0,1,Al2O3_DI_Water
322,00:26:50,367.75,359.65,8.099999999999994,1.1603574104540693,100,0.08099999999999995,90,0,1,Al2O3_DI_Water
323,00:26:55,367.75,359.9,7.849999999999994,1.1603574104540693,100,0.07849999999999994,90,0,1,Al2O3_DI_Water
324,00:27:00,367.75,359.9,7.849999999999994,1.1603574104540693,100,0.07849999999999994,90,0,1,Al2O3_DI_Water
325,00:27:05,367.95,359.65,8.299999999999997,1.1603574104540693,100,0.08299999999999998,90,0,1,Al2O3_DI_Water
326,00:27:10,368.54999999999995,359.9,8.650000000000006,1.1603574104540693,100,0.08650000000000006,90,0,1,Al2O3_DI_Water
327,00:27:15,368.34999999999997,360.15,8.200000000000003,1.2093933568158366,100,0.08200000000000003,90,0,1,Al2O3_DI_Water
328,00:27:20,368.34999999999997,360.15,8.200000000000003,1.2093933568158366,100,0.08200000000000003,90,0,1,Al2O3_DI_Water
329,00:27:25,368.75,360.15,8.599999999999994,1.2093933568158366,100,0.08599999999999994,90,0,1,Al2O3_DI_Water
330,00:27:30,368.54999999999995,359.9,8.650000000000006,1.2093933568158366,100,0.08650000000000006,90,0,1,Al2O3_DI_Water
331,00:27:35,368.54999999999995,359.4,9.150000000000006,1.2093933568158366,100,0.09150000000000005,90,0,1,Al2O3_DI_Water
332,00:27:40,368.54999999999995,359.65,8.900000000000006,1.2093933568158366,100,0.08900000000000005,90,0,1,Al2O3_DI_Water
333,00:27:45,368.95,359.15,9.799999999999997,1.2093933568158366,100,0.09799999999999998,90,0,1,Al2O3_DI_Water
334,00:27:50,368.95,358.9,10.049999999999997,1.2093933568158366,100,0.10049999999999998,90,0,1,Al2O3_DI_Water
335,00:27:55,368.75,358.15,10.599999999999994,1.2093933568158366,100,0.10599999999999994,90,0,1,Al2O3_DI_Water
336,00:28:00,368.95,358.15,10.799999999999997,1.2093933568158366,100,0.10799999999999997,90,0,1,Al2O3_DI_Water
337,00:28:05,368.75,358.9,9.849999999999994,1.2093933568158366,100,0.09849999999999995,90,0,1,Al2O3_DI_Water
338,00:28:10,368.54999999999995,358.4,10.150000000000006,1.2093933568158366,100,0.10150000000000006,90,0,1,Al2O3_DI_Water
339,00:28:15,368.34999999999997,357.9,10.450000000000003,1.2093933568158366,100,0.10450000000000002,90,0,1,Al2O3_DI_Water
340,00:28:20,369.34999999999997,358.65,10.700000000000003,1.2093933568158366,100,0.10700000000000003,90,0,1,Al2O3_DI_Water
341,00:28:25,369.15,359.65,9.5,1.2093933568158366,100,0.095,90,0,1,Al2O3_DI_Water
342,00:28:30,369.34999999999997,359.4,9.950000000000003,1.2093933568158366,100,0.09950000000000003,90,0,1,Al2O3_DI_Water
343,00:28:35,370.15,360.15,10.0,1.2093933568158366,100,0.1,90,0,1,Al2O3_DI_Water
344,00:28:40,369.95,360.4,9.549999999999997,1.2093933568158366,100,0.09549999999999997,90,0,1,Al2O3_DI_Water
345,00:28:45,368.54999999999995,361.4,7.150000000000006,1.2093933568158366,100,0.07150000000000006,90,0,1,Al2O3_DI_Water
346,00:28:50,368.34999999999997,361.4,6.950000000000003,1.2093933568158366,100,0.06950000000000003,90,0,1,Al2O3_DI_Water
347,00:28:55,368.75,361.15,7.599999999999994,1.2093933568158366,100,0.07599999999999994,90,0,1,Al2O3_DI_Water
348,00:29:00,367.34999999999997,362.15,5.200000000000003,1.2093933568158366,100,0.052000000000000025,90,0,1,Al2O3_DI_Water
349,00:29:05,365.95,361.9,4.049999999999997,1.2093933568158366,100,0.040499999999999974,90,0,1,Al2O3_DI_Water
350,00:29:10,364.54999999999995,361.65,2.9000000000000057,1.2093933568158366,100,0.029000000000000057,90,0,1,Al2O3_DI_Water
351,00:29:15,364.95,361.9,3.049999999999997,1.2093933568158366,100,0.03049999999999997,90,0,1,Al2O3_DI_Water
352,00:29:20,365.34999999999997,361.9,3.450000000000003,1.2093933568158366,100,0.03450000000000003,90,0,1,Al2O3_DI_Water
353,00:29:25,365.95,362.15,3.799999999999997,1.1603574104540693,100,0.03799999999999997,90,0,1,Al2O3_DI_Water
354,00:29:30,365.54999999999995,361.4,4.150000000000006,1.1603574104540693,100,0.04150000000000006,90,0,1,Al2O3_DI_Water
355,00:29:35,365.75,361.9,3.8499999999999943,1.1603574104540693,100,0.038499999999999944,90,0,1,Al2O3_DI_Water
356,00:29:40,366.15,361.65,4.5,1.1603574104540693,100,0.045,90,0,1,Al2O3_DI_Water
357,00:29:45,366.34999999999997,361.4,4.950000000000003,1.1603574104540693,100,0.04950000000000003,90,0,1,Al2O3_DI_Water
358,00:29:50,366.34999999999997,362.65,3.700000000000003,1.1603574104540693,100,0.037000000000000026,90,0,1,Al2O3_DI_Water
359,00:29:55,365.95,363.15,2.799999999999997,1.1603574104540693,100,0.027999999999999973,90,0,1,Al2O3_DI_Water
360,00:30:00,366.15,363.4,2.75,1.1603574104540693,100,0.0275,90,0,1,Al2O3_DI_Water
361,00:30:05,366.15,362.65,3.5,1.1603574104540693,100,0.035,90,0,1,Al2O3_DI_Water
362,00:30:10,366.54999999999995,362.9,3.6500000000000057,1.1603574104540693,100,0.03650000000000006,90,0,1,Al2O3_DI_Water
363,00:30:15,366.54999999999995,363.4,3.1500000000000057,1.1603574104540693,100,0.031500000000000056,90,0,1,Al2O3_DI_Water
364,00:30:20,366.95,363.4,3.549999999999997,1.1603574104540693,100,0.03549999999999997,90,0,1,Al2O3_DI_Water
365,00:30:25,367.15,363.65,3.5,1.1603574104540693,100,0.035,90,0,1,Al2O3_DI_Water
366,00:30:30,367.34999999999997,363.65,3.700000000000003,1.1603574104540693,100,0.037000000000000026,90,0,1,Al2O3_DI_Water
367,00:30:35,367.75,363.15,4.599999999999994,1.1603574104540693,100,0.045999999999999944,90,0,1,Al2O3_DI_Water
368,00:30:40,368.15,363.65,4.5,1.1603574104540693,100,0.045,90,0,1,Al2O3_DI_Water
369,00:30:45,368.54999999999995,363.15,5.400000000000006,1.1603574104540693,100,0.054000000000000055,90,0,1,Al2O3_DI_Water
370,00:30:50,368.75,363.15,5.599999999999994,1.1603574104540693,100,0.055999999999999946,90,0,1,Al2O3_DI_Water
371,00:30:55,368.75,362.65,6.099999999999994,1.1603574104540693,100,0.06099999999999994,90,0,1,Al2O3_DI_Water
372,00:31:00,368.95,362.9,6.049999999999997,1.1603574104540693,100,0.06049999999999997,90,0,1,Al2O3_DI_Water
373,00:31:05,368.75,362.15,6.599999999999994,1.1603574104540693,100,0.06599999999999995,90,0,1,Al2O3_DI_Water
374,00:31:10,368.75,362.15,6.599999999999994,1.2093933568158366,100,0.06599999999999995,90,0,1,Al2O3_DI_Water
375,00:31:15,368.95,362.65,6.299999999999997,1.2093933568158366,100,0.06299999999999997,90,0,1,Al2O3_DI_Water
376,00:31:20,369.15,362.65,6.5,1.2093933568158366,100,0.065,90,0,1,Al2O3_DI_Water
377,00:31:25,368.95,362.65,6.299999999999997,1.2093933568158366,100,0.06299999999999997,90,0,1,Al2O3_DI_Water
378,00:31:30,369.34999999999997,362.65,6.700000000000003,1.2093933568158366,100,0.06700000000000003,90,0,1,Al2O3_DI_Water
379,00:31:35,369.54999999999995,362.65,6.900000000000006,1.2093933568158366,100,0.06900000000000006,90,0,1,Al2O3_DI_Water
380,00:31:40,369.34999999999997,362.65,6.700000000000003,1.2093933568158366,100,0.06700000000000003,90,0,1,Al2O3_DI_Water
381,00:31:45,369.54999999999995,363.15,6.400000000000006,1.2093933568158366,100,0.06400000000000006,90,0,1,Al2O3_DI_Water
382,00:31:50,369.54999999999995,362.4,7.150000000000006,1.2093933568158366,100,0.07150000000000006,90,0,1,Al2O3_DI_Water
383,00:31:55,369.34999999999997,361.65,7.700000000000003,1.2093933568158366,100,0.07700000000000003,90,0,1,Al2O3_DI_Water
384,00:32:00,368.95,361.15,7.799999999999997,1.2093933568158366,100,0.07799999999999997,90,0,1,Al2O3_DI_Water
385,00:32:05,368.95,361.15,7.799999999999997,1.2093933568158366,100,0.07799999999999997,90,0,1,Al2O3_DI_Water
386,00:32:10,369.54999999999995,362.15,7.400000000000006,1.2093933568158366,100,0.07400000000000005,90,0,1,Al2O3_DI_Water
387,00:32:15,369.54999999999995,362.9,6.650000000000006,1.2093933568158366,100,0.06650000000000006,90,0,1,Al2O3_DI_Water
388,00:32:20,369.95,362.9,7.049999999999997,1.2093933568158366,100,0.07049999999999997,90,0,1,Al2O3_DI_Water
389,00:32:25,370.34999999999997,362.9,7.450000000000003,1.2093933568158366,100,0.07450000000000002,90,0,1,Al2O3_DI_Water
390,00:32:30,371.15,362.65,8.5,1.2093933568158366,100,0.085,90,0,1,Al2O3_DI_Water
391,00:32:35,371.75,362.9,8.849999999999994,1.2093933568158366,100,0.08849999999999994,90,0,1,Al2O3_DI_Water
392,00:32:40,372.54999999999995,363.4,9.150000000000006,1.2093933568158366,100,0.09150000000000005,90,0,1,Al2O3_DI_Water
393,00:32:45,371.95,362.4,9.549999999999997,1.2093933568158366,100,0.09549999999999997,90,0,1,Al2O3_DI_Water
394,00:32:50,372.15,362.4,9.75,1.2093933568158366,100,0.0975,90,0,1,Al2O3_DI_Water
395,00:32:55,372.15,362.4,9.75,1.2093933568158366,100,0.0975,90,0,1,Al2O3_DI_Water
396,00:33:00,372.75,362.15,10.599999999999994,1.2093933568158366,100,0.10599999999999994,90,0,1,Al2O3_DI_Water
397,00:33:05,373.15,362.15,11.0,1.258429303177604,100,0.11,90,0,1,Al2O3_DI_Water
398,00:33:10,373.34999999999997,361.65,11.700000000000003,1.258429303177604,100,0.11700000000000003,90,0,1,Al2O3_DI_Water
399,00:33:15,373.34999999999997,361.9,11.450000000000003,1.258429303177604,100,0.11450000000000003,90,0,1,Al2O3_DI_Water
400,00:33:20,373.95,361.9,12.049999999999997,1.258429303177604,100,0.12049999999999997,90,0,1,Al2O3_DI_Water
401,00:33:25,373.34999999999997,361.65,11.700000000000003,1.258429303177604,100,0.11700000000000003,90,0,1,Al2O3_DI_Water
402,00:33:30,373.95,361.65,12.299999999999997,1.258429303177604,100,0.12299999999999997,90,0,1,Al2O3_DI_Water
403,00:33:35,374.34999999999997,361.65,12.700000000000003,1.258429303177604,100,0.12700000000000003,90,0,1,Al2O3_DI_Water
404,00:33:40,374.34999999999997,361.15,13.200000000000003,1.258429303177604,100,0.13200000000000003,90,0,1,Al2O3_DI_Water
405,00:33:45,373.34999999999997,360.65,12.700000000000003,1.258429303177604,100,0.12700000000000003,90,0,1,Al2O3_DI_Water
406,00:33:50,373.15,360.65,12.5,1.258429303177604,100,0.125,90,0,1,Al2O3_DI_Water
407,00:33:55,373.15,360.9,12.25,1.258429303177604,100,0.1225,90,0,1,Al2O3_DI_Water
408,00:34:00,373.15,361.65,11.5,1.258429303177604,100,0.115,90,0,1,Al2O3_DI_Water
409,00:34:05,373.15,361.9,11.25,1.258429303177604,100,0.1125,90,0,1,Al2O3_DI_Water
410,00:34:10,373.34999999999997,361.65,11.700000000000003,1.258429303177604,100,0.11700000000000003,90,0,1,Al2O3_DI_Water
411,00:34:15,373.75,361.15,12.599999999999994,1.258429303177604,100,0.12599999999999995,90,0,1,Al2O3_DI_Water
412,00:34:20,374.34999999999997,360.9,13.450000000000003,1.258429303177604,100,0.13450000000000004,90,0,1,Al2O3_DI_Water
413,00:34:25,373.95,360.4,13.549999999999997,1.258429303177604,100,0.13549999999999998,90,0,1,Al2O3_DI_Water
414,00:34:30,373.75,360.15,13.599999999999994,1.258429303177604,100,0.13599999999999995,90,0,1,Al2O3_DI_Water
415,00:34:35,374.15,360.15,14.0,1.258429303177604,100,0.14,90,0,1,Al2O3_DI_Water
416,00:34:40,374.34999999999997,359.9,14.450000000000003,1.258429303177604,100,0.14450000000000002,90,0,1,Al2O3_DI_Water
417,00:34:45,374.95,359.9,15.049999999999997,1.258429303177604,100,0.15049999999999997,90,0,1,Al2O3_DI_Water
418,00:34:50,374.54999999999995,359.9,14.650000000000006,1.258429303177604,100,0.14650000000000005,90,0,1,Al2O3_DI_Water
419,00:34:55,375.15,360.15,15.0,1.258429303177604,100,0.15,90,0,1,Al2O3_DI_Water
420,00:35:00,375.15,359.65,15.5,1.258429303177604,100,0.155,90,0,1,Al2O3_DI_Water
421,00:35:05,375.15,359.9,15.25,1.2093933568158366,100,0.1525,90,0,1,Al2O3_DI_Water
422,00:35:10,374.95,359.65,15.299999999999997,1.2093933568158366,100,0.15299999999999997,90,0,1,Al2O3_DI_Water
423,00:35:15,374.95,359.9,15.049999999999997,1.2093933568158366,100,0.15049999999999997,90,0,1,Al2O3_DI_Water
424,00:35:20,375.15,359.65,15.5,1.2093933568158366,100,0.155,90,0,1,Al2O3_DI_Water
425,00:35:25,375.15,359.9,15.25,1.2093933568158366,100,0.1525,90,0,1,Al2O3_DI_Water
426,00:35:30,375.54999999999995,359.9,15.650000000000006,1.2093933568158366,100,0.15650000000000006,90,0,1,Al2O3_DI_Water
427,00:35:35,375.95,359.9,16.049999999999997,1.2093933568158366,100,0.16049999999999998,90,0,1,Al2O3_DI_Water
428,00:35:40,375.54999999999995,360.15,15.400000000000006,1.2093933568158366,100,0.15400000000000005,90,0,1,Al2O3_DI_Water
429,00:35:45,375.75,361.4,14.349999999999994,1.2093933568158366,100,0.14349999999999993,90,0,1,Al2O3_DI_Water
430,00:35:50,374.34999999999997,361.15,13.200000000000003,1.2093933568158366,100,0.13200000000000003,90,0,1,Al2O3_DI_Water
431,00:35:55,372.34999999999997,362.4,9.950000000000003,1.2093933568158366,100,0.09950000000000003,90,0,1,Al2O3_DI_Water
432,00:36:00,370.75,367.4,3.3499999999999943,1.258429303177604,100,0.033499999999999946,90,0,1,Al2O3_DI_Water
433,00:36:05,370.15,368.9,1.25,1.258429303177604,100,0.0125,90,0,1,Al2O3_DI_Water
434,00:36:10,369.75,369.15,0.5999999999999943,1.258429303177604,100,0.005999999999999943,90,0,1,Al2O3_DI_Water
435,00:36:15,369.75,369.4,0.3499999999999943,1.258429303177604,100,0.0034999999999999433,90,0,1,Al2O3_DI_Water
436,00:36:20,370.15,369.15,1.0,1.258429303177604,100,0.01,90,0,1,Al2O3_DI_Water
437,00:36:25,370.34999999999997,368.65,1.7000000000000028,1.258429303177604,100,0.01700000000000003,90,0,1,Al2O3_DI_Water
438,00:36:30,369.75,368.9,0.8499999999999943,1.258429303177604,100,0.008499999999999943,90,0,1,Al2O3_DI_Water
439,00:36:35,369.75,368.9,0.8499999999999943,1.258429303177604,100,0.008499999999999943,90,0,1,Al2O3_DI_Water
440,00:36:40,369.75,368.15,1.5999999999999943,1.258429303177604,100,0.015999999999999945,90,0,1,Al2O3_DI_Water
441,00:36:45,369.54999999999995,367.65,1.9000000000000057,1.258429303177604,100,0.01900000000000006,90,0,1,Al2O3_DI_Water
442,00:36:50,370.34999999999997,367.4,2.950000000000003,1.258429303177604,100,0.02950000000000003,90,0,1,Al2O3_DI_Water
443,00:36:55,370.34999999999997,367.4,2.950000000000003,1.258429303177604,100,0.02950000000000003,90,0,1,Al2O3_DI_Water
444,00:37:00,370.34999999999997,366.9,3.450000000000003,1.258429303177604,100,0.03450000000000003,90,0,1,Al2O3_DI_Water
445,00:37:05,370.15,366.15,4.0,1.3074652495393715,100,0.04,90,0,1,Al2O3_DI_Water
446,00:37:10,370.75,366.15,4.599999999999994,1.3074652495393715,100,0.045999999999999944,90,0,1,Al2O3_DI_Water
447,00:37:15,370.34999999999997,365.9,4.450000000000003,1.3074652495393715,100,0.044500000000000026,90,0,1,Al2O3_DI_Water
448,00:37:20,370.75,366.15,4.599999999999994,1.3074652495393715,100,0.045999999999999944,90,0,1,Al2O3_DI_Water
449,00:37:25,370.95,365.9,5.049999999999997,1.3074652495393715,100,0.05049999999999997,90,0,1,Al2O3_DI_Water
450,00:37:30,371.75,365.65,6.099999999999994,1.3074652495393715,100,0.06099999999999994,90,0,1,Al2O3_DI_Water
451,00:37:35,371.95,365.15,6.799999999999997,1.3074652495393715,100,0.06799999999999998,90,0,1,Al2O3_DI_Water
452,00:37:40,372.15,365.65,6.5,1.3074652495393715,100,0.065,90,0,1,Al2O3_DI_Water
