,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase
277,00:23:05,356.15,338.65,17.5,0.7799355253299061,80,0.21875,90,0,1
278,00:23:10,356.15,338.4,17.75,0.7799355253299061,80,0.221875,90,0,1
279,00:23:15,356.15,338.4,17.75,0.7799355253299061,80,0.221875,90,0,1
280,00:23:20,356.34999999999997,338.65,17.700000000000003,0.7799355253299061,80,0.22125000000000003,90,0,1
281,00:23:25,356.34999999999997,338.4,17.950000000000003,0.7799355253299061,80,0.22437500000000005,90,0,1
282,00:23:30,356.15,338.9,17.25,0.7799355253299061,80,0.215625,90,0,1
283,00:23:35,353.95,342.4,11.549999999999997,0.7799355253299061,80,0.14437499999999998,90,0,1
284,00:23:40,353.54999999999995,342.4,11.150000000000006,0.7799355253299061,80,0.13937500000000008,90,0,1
285,00:23:45,352.75,342.9,9.849999999999994,0.7799355253299061,80,0.12312499999999993,90,0,1
286,00:23:50,352.34999999999997,343.15,9.200000000000003,0.8132661033354576,80,0.11500000000000003,90,0,1
287,00:23:55,352.95,345.4,7.549999999999997,0.8132661033354576,80,0.09437499999999996,90,0,1
288,00:24:00,352.75,347.9,4.849999999999994,0.8132661033354576,80,0.06062499999999993,90,0,1
289,00:24:05,352.75,347.15,5.599999999999994,0.8132661033354576,80,0.06999999999999992,90,0,1
290,00:24:10,352.95,346.4,6.549999999999997,0.8132661033354576,80,0.08187499999999996,90,0,1
291,00:24:15,353.54999999999995,345.4,8.150000000000006,0.8132661033354576,80,0.10187500000000008,90,0,1
292,00:24:20,353.75,344.4,9.349999999999994,0.8132661033354576,80,0.11687499999999992,90,0,1
293,00:24:25,353.95,343.9,10.049999999999997,0.8132661033354576,80,0.12562499999999996,90,0,1
294,00:24:30,354.34999999999997,343.15,11.200000000000003,0.8132661033354576,80,0.14000000000000004,90,0,1
295,00:24:35,354.95,342.65,12.299999999999997,0.8132661033354576,80,0.15374999999999997,90,0,1
296,00:24:40,355.34999999999997,343.4,11.950000000000003,0.8132661033354576,80,0.14937500000000004,90,0,1
297,00:24:45,355.15,343.4,11.75,0.8132661033354576,80,0.146875,90,0,1
298,00:24:50,355.15,342.9,12.25,0.8132661033354576,80,0.153125,90,0,1
299,00:24:55,355.34999999999997,342.65,12.700000000000003,0.8132661033354576,80,0.15875000000000003,90,0,1
300,00:25:00,355.75,342.4,13.349999999999994,0.8132661033354576,80,0.16687499999999994,90,0,1
301,00:25:05,356.15,342.15,14.0,0.8132661033354576,80,0.175,90,0,1
302,00:25:10,356.34999999999997,341.9,14.450000000000003,0.8465966813410092,80,0.18062500000000004,90,0,1
303,00:25:15,356.54999999999995,341.4,15.150000000000006,0.8465966813410092,80,0.18937500000000007,90,0,1
304,00:25:20,356.95,341.65,15.299999999999997,0.8465966813410092,80,0.19124999999999998,90,0,1
305,00:25:25,356.75,342.15,14.599999999999994,0.8465966813410092,80,0.18249999999999994,90,0,1
306,00:25:30,357.15,342.15,15.0,0.8465966813410092,80,0.1875,90,0,1
307,00:25:35,357.15,342.15,15.0,0.8799272593465607,80,0.1875,90,0,1
308,00:25:40,357.54999999999995,342.4,15.150000000000006,0.8799272593465607,80,0.18937500000000007,90,0,1
309,00:25:45,357.54999999999995,342.4,15.150000000000006,0.8799272593465607,80,0.18937500000000007,90,0,1
310,00:25:50,357.75,342.15,15.599999999999994,0.8799272593465607,80,0.19499999999999992,90,0,1
311,00:25:55,357.95,342.4,15.549999999999997,0.8799272593465607,80,0.19437499999999996,90,0,1
312,00:26:00,357.75,342.9,14.849999999999994,0.8799272593465607,80,0.18562499999999993,90,0,1
313,00:26:05,356.54999999999995,345.65,10.900000000000006,0.8799272593465607,80,0.13625000000000007,90,0,1
314,00:26:10,356.34999999999997,345.9,10.450000000000003,0.8799272593465607,80,0.13062500000000005,90,0,1
315,00:26:15,356.54999999999995,346.15,10.400000000000006,0.8799272593465607,80,0.13000000000000006,90,0,1
316,00:26:20,356.95,345.9,11.049999999999997,0.8799272593465607,80,0.13812499999999997,90,0,1
317,00:26:25,357.34999999999997,345.65,11.700000000000003,0.9132578373521122,80,0.14625000000000005,90,0,1
318,00:26:30,357.15,345.15,12.0,0.9132578373521122,80,0.15,90,0,1
319,00:26:35,357.54999999999995,345.15,12.400000000000006,0.9132578373521122,80,0.15500000000000008,90,0,1
320,00:26:40,357.95,344.65,13.299999999999997,0.9132578373521122,80,0.16624999999999995,90,0,1
321,00:26:45,357.75,344.9,12.849999999999994,0.9132578373521122,80,0.16062499999999993,90,0,1
322,00:26:50,358.15,344.65,13.5,0.9132578373521122,80,0.16875,90,0,1
323,00:26:55,357.95,344.65,13.299999999999997,0.9132578373521122,80,0.16624999999999995,90,0,1
324,00:27:00,358.15,344.9,13.25,0.9132578373521122,80,0.165625,90,0,1
325,00:27:05,358.15,344.9,13.25,0.9132578373521122,80,0.165625,90,0,1
326,00:27:10,357.95,345.15,12.799999999999997,0.9132578373521122,80,0.15999999999999998,90,0,1
327,00:27:15,358.75,345.15,13.599999999999994,0.9132578373521122,80,0.16999999999999993,90,0,1
328,00:27:20,358.54999999999995,344.9,13.650000000000006,0.9132578373521122,80,0.17062500000000008,90,0,1
329,00:27:25,358.75,344.9,13.849999999999994,0.9132578373521122,80,0.17312499999999992,90,0,1
330,00:27:30,358.54999999999995,345.15,13.400000000000006,0.9132578373521122,80,0.16750000000000007,90,0,1
331,00:27:35,358.54999999999995,344.9,13.650000000000006,0.9132578373521122,80,0.17062500000000008,90,0,1
332,00:27:40,358.54999999999995,344.65,13.900000000000006,0.9132578373521122,80,0.17375000000000007,90,0,1
333,00:27:45,358.54999999999995,345.15,13.400000000000006,0.9132578373521122,80,0.16750000000000007,90,0,1
334,00:27:50,358.54999999999995,345.4,13.150000000000006,0.9465884153576638,80,0.16437500000000008,90,0,1
335,00:27:55,358.95,345.65,13.299999999999997,0.9465884153576638,80,0.16624999999999995,90,0,1
336,00:28:00,359.15,345.4,13.75,0.9465884153576638,80,0.171875,90,0,1
337,00:28:05,359.15,345.4,13.75,0.9465884153576638,80,0.171875,90,0,1
338,00:28:10,359.34999999999997,345.65,13.700000000000003,0.9465884153576638,80,0.17125000000000004,90,0,1
339,00:28:15,359.15,345.65,13.5,0.9465884153576638,80,0.16875,90,0,1
340,00:28:20,359.15,345.65,13.5,0.9465884153576638,80,0.16875,90,0,1
341,00:28:25,359.75,345.4,14.349999999999994,0.9465884153576638,80,0.17937499999999992,90,0,1
342,00:28:30,359.34999999999997,345.65,13.700000000000003,0.9465884153576638,80,0.17125000000000004,90,0,1
343,00:28:35,359.75,346.15,13.599999999999994,0.9465884153576638,80,0.16999999999999993,90,0,1
344,00:28:40,359.75,346.4,13.349999999999994,0.9465884153576638,80,0.16687499999999994,90,0,1
345,00:28:45,359.75,346.15,13.599999999999994,0.9465884153576638,80,0.16999999999999993,90,0,1
346,00:28:50,359.95,346.4,13.549999999999997,0.9799189933632153,80,0.16937499999999997,90,0,1
347,00:28:55,359.95,346.4,13.549999999999997,0.9799189933632153,80,0.16937499999999997,90,0,1
348,00:29:00,359.95,346.9,13.049999999999997,0.9799189933632153,80,0.16312499999999996,90,0,1
349,00:29:05,359.95,346.9,13.049999999999997,0.9799189933632153,80,0.16312499999999996,90,0,1
350,00:29:10,359.95,347.15,12.799999999999997,0.9799189933632153,80,0.15999999999999998,90,0,1
351,00:29:15,360.15,347.65,12.5,0.9799189933632153,80,0.15625,90,0,1
352,00:29:20,359.95,347.9,12.049999999999997,0.9799189933632153,80,0.15062499999999995,90,0,1
353,00:29:25,360.15,348.15,12.0,0.9799189933632153,80,0.15,90,0,1
354,00:29:30,360.15,348.4,11.75,0.9799189933632153,80,0.146875,90,0,1
355,00:29:35,360.15,348.15,12.0,0.9799189933632153,80,0.15,90,0,1
356,00:29:40,360.15,348.15,12.0,0.9799189933632153,80,0.15,90,0,1
357,00:29:45,360.15,348.4,11.75,0.9799189933632153,80,0.146875,90,0,1
358,00:29:50,359.95,348.15,11.799999999999997,0.9799189933632153,80,0.14749999999999996,90,0,1
359,00:29:55,360.54999999999995,347.9,12.650000000000006,0.9799189933632153,80,0.15812500000000007,90,0,1
360,00:30:00,361.15,348.4,12.75,0.9799189933632153,80,0.159375,90,0,1
361,00:30:05,361.15,348.65,12.5,0.9799189933632153,80,0.15625,90,0,1
362,00:30:10,361.15,348.9,12.25,0.9799189933632153,80,0.153125,90,0,1
363,00:30:15,361.15,348.65,12.5,0.9799189933632153,80,0.15625,90,0,1
364,00:30:20,361.15,349.4,11.75,0.9799189933632153,80,0.146875,90,0,1
365,00:30:25,361.34999999999997,349.65,11.700000000000003,0.9799189933632153,80,0.14625000000000005,90,0,1
366,00:30:30,361.54999999999995,349.4,12.150000000000006,0.9799189933632153,80,0.15187500000000007,90,0,1
367,00:30:35,361.34999999999997,349.4,11.950000000000003,0.9799189933632153,80,0.14937500000000004,90,0,1
368,00:30:40,361.75,349.65,12.099999999999994,0.9799189933632153,80,0.15124999999999994,90,0,1
369,00:30:45,361.34999999999997,349.4,11.950000000000003,0.9799189933632153,80,0.14937500000000004,90,0,1
370,00:30:50,361.34999999999997,349.15,12.200000000000003,0.9799189933632153,80,0.15250000000000002,90,0,1
371,00:30:55,361.34999999999997,348.9,12.450000000000003,0.9799189933632153,80,0.15562500000000004,90,0,1
372,00:31:00,361.54999999999995,349.15,12.400000000000006,0.9799189933632153,80,0.15500000000000008,90,0,1
373,00:31:05,361.75,348.4,13.349999999999994,0.9799189933632153,80,0.16687499999999994,90,0,1
374,00:31:10,361.75,348.4,13.349999999999994,0.9799189933632153,80,0.16687499999999994,90,0,1
375,00:31:15,361.34999999999997,348.9,12.450000000000003,0.9799189933632153,80,0.15562500000000004,90,0,1
376,00:31:20,361.34999999999997,348.9,12.450000000000003,0.9799189933632153,80,0.15562500000000004,90,0,1
377,00:31:25,361.34999999999997,348.15,13.200000000000003,1.0132495713687668,80,0.16500000000000004,90,0,1
378,00:31:30,361.15,349.15,12.0,1.0132495713687668,80,0.15,90,0,1
379,00:31:35,360.95,349.15,11.799999999999997,1.0132495713687668,80,0.14749999999999996,90,0,1
380,00:31:40,360.95,349.15,11.799999999999997,1.0132495713687668,80,0.14749999999999996,90,0,1
381,00:31:45,361.34999999999997,349.15,12.200000000000003,1.0132495713687668,80,0.15250000000000002,90,0,1
382,00:31:50,361.54999999999995,349.4,12.150000000000006,1.0132495713687668,80,0.15187500000000007,90,0,1
383,00:31:55,361.54999999999995,349.65,11.900000000000006,1.0132495713687668,80,0.14875000000000008,90,0,1
384,00:32:00,361.15,349.65,11.5,1.0132495713687668,80,0.14375,90,0,1
385,00:32:05,361.34999999999997,349.9,11.450000000000003,1.0132495713687668,80,0.14312500000000003,90,0,1
386,00:32:10,361.54999999999995,350.4,11.150000000000006,1.0132495713687668,80,0.13937500000000008,90,0,1
387,00:32:15,361.54999999999995,350.15,11.400000000000006,1.0132495713687668,80,0.14250000000000007,90,0,1
388,00:32:20,361.54999999999995,351.15,10.400000000000006,1.0132495713687668,80,0.13000000000000006,90,0,1
389,00:32:25,361.54999999999995,350.65,10.900000000000006,1.0132495713687668,80,0.13625000000000007,90,0,1
390,00:32:30,361.54999999999995,351.4,10.150000000000006,1.0132495713687668,80,0.12687500000000007,90,0,1
391,00:32:35,361.75,351.4,10.349999999999994,1.0132495713687668,80,0.12937499999999993,90,0,1
392,00:32:40,362.34999999999997,351.65,10.700000000000003,1.0132495713687668,80,0.13375000000000004,90,0,1
393,00:32:45,362.75,352.4,10.349999999999994,1.0132495713687668,80,0.12937499999999993,90,0,1
394,00:32:50,363.15,352.4,10.75,1.0132495713687668,80,0.134375,90,0,1
395,00:32:55,362.75,351.9,10.849999999999994,1.0132495713687668,80,0.13562499999999994,90,0,1
396,00:33:00,362.54999999999995,352.15,10.400000000000006,1.0132495713687668,80,0.13000000000000006,90,0,1
397,00:33:05,362.34999999999997,351.9,10.450000000000003,1.0132495713687668,80,0.13062500000000005,90,0,1
398,00:33:10,362.54999999999995,352.15,10.400000000000006,1.0132495713687668,80,0.13000000000000006,90,0,1
399,00:33:15,362.34999999999997,351.9,10.450000000000003,1.0132495713687668,80,0.13062500000000005,90,0,1
400,00:33:20,362.34999999999997,351.4,10.950000000000003,1.0132495713687668,80,0.13687500000000002,90,0,1
401,00:33:25,362.54999999999995,352.65,9.900000000000006,1.0132495713687668,80,0.12375000000000007,90,0,1
402,00:33:30,362.34999999999997,351.9,10.450000000000003,1.0132495713687668,80,0.13062500000000005,90,0,1
403,00:33:35,362.15,351.4,10.75,1.0132495713687668,80,0.134375,90,0,1
404,00:33:40,362.15,351.4,10.75,1.0132495713687668,80,0.134375,90,0,1
405,00:33:45,362.34999999999997,350.9,11.450000000000003,1.0132495713687668,80,0.14312500000000003,90,0,1
406,00:33:50,362.34999999999997,351.4,10.950000000000003,1.0132495713687668,80,0.13687500000000002,90,0,1
407,00:33:55,362.15,351.4,10.75,1.0132495713687668,80,0.134375,90,0,1
408,00:34:00,362.34999999999997,351.4,10.950000000000003,1.0132495713687668,80,0.13687500000000002,90,0,1
409,00:34:05,362.54999999999995,351.4,11.150000000000006,1.0132495713687668,80,0.13937500000000008,90,0,1
410,00:34:10,362.54999999999995,351.4,11.150000000000006,1.0132495713687668,80,0.13937500000000008,90,0,1
411,00:34:15,362.95,351.65,11.299999999999997,1.0132495713687668,80,0.14124999999999996,90,0,1
412,00:34:20,362.54999999999995,351.9,10.650000000000006,1.0132495713687668,80,0.13312500000000008,90,0,1
413,00:34:25,362.95,351.9,11.049999999999997,1.0132495713687668,80,0.13812499999999997,90,0,1
414,00:34:30,363.15,352.15,11.0,1.0132495713687668,80,0.1375,90,0,1
415,00:34:35,362.95,352.15,10.799999999999997,1.0132495713687668,80,0.13499999999999995,90,0,1
416,00:34:40,362.95,351.9,11.049999999999997,1.0132495713687668,80,0.13812499999999997,90,0,1
417,00:34:45,363.15,351.9,11.25,1.0132495713687668,80,0.140625,90,0,1
418,00:34:50,363.15,351.65,11.5,1.0132495713687668,80,0.14375,90,0,1
419,00:34:55,362.95,351.9,11.049999999999997,1.0132495713687668,80,0.13812499999999997,90,0,1
420,00:35:00,363.34999999999997,351.9,11.450000000000003,1.0132495713687668,80,0.14312500000000003,90,0,1
421,00:35:05,363.15,351.9,11.25,1.0132495713687668,80,0.140625,90,0,1
422,00:35:10,363.54999999999995,351.9,11.650000000000006,1.0132495713687668,80,0.14562500000000006,90,0,1
423,00:35:15,363.54999999999995,352.65,10.900000000000006,1.0132495713687668,80,0.13625000000000007,90,0,1
424,00:35:20,363.34999999999997,351.9,11.450000000000003,1.0132495713687668,80,0.14312500000000003,90,0,1
425,00:35:25,363.34999999999997,351.65,11.700000000000003,1.0132495713687668,80,0.14625000000000005,90,0,1
426,00:35:30,363.34999999999997,351.65,11.700000000000003,1.0622855177305341,80,0.14625000000000005,90,0,1
427,00:35:35,362.95,351.65,11.299999999999997,1.0622855177305341,80,0.14124999999999996,90,0,1
428,00:35:40,363.34999999999997,351.65,11.700000000000003,1.0622855177305341,80,0.14625000000000005,90,0,1
429,00:35:45,363.15,351.9,11.25,1.0622855177305341,80,0.140625,90,0,1
430,00:35:50,363.34999999999997,351.9,11.450000000000003,1.0622855177305341,80,0.14312500000000003,90,0,1
431,00:35:55,363.34999999999997,352.15,11.200000000000003,1.0622855177305341,80,0.14000000000000004,90,0,1
432,00:36:00,363.75,351.9,11.849999999999994,1.0622855177305341,80,0.14812499999999992,90,0,1
433,00:36:05,363.54999999999995,352.15,11.400000000000006,1.0622855177305341,80,0.14250000000000007,90,0,1
434,00:36:10,363.75,351.9,11.849999999999994,1.0622855177305341,80,0.14812499999999992,90,0,1
435,00:36:15,363.54999999999995,351.9,11.650000000000006,1.0622855177305341,80,0.14562500000000006,90,0,1
436,00:36:20,363.75,351.65,12.099999999999994,1.0622855177305341,80,0.15124999999999994,90,0,1
437,00:36:25,363.75,351.9,11.849999999999994,1.0622855177305341,80,0.14812499999999992,90,0,1
438,00:36:30,363.95,351.9,12.049999999999997,1.0622855177305341,80,0.15062499999999995,90,0,1
439,00:36:35,364.54999999999995,353.15,11.400000000000006,1.0622855177305341,80,0.14250000000000007,90,0,1
440,00:36:40,363.95,353.9,10.049999999999997,1.0622855177305341,80,0.12562499999999996,90,0,1
441,00:36:45,363.54999999999995,353.65,9.900000000000006,1.0622855177305341,80,0.12375000000000007,90,0,1
442,00:36:50,363.54999999999995,352.9,10.650000000000006,1.0622855177305341,80,0.13312500000000008,90,0,1
443,00:36:55,363.75,352.65,11.099999999999994,1.0622855177305341,80,0.13874999999999993,90,0,1
444,00:37:00,363.54999999999995,352.65,10.900000000000006,1.0622855177305341,80,0.13625000000000007,90,0,1
445,00:37:05,363.75,352.4,11.349999999999994,1.0622855177305341,80,0.14187499999999992,90,0,1
446,00:37:10,363.95,353.15,10.799999999999997,1.0622855177305341,80,0.13499999999999995,90,0,1
447,00:37:15,363.95,353.15,10.799999999999997,1.0622855177305341,80,0.13499999999999995,90,0,1
448,00:37:20,364.15,353.15,11.0,1.0622855177305341,80,0.1375,90,0,1
449,00:37:25,363.95,353.9,10.049999999999997,1.0622855177305341,80,0.12562499999999996,90,0,1
450,00:37:30,363.95,353.65,10.299999999999997,1.0622855177305341,80,0.12874999999999998,90,0,1
451,00:37:35,364.15,352.65,11.5,1.0622855177305341,80,0.14375,90,0,1
452,00:37:40,363.95,353.15,10.799999999999997,1.0622855177305341,80,0.13499999999999995,90,0,1
453,00:37:45,363.95,352.9,11.049999999999997,1.0622855177305341,80,0.13812499999999997,90,0,1
454,00:37:50,363.54999999999995,352.4,11.150000000000006,1.0622855177305341,80,0.13937500000000008,90,0,1
455,00:37:55,363.75,352.15,11.599999999999994,1.0622855177305341,80,0.14499999999999993,90,0,1
456,00:38:00,363.75,351.9,11.849999999999994,1.0622855177305341,80,0.14812499999999992,90,0,1
457,00:38:05,363.95,351.9,12.049999999999997,1.0622855177305341,80,0.15062499999999995,90,0,1
458,00:38:10,364.15,352.15,12.0,1.0622855177305341,80,0.15,90,0,1
459,00:38:15,364.15,353.15,11.0,1.0622855177305341,80,0.1375,90,0,1
460,00:38:20,364.75,353.65,11.099999999999994,1.0622855177305341,80,0.13874999999999993,90,0,1
461,00:38:25,364.95,353.9,11.049999999999997,1.0622855177305341,80,0.13812499999999997,90,0,1
462,00:38:30,364.95,355.65,9.299999999999997,1.0622855177305341,80,0.11624999999999996,90,0,1
463,00:38:35,364.15,356.4,7.75,1.0622855177305341,80,0.096875,90,0,1
464,00:38:40,363.95,355.65,8.299999999999997,1.0622855177305341,80,0.10374999999999997,90,0,1
465,00:38:45,364.15,355.15,9.0,1.0622855177305341,80,0.1125,90,0,1
466,00:38:50,363.95,355.15,8.799999999999997,1.0622855177305341,80,0.10999999999999996,90,0,1
467,00:38:55,363.75,355.15,8.599999999999994,1.0622855177305341,80,0.10749999999999993,90,0,1
468,00:39:00,363.75,354.9,8.849999999999994,1.0622855177305341,80,0.11062499999999993,90,0,1
469,00:39:05,363.95,354.9,9.049999999999997,1.0622855177305341,80,0.11312499999999996,90,0,1
470,00:39:10,364.54999999999995,355.15,9.400000000000006,1.0622855177305341,80,0.11750000000000008,90,0,1
471,00:39:15,364.75,355.9,8.849999999999994,1.0622855177305341,80,0.11062499999999993,90,0,1
472,00:39:20,364.95,356.65,8.299999999999997,1.0622855177305341,80,0.10374999999999997,90,0,1
473,00:39:25,364.95,356.9,8.049999999999997,1.0622855177305341,80,0.10062499999999996,90,0,1
474,00:39:30,364.34999999999997,356.9,7.450000000000003,1.0622855177305341,80,0.09312500000000004,90,0,1
475,00:39:35,363.75,356.15,7.599999999999994,1.0622855177305341,80,0.09499999999999993,90,0,1
476,00:39:40,364.34999999999997,356.65,7.700000000000003,1.0622855177305341,80,0.09625000000000003,90,0,1
477,00:39:45,363.95,356.4,7.549999999999997,1.0622855177305341,80,0.09437499999999996,90,0,1
478,00:39:50,363.54999999999995,355.65,7.900000000000006,1.0622855177305341,80,0.09875000000000007,90,0,1
479,00:39:55,363.54999999999995,354.9,8.650000000000006,1.0622855177305341,80,0.10812500000000007,90,0,1
480,00:40:00,364.75,356.4,8.349999999999994,1.0622855177305341,80,0.10437499999999993,90,0,1
481,00:40:05,364.54999999999995,356.9,7.650000000000006,1.0622855177305341,80,0.09562500000000007,90,0,1
482,00:40:10,363.95,356.65,7.299999999999997,1.0622855177305341,80,0.09124999999999997,90,0,1
483,00:40:15,363.95,356.15,7.799999999999997,1.0622855177305341,80,0.09749999999999996,90,0,1
484,00:40:20,363.75,355.9,7.849999999999994,1.0622855177305341,80,0.09812499999999993,90,0,1
485,00:40:25,363.75,355.9,7.849999999999994,1.0622855177305341,80,0.09812499999999993,90,0,1
486,00:40:30,364.15,356.15,8.0,1.0622855177305341,80,0.1,90,0,1
487,00:40:35,364.15,355.9,8.25,1.0622855177305341,80,0.103125,90,0,1
488,00:40:40,364.15,356.4,7.75,1.0622855177305341,80,0.096875,90,0,1
489,00:40:45,364.54999999999995,356.15,8.400000000000006,1.0622855177305341,80,0.10500000000000007,90,0,1
490,00:40:50,364.95,356.4,8.549999999999997,1.0622855177305341,80,0.10687499999999997,90,0,1
491,00:40:55,364.75,356.15,8.599999999999994,1.0622855177305341,80,0.10749999999999993,90,0,1
492,00:41:00,364.95,356.4,8.549999999999997,1.0622855177305341,80,0.10687499999999997,90,0,1
493,00:41:05,365.15,357.15,8.0,1.0622855177305341,80,0.1,90,0,1
494,00:41:10,365.34999999999997,356.9,8.450000000000003,1.0622855177305341,80,0.10562500000000004,90,0,1
495,00:41:15,364.75,356.65,8.099999999999994,1.0622855177305341,80,0.10124999999999992,90,0,1
496,00:41:20,364.75,356.65,8.099999999999994,1.0622855177305341,80,0.10124999999999992,90,0,1
497,00:41:25,364.75,356.15,8.599999999999994,1.0622855177305341,80,0.10749999999999993,90,0,1
498,00:41:30,364.75,355.9,8.849999999999994,1.0622855177305341,80,0.11062499999999993,90,0,1
499,00:41:35,364.75,355.65,9.099999999999994,1.0622855177305341,80,0.11374999999999993,90,0,1
500,00:41:40,364.95,355.65,9.299999999999997,1.0622855177305341,80,0.11624999999999996,90,0,1
501,00:41:45,364.54999999999995,355.65,8.900000000000006,1.0622855177305341,80,0.11125000000000007,90,0,1
502,00:41:50,364.75,356.15,8.599999999999994,1.0622855177305341,80,0.10749999999999993,90,0,1
503,00:41:55,365.15,356.15,9.0,1.1113214640923017,80,0.1125,90,0,1
504,00:42:00,365.34999999999997,356.15,9.200000000000003,1.1113214640923017,80,0.11500000000000003,90,0,1
505,00:42:05,364.95,356.15,8.799999999999997,1.1113214640923017,80,0.10999999999999996,90,0,1
506,00:42:10,364.95,356.4,8.549999999999997,1.1113214640923017,80,0.10687499999999997,90,0,1
507,00:42:15,365.34999999999997,356.15,9.200000000000003,1.1113214640923017,80,0.11500000000000003,90,0,1
508,00:42:20,365.34999999999997,356.15,9.200000000000003,1.1113214640923017,80,0.11500000000000003,90,0,1
509,00:42:25,365.75,356.15,9.599999999999994,1.1113214640923017,80,0.11999999999999993,90,0,1
510,00:42:30,365.75,356.4,9.349999999999994,1.1113214640923017,80,0.11687499999999992,90,0,1
511,00:42:35,365.34999999999997,356.4,8.950000000000003,1.1113214640923017,80,0.11187500000000003,90,0,1
512,00:42:40,365.34999999999997,356.4,8.950000000000003,1.1113214640923017,80,0.11187500000000003,90,0,1
513,00:42:45,365.15,356.4,8.75,1.1113214640923017,80,0.109375,90,0,1
514,00:42:50,365.34999999999997,356.4,8.950000000000003,1.1113214640923017,80,0.11187500000000003,90,0,1
515,00:42:55,365.34999999999997,355.9,9.450000000000003,1.1113214640923017,80,0.11812500000000004,90,0,1
516,00:43:00,365.75,355.9,9.849999999999994,1.1113214640923017,80,0.12312499999999993,90,0,1
517,00:43:05,365.75,356.4,9.349999999999994,1.1113214640923017,80,0.11687499999999992,90,0,1
518,00:43:10,365.34999999999997,356.15,9.200000000000003,1.1113214640923017,80,0.11500000000000003,90,0,1
519,00:43:15,365.54999999999995,356.15,9.400000000000006,1.1113214640923017,80,0.11750000000000008,90,0,1
520,00:43:20,365.54999999999995,356.15,9.400000000000006,1.1113214640923017,80,0.11750000000000008,90,0,1
521,00:43:25,365.34999999999997,356.15,9.200000000000003,1.1113214640923017,80,0.11500000000000003,90,0,1
522,00:43:30,365.15,356.15,9.0,1.1113214640923017,80,0.1125,90,0,1
523,00:43:35,365.15,356.15,9.0,1.1113214640923017,80,0.1125,90,0,1
524,00:43:40,365.34999999999997,355.9,9.450000000000003,1.1113214640923017,80,0.11812500000000004,90,0,1
525,00:43:45,365.54999999999995,356.4,9.150000000000006,1.1113214640923017,80,0.11437500000000007,90,0,1
526,00:43:50,365.54999999999995,355.9,9.650000000000006,1.1113214640923017,80,0.12062500000000007,90,0,1
527,00:43:55,365.54999999999995,356.15,9.400000000000006,1.1113214640923017,80,0.11750000000000008,90,0,1
528,00:44:00,365.15,355.4,9.75,1.1113214640923017,80,0.121875,90,0,1
529,00:44:05,365.15,355.4,9.75,1.1113214640923017,80,0.121875,90,0,1
530,00:44:10,365.15,355.9,9.25,1.1113214640923017,80,0.115625,90,0,1
531,00:44:15,365.15,355.9,9.25,1.1113214640923017,80,0.115625,90,0,1
532,00:44:20,365.54999999999995,355.65,9.900000000000006,1.1113214640923017,80,0.12375000000000007,90,0,1
533,00:44:25,365.75,355.65,10.099999999999994,1.1113214640923017,80,0.12624999999999992,90,0,1
534,00:44:30,365.95,355.9,10.049999999999997,1.1113214640923017,80,0.12562499999999996,90,0,1
535,00:44:35,366.15,356.15,10.0,1.1113214640923017,80,0.125,90,0,1
536,00:44:40,365.95,356.15,9.799999999999997,1.1113214640923017,80,0.12249999999999997,90,0,1
537,00:44:45,365.95,355.9,10.049999999999997,1.1113214640923017,80,0.12562499999999996,90,0,1
538,00:44:50,365.95,355.9,10.049999999999997,1.1113214640923017,80,0.12562499999999996,90,0,1
539,00:44:55,365.95,355.65,10.299999999999997,1.1113214640923017,80,0.12874999999999998,90,0,1
540,00:45:00,365.54999999999995,355.65,9.900000000000006,1.1113214640923017,80,0.12375000000000007,90,0,1
541,00:45:05,365.75,355.9,9.849999999999994,1.1113214640923017,80,0.12312499999999993,90,0,1
542,00:45:10,365.34999999999997,355.9,9.450000000000003,1.1113214640923017,80,0.11812500000000004,90,0,1
543,00:45:15,365.54999999999995,355.9,9.650000000000006,1.1113214640923017,80,0.12062500000000007,90,0,1
544,00:45:20,365.54999999999995,355.9,9.650000000000006,1.1113214640923017,80,0.12062500000000007,90,0,1
545,00:45:25,365.75,355.9,9.849999999999994,1.1113214640923017,80,0.12312499999999993,90,0,1
546,00:45:30,365.54999999999995,355.65,9.900000000000006,1.1113214640923017,80,0.12375000000000007,90,0,1
547,00:45:35,365.75,356.15,9.599999999999994,1.1113214640923017,80,0.11999999999999993,90,0,1
548,00:45:40,365.54999999999995,356.4,9.150000000000006,1.1113214640923017,80,0.11437500000000007,90,0,1
549,00:45:45,365.34999999999997,356.4,8.950000000000003,1.1113214640923017,80,0.11187500000000003,90,0,1
550,00:45:50,365.54999999999995,356.4,9.150000000000006,1.1113214640923017,80,0.11437500000000007,90,0,1
551,00:45:55,365.54999999999995,356.4,9.150000000000006,1.1113214640923017,80,0.11437500000000007,90,0,1
552,00:46:00,365.95,356.4,9.549999999999997,1.1113214640923017,80,0.11937499999999997,90,0,1
553,00:46:05,366.15,356.15,10.0,1.1113214640923017,80,0.125,90,0,1
554,00:46:10,366.34999999999997,356.4,9.950000000000003,1.1113214640923017,80,0.12437500000000004,90,0,1
555,00:46:15,366.34999999999997,356.65,9.700000000000003,1.1113214640923017,80,0.12125000000000004,90,0,1
