,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase
555,00:46:15,352.95,329.15,23.799999999999997,0.8132661033354576,60,0.3966666666666666,90,0,1
556,00:46:20,353.15,329.15,24.0,0.8132661033354576,60,0.4,90,0,1
557,00:46:25,353.15,328.9,24.25,0.8132661033354576,60,0.4041666666666667,90,0,1
558,00:46:30,353.34999999999997,329.15,24.200000000000003,0.8132661033354576,60,0.4033333333333334,90,0,1
559,00:46:35,353.15,329.15,24.0,0.8132661033354576,60,0.4,90,0,1
560,00:46:40,353.34999999999997,329.15,24.200000000000003,0.8132661033354576,60,0.4033333333333334,90,0,1
561,00:46:45,353.15,329.4,23.75,0.8132661033354576,60,0.3958333333333333,90,0,1
562,00:46:50,353.15,329.4,23.75,0.8132661033354576,60,0.3958333333333333,90,0,1
563,00:46:55,353.34999999999997,329.4,23.950000000000003,0.8132661033354576,60,0.3991666666666667,90,0,1
564,00:47:00,353.34999999999997,329.4,23.950000000000003,0.8132661033354576,60,0.3991666666666667,90,0,1
565,00:47:05,352.95,329.4,23.549999999999997,0.8132661033354576,60,0.39249999999999996,90,0,1
566,00:47:10,352.95,329.4,23.549999999999997,0.8132661033354576,60,0.39249999999999996,90,0,1
567,00:47:15,353.54999999999995,329.4,24.150000000000006,0.8132661033354576,60,0.4025000000000001,90,0,1
568,00:47:20,353.15,329.4,23.75,0.8132661033354576,60,0.3958333333333333,90,0,1
569,00:47:25,353.15,329.4,23.75,0.8132661033354576,60,0.3958333333333333,90,0,1
570,00:47:30,353.34999999999997,329.4,23.950000000000003,0.8132661033354576,60,0.3991666666666667,90,0,1
571,00:47:35,352.75,329.4,23.349999999999994,0.8132661033354576,60,0.38916666666666655,90,0,1
572,00:47:40,352.75,329.4,23.349999999999994,0.8132661033354576,60,0.38916666666666655,90,0,1
573,00:47:45,352.75,329.4,23.349999999999994,0.8132661033354576,60,0.38916666666666655,90,0,1
574,00:47:50,352.95,329.4,23.549999999999997,0.8132661033354576,60,0.39249999999999996,90,0,1
575,00:47:55,352.95,329.4,23.549999999999997,0.8132661033354576,60,0.39249999999999996,90,0,1
576,00:48:00,352.95,329.4,23.549999999999997,0.8132661033354576,60,0.39249999999999996,90,0,1
577,00:48:05,353.34999999999997,329.15,24.200000000000003,0.8132661033354576,60,0.4033333333333334,90,0,1
578,00:48:10,353.75,329.15,24.599999999999994,0.8132661033354576,60,0.4099999999999999,90,0,1
579,00:48:15,353.34999999999997,329.4,23.950000000000003,0.8132661033354576,60,0.3991666666666667,90,0,1
580,00:48:20,353.54999999999995,329.15,24.400000000000006,0.8132661033354576,60,0.4066666666666668,90,0,1
581,00:48:25,353.75,329.4,24.349999999999994,0.8132661033354576,60,0.4058333333333332,90,0,1
582,00:48:30,353.54999999999995,329.4,24.150000000000006,0.8132661033354576,60,0.4025000000000001,90,0,1
583,00:48:35,353.75,329.4,24.349999999999994,0.8132661033354576,60,0.4058333333333332,90,0,1
584,00:48:40,353.54999999999995,329.4,24.150000000000006,0.8132661033354576,60,0.4025000000000001,90,0,1
585,00:48:45,353.75,329.4,24.349999999999994,0.8132661033354576,60,0.4058333333333332,90,0,1
586,00:48:50,353.75,329.65,24.099999999999994,0.8132661033354576,60,0.40166666666666656,90,0,1
587,00:48:55,353.75,329.4,24.349999999999994,0.8132661033354576,60,0.4058333333333332,90,0,1
588,00:49:00,353.75,329.4,24.349999999999994,0.8132661033354576,60,0.4058333333333332,90,0,1
589,00:49:05,353.75,329.65,24.099999999999994,0.8132661033354576,60,0.40166666666666656,90,0,1
590,00:49:10,353.34999999999997,329.65,23.700000000000003,0.8132661033354576,60,0.3950000000000001,90,0,1
591,00:49:15,353.54999999999995,329.4,24.150000000000006,0.8132661033354576,60,0.4025000000000001,90,0,1
592,00:49:20,353.34999999999997,329.65,23.700000000000003,0.8132661033354576,60,0.3950000000000001,90,0,1
593,00:49:25,353.15,329.4,23.75,0.8132661033354576,60,0.3958333333333333,90,0,1
594,00:49:30,353.75,329.4,24.349999999999994,0.8132661033354576,60,0.4058333333333332,90,0,1
595,00:49:35,353.34999999999997,329.4,23.950000000000003,0.8132661033354576,60,0.3991666666666667,90,0,1
596,00:49:40,353.54999999999995,329.4,24.150000000000006,0.8132661033354576,60,0.4025000000000001,90,0,1
597,00:49:45,353.95,329.4,24.549999999999997,0.8132661033354576,60,0.4091666666666666,90,0,1
598,00:49:50,353.75,329.4,24.349999999999994,0.8132661033354576,60,0.4058333333333332,90,0,1
599,00:49:55,353.95,329.65,24.299999999999997,0.8132661033354576,60,0.40499999999999997,90,0,1
600,00:50:00,353.15,329.65,23.5,0.8132661033354576,60,0.39166666666666666,90,0,1
