,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase
345,00:28:45,368.75,348.65,20.099999999999994,1.6997528204335108,100,0.20099999999999996,90,0,1
346,00:28:50,368.75,348.65,20.099999999999994,1.6997528204335108,100,0.20099999999999996,90,0,1
347,00:28:55,368.95,348.65,20.299999999999997,1.7487887667952784,100,0.20299999999999996,90,0,1
348,00:29:00,368.34999999999997,348.65,19.700000000000003,1.7487887667952784,100,0.19700000000000004,90,0,1
349,00:29:05,368.15,348.4,19.75,1.7487887667952784,100,0.1975,90,0,1
350,00:29:10,369.15,349.15,20.0,1.7487887667952784,100,0.2,90,0,1
351,00:29:15,368.95,349.4,19.549999999999997,1.7487887667952784,100,0.19549999999999998,90,0,1
352,00:29:20,368.75,348.9,19.849999999999994,1.7487887667952784,100,0.19849999999999995,90,0,1
353,00:29:25,368.75,348.9,19.849999999999994,1.7487887667952784,100,0.19849999999999995,90,0,1
354,00:29:30,369.34999999999997,348.9,20.450000000000003,1.7487887667952784,100,0.20450000000000002,90,0,1
355,00:29:35,369.34999999999997,348.65,20.700000000000003,1.7487887667952784,100,0.20700000000000002,90,0,1
356,00:29:40,368.95,348.15,20.799999999999997,1.7487887667952784,100,0.20799999999999996,90,0,1
357,00:29:45,369.34999999999997,348.4,20.950000000000003,1.7487887667952784,100,0.20950000000000002,90,0,1
358,00:29:50,368.95,348.15,20.799999999999997,1.7487887667952784,100,0.20799999999999996,90,0,1
359,00:29:55,369.15,348.15,21.0,1.7487887667952784,100,0.21,90,0,1
360,00:30:00,369.75,348.15,21.599999999999994,1.7487887667952784,100,0.21599999999999994,90,0,1
361,00:30:05,369.75,347.9,21.849999999999994,1.6997528204335108,100,0.21849999999999994,90,0,1
362,00:30:10,369.95,347.9,22.049999999999997,1.6997528204335108,100,0.22049999999999997,90,0,1
363,00:30:15,370.15,347.9,22.25,1.6997528204335108,100,0.2225,90,0,1
364,00:30:20,369.75,348.15,21.599999999999994,1.6997528204335108,100,0.21599999999999994,90,0,1
365,00:30:25,370.15,348.15,22.0,1.6997528204335108,100,0.22,90,0,1
366,00:30:30,370.15,348.15,22.0,1.6997528204335108,100,0.22,90,0,1
367,00:30:35,369.75,348.65,21.099999999999994,1.6997528204335108,100,0.21099999999999994,90,0,1
368,00:30:40,370.15,348.65,21.5,1.6997528204335108,100,0.215,90,0,1
369,00:30:45,370.15,348.4,21.75,1.6997528204335108,100,0.2175,90,0,1
370,00:30:50,369.75,348.4,21.349999999999994,1.6997528204335108,100,0.21349999999999994,90,0,1
371,00:30:55,369.75,348.4,21.349999999999994,1.6997528204335108,100,0.21349999999999994,90,0,1
372,00:31:00,369.95,348.15,21.799999999999997,1.6997528204335108,100,0.21799999999999997,90,0,1
373,00:31:05,370.15,348.65,21.5,1.6997528204335108,100,0.215,90,0,1
374,00:31:10,369.75,349.9,19.849999999999994,1.6997528204335108,100,0.19849999999999995,90,0,1
375,00:31:15,369.75,350.9,18.849999999999994,1.6997528204335108,100,0.18849999999999995,90,0,1
376,00:31:20,369.54999999999995,351.9,17.650000000000006,1.6997528204335108,100,0.17650000000000005,90,0,1
377,00:31:25,368.75,351.9,16.849999999999994,1.6997528204335108,100,0.16849999999999996,90,0,1
378,00:31:30,368.34999999999997,351.9,16.450000000000003,1.6997528204335108,100,0.16450000000000004,90,0,1
379,00:31:35,368.54999999999995,351.4,17.150000000000006,1.7487887667952784,100,0.17150000000000007,90,0,1
380,00:31:40,368.75,351.65,17.099999999999994,1.7487887667952784,100,0.17099999999999993,90,0,1
381,00:31:45,368.95,351.4,17.549999999999997,1.7487887667952784,100,0.17549999999999996,90,0,1
382,00:31:50,368.54999999999995,351.65,16.900000000000006,1.7487887667952784,100,0.16900000000000007,90,0,1
383,00:31:55,368.34999999999997,351.4,16.950000000000003,1.7487887667952784,100,0.16950000000000004,90,0,1
384,00:32:00,368.75,351.15,17.599999999999994,1.7487887667952784,100,0.17599999999999993,90,0,1
385,00:32:05,368.54999999999995,350.9,17.650000000000006,1.7978247131570457,100,0.17650000000000005,90,0,1
386,00:32:10,368.75,351.15,17.599999999999994,1.7978247131570457,100,0.17599999999999993,90,0,1
387,00:32:15,368.54999999999995,350.9,17.650000000000006,1.7978247131570457,100,0.17650000000000005,90,0,1
388,00:32:20,368.75,351.65,17.099999999999994,1.7978247131570457,100,0.17099999999999993,90,0,1
389,00:32:25,369.15,351.4,17.75,1.7978247131570457,100,0.1775,90,0,1
390,00:32:30,369.75,351.4,18.349999999999994,1.7978247131570457,100,0.18349999999999994,90,0,1
391,00:32:35,369.75,351.4,18.349999999999994,1.7978247131570457,100,0.18349999999999994,90,0,1
392,00:32:40,369.75,351.65,18.099999999999994,1.7978247131570457,100,0.18099999999999994,90,0,1
393,00:32:45,369.54999999999995,351.65,17.900000000000006,1.7978247131570457,100,0.17900000000000005,90,0,1
394,00:32:50,369.34999999999997,351.4,17.950000000000003,1.7978247131570457,100,0.17950000000000002,90,0,1
395,00:32:55,369.54999999999995,351.15,18.400000000000006,1.7978247131570457,100,0.18400000000000005,90,0,1
396,00:33:00,369.75,351.15,18.599999999999994,1.7978247131570457,100,0.18599999999999994,90,0,1
397,00:33:05,369.54999999999995,350.65,18.900000000000006,1.7978247131570457,100,0.18900000000000006,90,0,1
398,00:33:10,369.54999999999995,350.15,19.400000000000006,1.7978247131570457,100,0.19400000000000006,90,0,1
399,00:33:15,369.54999999999995,350.4,19.150000000000006,1.7978247131570457,100,0.19150000000000006,90,0,1
400,00:33:20,369.75,350.15,19.599999999999994,1.7978247131570457,100,0.19599999999999995,90,0,1
401,00:33:25,370.15,350.15,20.0,1.846860659518813,100,0.2,90,0,1
402,00:33:30,369.75,351.15,18.599999999999994,1.846860659518813,100,0.18599999999999994,90,0,1
403,00:33:35,369.95,351.65,18.299999999999997,1.846860659518813,100,0.18299999999999997,90,0,1
404,00:33:40,370.15,351.9,18.25,1.846860659518813,100,0.1825,90,0,1
405,00:33:45,370.75,352.4,18.349999999999994,1.846860659518813,100,0.18349999999999994,90,0,1
406,00:33:50,370.54999999999995,352.4,18.150000000000006,1.846860659518813,100,0.18150000000000005,90,0,1
407,00:33:55,370.34999999999997,352.9,17.450000000000003,1.846860659518813,100,0.17450000000000002,90,0,1
408,00:34:00,370.15,353.15,17.0,1.846860659518813,100,0.17,90,0,1
409,00:34:05,369.95,353.15,16.799999999999997,1.846860659518813,100,0.16799999999999998,90,0,1
410,00:34:10,369.54999999999995,353.15,16.400000000000006,1.7978247131570457,100,0.16400000000000006,90,0,1
411,00:34:15,369.54999999999995,352.65,16.900000000000006,1.846860659518813,100,0.16900000000000007,90,0,1
412,00:34:20,369.95,352.9,17.049999999999997,1.846860659518813,100,0.17049999999999998,90,0,1
413,00:34:25,369.95,352.9,17.049999999999997,1.846860659518813,100,0.17049999999999998,90,0,1
414,00:34:30,370.15,352.65,17.5,1.846860659518813,100,0.175,90,0,1
415,00:34:35,370.15,352.9,17.25,1.846860659518813,100,0.1725,90,0,1
416,00:34:40,370.34999999999997,352.9,17.450000000000003,1.7978247131570457,100,0.17450000000000002,90,0,1
417,00:34:45,370.54999999999995,352.9,17.650000000000006,1.7978247131570457,100,0.17650000000000005,90,0,1
418,00:34:50,370.34999999999997,352.65,17.700000000000003,1.7978247131570457,100,0.17700000000000002,90,0,1
419,00:34:55,369.95,352.9,17.049999999999997,1.7978247131570457,100,0.17049999999999998,90,0,1
420,00:35:00,369.75,352.9,16.849999999999994,1.7978247131570457,100,0.16849999999999996,90,0,1
421,00:35:05,369.95,352.9,17.049999999999997,1.7978247131570457,100,0.17049999999999998,90,0,1
422,00:35:10,370.34999999999997,353.15,17.200000000000003,1.7978247131570457,100,0.17200000000000004,90,0,1
423,00:35:15,370.34999999999997,353.15,17.200000000000003,1.7978247131570457,100,0.17200000000000004,90,0,1
424,00:35:20,370.54999999999995,353.4,17.150000000000006,1.846860659518813,100,0.17150000000000007,90,0,1
425,00:35:25,370.75,353.65,17.099999999999994,1.846860659518813,100,0.17099999999999993,90,0,1
426,00:35:30,370.15,353.9,16.25,1.846860659518813,100,0.1625,90,0,1
427,00:35:35,370.75,354.15,16.599999999999994,1.846860659518813,100,0.16599999999999995,90,0,1
428,00:35:40,370.15,354.15,16.0,1.846860659518813,100,0.16,90,0,1
429,00:35:45,370.54999999999995,353.65,16.900000000000006,1.846860659518813,100,0.16900000000000007,90,0,1
430,00:35:50,369.75,354.15,15.599999999999994,1.8958966058805804,100,0.15599999999999994,90,0,1
431,00:35:55,370.15,354.4,15.75,1.8958966058805804,100,0.1575,90,0,1
432,00:36:00,369.95,354.4,15.549999999999997,1.8958966058805804,100,0.15549999999999997,90,0,1
433,00:36:05,369.95,354.15,15.799999999999997,1.8958966058805804,100,0.15799999999999997,90,0,1
434,00:36:10,370.15,353.65,16.5,1.8958966058805804,100,0.165,90,0,1
435,00:36:15,370.34999999999997,353.9,16.450000000000003,1.8958966058805804,100,0.16450000000000004,90,0,1
436,00:36:20,370.75,354.15,16.599999999999994,1.8958966058805804,100,0.16599999999999995,90,0,1
437,00:36:25,370.54999999999995,354.65,15.900000000000006,1.8958966058805804,100,0.15900000000000006,90,0,1
438,00:36:30,371.15,354.9,16.25,1.8958966058805804,100,0.1625,90,0,1
439,00:36:35,371.34999999999997,354.65,16.700000000000003,1.8958966058805804,100,0.16700000000000004,90,0,1
440,00:36:40,371.54999999999995,354.15,17.400000000000006,1.8958966058805804,100,0.17400000000000004,90,0,1
441,00:36:45,371.75,354.9,16.849999999999994,1.846860659518813,100,0.16849999999999996,90,0,1
442,00:36:50,371.54999999999995,354.65,16.900000000000006,1.846860659518813,100,0.16900000000000007,90,0,1
443,00:36:55,371.34999999999997,354.4,16.950000000000003,1.846860659518813,100,0.16950000000000004,90,0,1
444,00:37:00,370.95,354.9,16.049999999999997,1.846860659518813,100,0.16049999999999998,90,0,1
445,00:37:05,370.54999999999995,355.4,15.150000000000006,1.7978247131570457,100,0.15150000000000005,90,0,1
446,00:37:10,370.75,355.65,15.099999999999994,1.7978247131570457,100,0.15099999999999994,90,0,1
447,00:37:15,370.75,355.15,15.599999999999994,1.7978247131570457,100,0.15599999999999994,90,0,1
448,00:37:20,370.95,355.15,15.799999999999997,1.7978247131570457,100,0.15799999999999997,90,0,1
449,00:37:25,371.15,354.65,16.5,1.846860659518813,100,0.165,90,0,1
450,00:37:30,371.34999999999997,353.9,17.450000000000003,1.846860659518813,100,0.17450000000000002,90,0,1
451,00:37:35,371.95,354.4,17.549999999999997,1.846860659518813,100,0.17549999999999996,90,0,1
452,00:37:40,371.34999999999997,354.9,16.450000000000003,1.846860659518813,100,0.16450000000000004,90,0,1
453,00:37:45,371.15,354.65,16.5,1.8958966058805804,100,0.165,90,0,1
454,00:37:50,370.75,355.4,15.349999999999994,1.8958966058805804,100,0.15349999999999994,90,0,1
455,00:37:55,370.54999999999995,355.4,15.150000000000006,1.8958966058805804,100,0.15150000000000005,90,0,1
456,00:38:00,370.54999999999995,355.15,15.400000000000006,1.8958966058805804,100,0.15400000000000005,90,0,1
457,00:38:05,371.54999999999995,355.15,16.400000000000006,1.8958966058805804,100,0.16400000000000006,90,0,1
458,00:38:10,371.54999999999995,355.4,16.150000000000006,1.8958966058805804,100,0.16150000000000006,90,0,1
459,00:38:15,371.34999999999997,355.65,15.700000000000003,1.8958966058805804,100,0.15700000000000003,90,0,1
460,00:38:20,371.34999999999997,354.9,16.450000000000003,1.8958966058805804,100,0.16450000000000004,90,0,1
461,00:38:25,371.95,355.15,16.799999999999997,1.8958966058805804,100,0.16799999999999998,90,0,1
462,00:38:30,371.54999999999995,354.4,17.150000000000006,1.8958966058805804,100,0.17150000000000007,90,0,1
463,00:38:35,371.54999999999995,353.9,17.650000000000006,1.8958966058805804,100,0.17650000000000005,90,0,1
464,00:38:40,371.54999999999995,354.15,17.400000000000006,1.8958966058805804,100,0.17400000000000004,90,0,1
465,00:38:45,371.95,354.4,17.549999999999997,1.8958966058805804,100,0.17549999999999996,90,0,1
466,00:38:50,371.54999999999995,354.65,16.900000000000006,1.944932552242348,100,0.16900000000000007,90,0,1
467,00:38:55,371.54999999999995,354.4,17.150000000000006,1.944932552242348,100,0.17150000000000007,90,0,1
468,00:39:00,371.75,354.15,17.599999999999994,1.944932552242348,100,0.17599999999999993,90,0,1
469,00:39:05,372.15,354.15,18.0,1.944932552242348,100,0.18,90,0,1
470,00:39:10,371.75,354.4,17.349999999999994,1.944932552242348,100,0.17349999999999993,90,0,1
471,00:39:15,371.54999999999995,354.15,17.400000000000006,1.944932552242348,100,0.17400000000000004,90,0,1
472,00:39:20,371.54999999999995,354.4,17.150000000000006,1.944932552242348,100,0.17150000000000007,90,0,1
473,00:39:25,371.34999999999997,354.4,16.950000000000003,1.944932552242348,100,0.16950000000000004,90,0,1
474,00:39:30,371.15,354.4,16.75,1.944932552242348,100,0.1675,90,0,1
475,00:39:35,371.15,354.15,17.0,1.944932552242348,100,0.17,90,0,1
476,00:39:40,371.54999999999995,354.4,17.150000000000006,1.944932552242348,100,0.17150000000000007,90,0,1
477,00:39:45,371.15,353.4,17.75,1.944932552242348,100,0.1775,90,0,1
478,00:39:50,371.34999999999997,353.9,17.450000000000003,1.944932552242348,100,0.17450000000000002,90,0,1
479,00:39:55,371.54999999999995,353.65,17.900000000000006,1.944932552242348,100,0.17900000000000005,90,0,1
480,00:40:00,371.75,353.65,18.099999999999994,1.944932552242348,100,0.18099999999999994,90,0,1
481,00:40:05,371.54999999999995,353.15,18.400000000000006,1.944932552242348,100,0.18400000000000005,90,0,1
482,00:40:10,371.75,352.9,18.849999999999994,1.9939684986041153,100,0.18849999999999995,90,0,1
483,00:40:15,371.75,353.4,18.349999999999994,1.9939684986041153,100,0.18349999999999994,90,0,1
484,00:40:20,372.34999999999997,353.15,19.200000000000003,1.9939684986041153,100,0.19200000000000003,90,0,1
485,00:40:25,372.34999999999997,353.4,18.950000000000003,1.944932552242348,100,0.18950000000000003,90,0,1
486,00:40:30,372.15,353.65,18.5,1.944932552242348,100,0.185,90,0,1
487,00:40:35,372.34999999999997,353.65,18.700000000000003,1.944932552242348,100,0.18700000000000003,90,0,1
488,00:40:40,372.15,353.4,18.75,1.8958966058805804,100,0.1875,90,0,1
489,00:40:45,372.54999999999995,352.9,19.650000000000006,1.8958966058805804,100,0.19650000000000006,90,0,1
490,00:40:50,372.34999999999997,353.15,19.200000000000003,1.8958966058805804,100,0.19200000000000003,90,0,1
491,00:40:55,372.54999999999995,353.15,19.400000000000006,1.8958966058805804,100,0.19400000000000006,90,0,1
492,00:41:00,372.54999999999995,353.4,19.150000000000006,1.8958966058805804,100,0.19150000000000006,90,0,1
493,00:41:05,372.75,353.4,19.349999999999994,1.944932552242348,100,0.19349999999999995,90,0,1
494,00:41:10,372.54999999999995,353.9,18.650000000000006,1.944932552242348,100,0.18650000000000005,90,0,1
495,00:41:15,371.95,353.9,18.049999999999997,1.944932552242348,100,0.18049999999999997,90,0,1
496,00:41:20,372.75,353.9,18.849999999999994,1.944932552242348,100,0.18849999999999995,90,0,1
497,00:41:25,372.95,354.4,18.549999999999997,1.8958966058805804,100,0.18549999999999997,90,0,1
498,00:41:30,372.34999999999997,354.9,17.450000000000003,1.8958966058805804,100,0.17450000000000002,90,0,1
499,00:41:35,372.15,355.15,17.0,1.8958966058805804,100,0.17,90,0,1
500,00:41:40,372.34999999999997,354.9,17.450000000000003,1.944932552242348,100,0.17450000000000002,90,0,1
501,00:41:45,371.95,354.9,17.049999999999997,1.944932552242348,100,0.17049999999999998,90,0,1
502,00:41:50,372.34999999999997,355.15,17.200000000000003,1.9939684986041153,100,0.17200000000000004,90,0,1
503,00:41:55,371.75,355.4,16.349999999999994,1.9939684986041153,100,0.16349999999999995,90,0,1
504,00:42:00,371.95,355.4,16.549999999999997,1.9939684986041153,100,0.16549999999999998,90,0,1
505,00:42:05,371.75,355.15,16.599999999999994,1.9939684986041153,100,0.16599999999999995,90,0,1
506,00:42:10,371.95,355.15,16.799999999999997,1.9939684986041153,100,0.16799999999999998,90,0,1
507,00:42:15,372.34999999999997,355.15,17.200000000000003,1.9939684986041153,100,0.17200000000000004,90,0,1
508,00:42:20,372.34999999999997,354.9,17.450000000000003,1.9939684986041153,100,0.17450000000000002,90,0,1
509,00:42:25,372.15,354.65,17.5,1.9939684986041153,100,0.175,90,0,1
510,00:42:30,372.54999999999995,354.4,18.150000000000006,1.9939684986041153,100,0.18150000000000005,90,0,1
511,00:42:35,372.34999999999997,354.9,17.450000000000003,1.9939684986041153,100,0.17450000000000002,90,0,1
512,00:42:40,371.95,354.15,17.799999999999997,1.9939684986041153,100,0.17799999999999996,90,0,1
513,00:42:45,372.15,354.4,17.75,1.9939684986041153,100,0.1775,90,0,1
514,00:42:50,372.34999999999997,354.15,18.200000000000003,1.9939684986041153,100,0.18200000000000002,90,0,1
515,00:42:55,372.54999999999995,353.9,18.650000000000006,1.9939684986041153,100,0.18650000000000005,90,0,1
516,00:43:00,372.75,354.9,17.849999999999994,1.9939684986041153,100,0.17849999999999994,90,0,1
517,00:43:05,372.75,354.65,18.099999999999994,1.944932552242348,100,0.18099999999999994,90,0,1
518,00:43:10,372.75,354.4,18.349999999999994,1.944932552242348,100,0.18349999999999994,90,0,1
519,00:43:15,372.75,353.9,18.849999999999994,1.944932552242348,100,0.18849999999999995,90,0,1
520,00:43:20,372.54999999999995,353.65,18.900000000000006,1.944932552242348,100,0.18900000000000006,90,0,1
521,00:43:25,372.75,354.65,18.099999999999994,1.944932552242348,100,0.18099999999999994,90,0,1
522,00:43:30,372.95,355.15,17.799999999999997,1.944932552242348,100,0.17799999999999996,90,0,1
523,00:43:35,373.15,355.65,17.5,1.944932552242348,100,0.175,90,0,1
524,00:43:40,372.75,355.4,17.349999999999994,1.944932552242348,100,0.17349999999999993,90,0,1
525,00:43:45,372.54999999999995,355.4,17.150000000000006,1.944932552242348,100,0.17150000000000007,90,0,1
526,00:43:50,372.54999999999995,354.9,17.650000000000006,1.9939684986041153,100,0.17650000000000005,90,0,1
527,00:43:55,372.95,354.65,18.299999999999997,1.9939684986041153,100,0.18299999999999997,90,0,1
528,00:44:00,373.15,354.9,18.25,1.9939684986041153,100,0.1825,90,0,1
529,00:44:05,372.75,354.9,17.849999999999994,1.9939684986041153,100,0.17849999999999994,90,0,1
530,00:44:10,373.54999999999995,355.15,18.400000000000006,1.9939684986041153,100,0.18400000000000005,90,0,1
531,00:44:15,373.54999999999995,355.4,18.150000000000006,1.9939684986041153,100,0.18150000000000005,90,0,1
532,00:44:20,373.75,355.4,18.349999999999994,1.9939684986041153,100,0.18349999999999994,90,0,1
533,00:44:25,374.34999999999997,355.65,18.700000000000003,2.043004444965883,100,0.18700000000000003,90,0,1
534,00:44:30,374.54999999999995,354.9,19.650000000000006,2.043004444965883,100,0.19650000000000006,90,0,1
535,00:44:35,374.75,354.9,19.849999999999994,2.043004444965883,100,0.19849999999999995,90,0,1
536,00:44:40,374.75,354.4,20.349999999999994,2.043004444965883,100,0.20349999999999993,90,0,1
537,00:44:45,374.34999999999997,355.15,19.200000000000003,2.043004444965883,100,0.19200000000000003,90,0,1
538,00:44:50,374.34999999999997,354.9,19.450000000000003,1.9939684986041153,100,0.19450000000000003,90,0,1
539,00:44:55,374.54999999999995,354.65,19.900000000000006,1.9939684986041153,100,0.19900000000000007,90,0,1
540,00:45:00,374.34999999999997,354.9,19.450000000000003,2.043004444965883,100,0.19450000000000003,90,0,1
541,00:45:05,373.54999999999995,355.4,18.150000000000006,2.043004444965883,100,0.18150000000000005,90,0,1
542,00:45:10,373.95,355.15,18.799999999999997,2.043004444965883,100,0.18799999999999997,90,0,1
543,00:45:15,373.75,354.4,19.349999999999994,1.9939684986041153,100,0.19349999999999995,90,0,1
544,00:45:20,373.95,354.65,19.299999999999997,1.9939684986041153,100,0.19299999999999998,90,0,1
545,00:45:25,373.95,354.65,19.299999999999997,1.9939684986041153,100,0.19299999999999998,90,0,1
546,00:45:30,373.95,354.9,19.049999999999997,1.9939684986041153,100,0.19049999999999997,90,0,1
547,00:45:35,374.15,355.15,19.0,1.9939684986041153,100,0.19,90,0,1
548,00:45:40,373.54999999999995,355.4,18.150000000000006,1.9939684986041153,100,0.18150000000000005,90,0,1
549,00:45:45,374.15,355.65,18.5,1.9939684986041153,100,0.185,90,0,1
550,00:45:50,374.75,355.9,18.849999999999994,1.9939684986041153,100,0.18849999999999995,90,0,1
551,00:45:55,374.95,355.9,19.049999999999997,1.9939684986041153,100,0.19049999999999997,90,0,1
552,00:46:00,374.75,355.65,19.099999999999994,1.9939684986041153,100,0.19099999999999995,90,0,1
553,00:46:05,374.95,355.65,19.299999999999997,1.9939684986041153,100,0.19299999999999998,90,0,1
554,00:46:10,374.54999999999995,355.9,18.650000000000006,1.9939684986041153,100,0.18650000000000005,90,0,1
555,00:46:15,374.15,355.65,18.5,1.9939684986041153,100,0.185,90,0,1
556,00:46:20,374.15,355.4,18.75,1.9939684986041153,100,0.1875,90,0,1
557,00:46:25,373.95,355.9,18.049999999999997,1.9939684986041153,100,0.18049999999999997,90,0,1
558,00:46:30,373.95,356.4,17.549999999999997,1.9939684986041153,100,0.17549999999999996,90,0,1
559,00:46:35,374.54999999999995,355.9,18.650000000000006,1.9939684986041153,100,0.18650000000000005,90,0,1
560,00:46:40,374.34999999999997,355.9,18.450000000000003,1.9939684986041153,100,0.18450000000000003,90,0,1
561,00:46:45,374.75,356.9,17.849999999999994,2.043004444965883,100,0.17849999999999994,90,0,1
562,00:46:50,374.34999999999997,357.15,17.200000000000003,2.043004444965883,100,0.17200000000000004,90,0,1
563,00:46:55,374.15,357.15,17.0,2.043004444965883,100,0.17,90,0,1
564,00:47:00,374.15,356.9,17.25,2.043004444965883,100,0.1725,90,0,1
565,00:47:05,374.15,356.65,17.5,2.09204039132765,100,0.175,90,0,1
566,00:47:10,374.54999999999995,356.9,17.650000000000006,2.043004444965883,100,0.17650000000000005,90,0,1
567,00:47:15,374.54999999999995,356.65,17.900000000000006,2.043004444965883,100,0.17900000000000005,90,0,1
568,00:47:20,374.75,356.4,18.349999999999994,2.043004444965883,100,0.18349999999999994,90,0,1
569,00:47:25,374.34999999999997,356.4,17.950000000000003,1.9939684986041153,100,0.17950000000000002,90,0,1
570,00:47:30,374.15,356.65,17.5,2.043004444965883,100,0.175,90,0,1
571,00:47:35,374.34999999999997,356.65,17.700000000000003,2.043004444965883,100,0.17700000000000002,90,0,1
572,00:47:40,374.34999999999997,356.65,17.700000000000003,2.09204039132765,100,0.17700000000000002,90,0,1
573,00:47:45,374.15,356.65,17.5,2.09204039132765,100,0.175,90,0,1
574,00:47:50,374.54999999999995,356.65,17.900000000000006,2.09204039132765,100,0.17900000000000005,90,0,1
575,00:47:55,374.75,356.4,18.349999999999994,2.09204039132765,100,0.18349999999999994,90,0,1
576,00:48:00,374.54999999999995,355.4,19.150000000000006,2.09204039132765,100,0.19150000000000006,90,0,1
577,00:48:05,374.75,355.65,19.099999999999994,2.09204039132765,100,0.19099999999999995,90,0,1
578,00:48:10,374.95,355.65,19.299999999999997,2.09204039132765,100,0.19299999999999998,90,0,1
579,00:48:15,374.95,355.4,19.549999999999997,2.09204039132765,100,0.19549999999999998,90,0,1
580,00:48:20,375.34999999999997,355.4,19.950000000000003,2.09204039132765,100,0.19950000000000004,90,0,1
581,00:48:25,375.15,355.4,19.75,2.09204039132765,100,0.1975,90,0,1
582,00:48:30,375.15,355.65,19.5,2.09204039132765,100,0.195,90,0,1
583,00:48:35,375.34999999999997,355.9,19.450000000000003,2.043004444965883,100,0.19450000000000003,90,0,1
584,00:48:40,375.34999999999997,356.15,19.200000000000003,2.043004444965883,100,0.19200000000000003,90,0,1
585,00:48:45,375.34999999999997,355.9,19.450000000000003,2.043004444965883,100,0.19450000000000003,90,0,1
586,00:48:50,374.95,355.9,19.049999999999997,1.9939684986041153,100,0.19049999999999997,90,0,1
587,00:48:55,375.15,356.4,18.75,2.043004444965883,100,0.1875,90,0,1
588,00:49:00,375.75,356.15,19.599999999999994,2.043004444965883,100,0.19599999999999995,90,0,1
589,00:49:05,375.15,357.4,17.75,2.043004444965883,100,0.1775,90,0,1
590,00:49:10,374.95,357.9,17.049999999999997,2.043004444965883,100,0.17049999999999998,90,0,1
591,00:49:15,374.75,357.65,17.099999999999994,2.043004444965883,100,0.17099999999999993,90,0,1
592,00:49:20,374.75,357.15,17.599999999999994,2.043004444965883,100,0.17599999999999993,90,0,1
593,00:49:25,374.75,357.65,17.099999999999994,2.043004444965883,100,0.17099999999999993,90,0,1
594,00:49:30,374.54999999999995,357.4,17.150000000000006,2.043004444965883,100,0.17150000000000007,90,0,1
595,00:49:35,374.75,356.9,17.849999999999994,2.043004444965883,100,0.17849999999999994,90,0,1
596,00:49:40,374.95,356.4,18.549999999999997,2.043004444965883,100,0.18549999999999997,90,0,1
597,00:49:45,375.34999999999997,356.15,19.200000000000003,2.043004444965883,100,0.19200000000000003,90,0,1
598,00:49:50,374.95,355.9,19.049999999999997,1.9939684986041153,100,0.19049999999999997,90,0,1
599,00:49:55,374.95,356.65,18.299999999999997,2.043004444965883,100,0.18299999999999997,90,0,1
600,00:50:00,375.34999999999997,356.4,18.950000000000003,2.043004444965883,100,0.18950000000000003,90,0,1
