,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase
561,00:46:45,379.54999999999995,361.15,18.400000000000006,1.2093933568158366,100,0.18400000000000005,90,0,1
562,00:46:50,379.54999999999995,361.15,18.400000000000006,1.2093933568158366,100,0.18400000000000005,90,0,1
563,00:46:55,379.54999999999995,361.65,17.900000000000006,1.2093933568158366,100,0.17900000000000005,90,0,1
564,00:47:00,379.75,362.15,17.599999999999994,1.2093933568158366,100,0.17599999999999993,90,0,1
565,00:47:05,379.75,361.4,18.349999999999994,1.2093933568158366,100,0.18349999999999994,90,0,1
566,00:47:10,379.75,361.4,18.349999999999994,1.2093933568158366,100,0.18349999999999994,90,0,1
567,00:47:15,379.75,360.9,18.849999999999994,1.2093933568158366,100,0.18849999999999995,90,0,1
568,00:47:20,379.54999999999995,361.15,18.400000000000006,1.2093933568158366,100,0.18400000000000005,90,0,1
569,00:47:25,379.54999999999995,361.15,18.400000000000006,1.2093933568158366,100,0.18400000000000005,90,0,1
570,00:47:30,379.75,360.9,18.849999999999994,1.2093933568158366,100,0.18849999999999995,90,0,1
571,00:47:35,379.75,361.15,18.599999999999994,1.2093933568158366,100,0.18599999999999994,90,0,1
572,00:47:40,380.15,360.9,19.25,1.2093933568158366,100,0.1925,90,0,1
573,00:47:45,380.54999999999995,361.15,19.400000000000006,1.2093933568158366,100,0.19400000000000006,90,0,1
574,00:47:50,380.75,361.65,19.099999999999994,1.2093933568158366,100,0.19099999999999995,90,0,1
575,00:47:55,380.34999999999997,360.9,19.450000000000003,1.2093933568158366,100,0.19450000000000003,90,0,1
576,00:48:00,379.34999999999997,361.15,18.200000000000003,1.2093933568158366,100,0.18200000000000002,90,0,1
577,00:48:05,378.95,361.4,17.549999999999997,1.2093933568158366,100,0.17549999999999996,90,0,1
578,00:48:10,379.34999999999997,361.4,17.950000000000003,1.2093933568158366,100,0.17950000000000002,90,0,1
579,00:48:15,379.75,361.65,18.099999999999994,1.2093933568158366,100,0.18099999999999994,90,0,1
580,00:48:20,379.54999999999995,361.65,17.900000000000006,1.2093933568158366,100,0.17900000000000005,90,0,1
581,00:48:25,379.75,361.65,18.099999999999994,1.2093933568158366,100,0.18099999999999994,90,0,1
582,00:48:30,379.15,361.15,18.0,1.2093933568158366,100,0.18,90,0,1
583,00:48:35,379.34999999999997,360.9,18.450000000000003,1.2093933568158366,100,0.18450000000000003,90,0,1
584,00:48:40,378.95,360.65,18.299999999999997,1.2093933568158366,100,0.18299999999999997,90,0,1
585,00:48:45,378.54999999999995,360.65,17.900000000000006,1.2093933568158366,100,0.17900000000000005,90,0,1
586,00:48:50,378.75,361.15,17.599999999999994,1.2093933568158366,100,0.17599999999999993,90,0,1
587,00:48:55,379.15,360.9,18.25,1.2093933568158366,100,0.1825,90,0,1
588,00:49:00,379.54999999999995,360.9,18.650000000000006,1.2093933568158366,100,0.18650000000000005,90,0,1
589,00:49:05,379.15,360.9,18.25,1.2093933568158366,100,0.1825,90,0,1
590,00:49:10,379.34999999999997,360.65,18.700000000000003,1.2093933568158366,100,0.18700000000000003,90,0,1
591,00:49:15,379.75,361.15,18.599999999999994,1.2093933568158366,100,0.18599999999999994,90,0,1
592,00:49:20,379.54999999999995,361.15,18.400000000000006,1.2093933568158366,100,0.18400000000000005,90,0,1
593,00:49:25,378.95,360.9,18.049999999999997,1.2093933568158366,100,0.18049999999999997,90,0,1
594,00:49:30,377.54999999999995,361.15,16.400000000000006,1.2093933568158366,100,0.16400000000000006,90,0,1
595,00:49:35,377.54999999999995,361.65,15.900000000000006,1.258429303177604,100,0.15900000000000006,90,0,1
596,00:49:40,377.75,361.65,16.099999999999994,1.258429303177604,100,0.16099999999999995,90,0,1
597,00:49:45,377.95,361.65,16.299999999999997,1.258429303177604,100,0.16299999999999998,90,0,1
598,00:49:50,378.15,361.9,16.25,1.258429303177604,100,0.1625,90,0,1
599,00:49:55,378.15,362.15,16.0,1.258429303177604,100,0.16,90,0,1
600,00:50:00,378.34999999999997,362.15,16.200000000000003,1.258429303177604,100,0.16200000000000003,90,0,1
