,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,Fluid
447,00:37:15,350.54999999999995,328.4,22.150000000000006,0.713274369318803,60,0.36916666666666675,90,0,1,Al2O3_DI_Water
448,00:37:20,350.34999999999997,328.65,21.700000000000003,0.713274369318803,60,0.3616666666666667,90,0,1,Al2O3_DI_Water
449,00:37:25,350.15,328.65,21.5,0.713274369318803,60,0.35833333333333334,90,0,1,Al2O3_DI_Water
450,00:37:30,350.15,328.4,21.75,0.713274369318803,60,0.3625,90,0,1,Al2O3_DI_Water
451,00:37:35,350.15,328.65,21.5,0.713274369318803,60,0.35833333333333334,90,0,1,Al2O3_DI_Water
452,00:37:40,350.34999999999997,328.65,21.700000000000003,0.713274369318803,60,0.3616666666666667,90,0,1,Al2O3_DI_Water
453,00:37:45,350.54999999999995,328.9,21.650000000000006,0.713274369318803,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
454,00:37:50,350.75,328.9,21.849999999999994,0.713274369318803,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
455,00:37:55,350.54999999999995,328.9,21.650000000000006,0.713274369318803,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
456,00:38:00,350.54999999999995,328.9,21.650000000000006,0.713274369318803,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
457,00:38:05,350.75,328.9,21.849999999999994,0.713274369318803,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
458,00:38:10,350.54999999999995,328.9,21.650000000000006,0.713274369318803,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
459,00:38:15,350.54999999999995,328.9,21.650000000000006,0.713274369318803,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
460,00:38:20,350.75,328.9,21.849999999999994,0.713274369318803,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
461,00:38:25,350.54999999999995,328.9,21.650000000000006,0.713274369318803,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
462,00:38:30,350.54999999999995,329.15,21.400000000000006,0.713274369318803,60,0.35666666666666674,90,0,1,Al2O3_DI_Water
463,00:38:35,350.75,328.9,21.849999999999994,0.713274369318803,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
464,00:38:40,350.54999999999995,328.9,21.650000000000006,0.713274369318803,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
465,00:38:45,350.54999999999995,328.9,21.650000000000006,0.713274369318803,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
466,00:38:50,350.75,329.15,21.599999999999994,0.713274369318803,60,0.35999999999999993,90,0,1,Al2O3_DI_Water
467,00:38:55,350.75,329.15,21.599999999999994,0.713274369318803,60,0.35999999999999993,90,0,1,Al2O3_DI_Water
468,00:39:00,350.54999999999995,328.9,21.650000000000006,0.713274369318803,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
469,00:39:05,350.75,328.9,21.849999999999994,0.713274369318803,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
470,00:39:10,350.75,329.15,21.599999999999994,0.713274369318803,60,0.35999999999999993,90,0,1,Al2O3_DI_Water
471,00:39:15,350.75,328.65,22.099999999999994,0.713274369318803,60,0.36833333333333323,90,0,1,Al2O3_DI_Water
472,00:39:20,350.75,328.65,22.099999999999994,0.713274369318803,60,0.36833333333333323,90,0,1,Al2O3_DI_Water
473,00:39:25,350.54999999999995,328.4,22.150000000000006,0.713274369318803,60,0.36916666666666675,90,0,1,Al2O3_DI_Water
474,00:39:30,350.95,328.65,22.299999999999997,0.713274369318803,60,0.37166666666666665,90,0,1,Al2O3_DI_Water
475,00:39:35,350.95,328.9,22.049999999999997,0.713274369318803,60,0.36749999999999994,90,0,1,Al2O3_DI_Water
476,00:39:40,351.15,328.9,22.25,0.713274369318803,60,0.37083333333333335,90,0,1,Al2O3_DI_Water
477,00:39:45,350.95,328.9,22.049999999999997,0.713274369318803,60,0.36749999999999994,90,0,1,Al2O3_DI_Water
478,00:39:50,350.75,329.15,21.599999999999994,0.713274369318803,60,0.35999999999999993,90,0,1,Al2O3_DI_Water
479,00:39:55,351.15,329.15,22.0,0.713274369318803,60,0.36666666666666664,90,0,1,Al2O3_DI_Water
480,00:40:00,351.15,328.65,22.5,0.713274369318803,60,0.375,90,0,1,Al2O3_DI_Water
481,00:40:05,351.15,328.9,22.25,0.713274369318803,60,0.37083333333333335,90,0,1,Al2O3_DI_Water
482,00:40:10,351.34999999999997,328.9,22.450000000000003,0.713274369318803,60,0.3741666666666667,90,0,1,Al2O3_DI_Water
483,00:40:15,351.34999999999997,328.65,22.700000000000003,0.7466049473243546,60,0.37833333333333335,90,0,1,Al2O3_DI_Water
484,00:40:20,351.54999999999995,329.15,22.400000000000006,0.7466049473243546,60,0.3733333333333334,90,0,1,Al2O3_DI_Water
485,00:40:25,351.34999999999997,329.15,22.200000000000003,0.7466049473243546,60,0.37000000000000005,90,0,1,Al2O3_DI_Water
486,00:40:30,351.34999999999997,329.4,21.950000000000003,0.7466049473243546,60,0.3658333333333334,90,0,1,Al2O3_DI_Water
487,00:40:35,351.34999999999997,328.65,22.700000000000003,0.7466049473243546,60,0.37833333333333335,90,0,1,Al2O3_DI_Water
488,00:40:40,351.34999999999997,328.9,22.450000000000003,0.7466049473243546,60,0.3741666666666667,90,0,1,Al2O3_DI_Water
489,00:40:45,351.34999999999997,328.65,22.700000000000003,0.7466049473243546,60,0.37833333333333335,90,0,1,Al2O3_DI_Water
490,00:40:50,351.34999999999997,329.15,22.200000000000003,0.7466049473243546,60,0.37000000000000005,90,0,1,Al2O3_DI_Water
491,00:40:55,351.34999999999997,329.15,22.200000000000003,0.7466049473243546,60,0.37000000000000005,90,0,1,Al2O3_DI_Water
492,00:41:00,351.34999999999997,328.9,22.450000000000003,0.7466049473243546,60,0.3741666666666667,90,0,1,Al2O3_DI_Water
493,00:41:05,351.34999999999997,328.9,22.450000000000003,0.7466049473243546,60,0.3741666666666667,90,0,1,Al2O3_DI_Water
494,00:41:10,351.34999999999997,329.15,22.200000000000003,0.7466049473243546,60,0.37000000000000005,90,0,1,Al2O3_DI_Water
495,00:41:15,351.34999999999997,329.15,22.200000000000003,0.7466049473243546,60,0.37000000000000005,90,0,1,Al2O3_DI_Water
496,00:41:20,351.15,329.4,21.75,0.7466049473243546,60,0.3625,90,0,1,Al2O3_DI_Water
497,00:41:25,351.54999999999995,329.4,22.150000000000006,0.7466049473243546,60,0.36916666666666675,90,0,1,Al2O3_DI_Water
498,00:41:30,351.54999999999995,329.4,22.150000000000006,0.7466049473243546,60,0.36916666666666675,90,0,1,Al2O3_DI_Water
499,00:41:35,351.95,329.15,22.799999999999997,0.7466049473243546,60,0.37999999999999995,90,0,1,Al2O3_DI_Water
500,00:41:40,351.75,329.15,22.599999999999994,0.7466049473243546,60,0.3766666666666666,90,0,1,Al2O3_DI_Water
501,00:41:45,351.54999999999995,329.15,22.400000000000006,0.7466049473243546,60,0.3733333333333334,90,0,1,Al2O3_DI_Water
502,00:41:50,351.54999999999995,329.15,22.400000000000006,0.7466049473243546,60,0.3733333333333334,90,0,1,Al2O3_DI_Water
503,00:41:55,351.75,329.4,22.349999999999994,0.7466049473243546,60,0.3724999999999999,90,0,1,Al2O3_DI_Water
504,00:42:00,351.54999999999995,329.65,21.900000000000006,0.7466049473243546,60,0.3650000000000001,90,0,1,Al2O3_DI_Water
505,00:42:05,351.54999999999995,329.4,22.150000000000006,0.7466049473243546,60,0.36916666666666675,90,0,1,Al2O3_DI_Water
506,00:42:10,351.54999999999995,329.4,22.150000000000006,0.7466049473243546,60,0.36916666666666675,90,0,1,Al2O3_DI_Water
507,00:42:15,351.54999999999995,329.65,21.900000000000006,0.7466049473243546,60,0.3650000000000001,90,0,1,Al2O3_DI_Water
508,00:42:20,351.54999999999995,329.65,21.900000000000006,0.7466049473243546,60,0.3650000000000001,90,0,1,Al2O3_DI_Water
509,00:42:25,351.75,329.65,22.099999999999994,0.7466049473243546,60,0.36833333333333323,90,0,1,Al2O3_DI_Water
510,00:42:30,351.75,329.4,22.349999999999994,0.7466049473243546,60,0.3724999999999999,90,0,1,Al2O3_DI_Water
511,00:42:35,351.75,329.15,22.599999999999994,0.7466049473243546,60,0.3766666666666666,90,0,1,Al2O3_DI_Water
512,00:42:40,351.75,329.4,22.349999999999994,0.7466049473243546,60,0.3724999999999999,90,0,1,Al2O3_DI_Water
513,00:42:45,351.95,329.4,22.549999999999997,0.7466049473243546,60,0.3758333333333333,90,0,1,Al2O3_DI_Water
514,00:42:50,351.95,329.9,22.049999999999997,0.7466049473243546,60,0.36749999999999994,90,0,1,Al2O3_DI_Water
515,00:42:55,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
516,00:43:00,351.95,329.9,22.049999999999997,0.7466049473243546,60,0.36749999999999994,90,0,1,Al2O3_DI_Water
517,00:43:05,351.75,329.65,22.099999999999994,0.7466049473243546,60,0.36833333333333323,90,0,1,Al2O3_DI_Water
518,00:43:10,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
519,00:43:15,351.95,329.9,22.049999999999997,0.7466049473243546,60,0.36749999999999994,90,0,1,Al2O3_DI_Water
520,00:43:20,351.95,329.65,22.299999999999997,0.7466049473243546,60,0.37166666666666665,90,0,1,Al2O3_DI_Water
521,00:43:25,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
522,00:43:30,351.95,329.65,22.299999999999997,0.7466049473243546,60,0.37166666666666665,90,0,1,Al2O3_DI_Water
523,00:43:35,351.95,329.65,22.299999999999997,0.7466049473243546,60,0.37166666666666665,90,0,1,Al2O3_DI_Water
524,00:43:40,351.75,329.65,22.099999999999994,0.7466049473243546,60,0.36833333333333323,90,0,1,Al2O3_DI_Water
525,00:43:45,351.95,329.65,22.299999999999997,0.7466049473243546,60,0.37166666666666665,90,0,1,Al2O3_DI_Water
526,00:43:50,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
527,00:43:55,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
528,00:44:00,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
529,00:44:05,351.95,329.9,22.049999999999997,0.7466049473243546,60,0.36749999999999994,90,0,1,Al2O3_DI_Water
530,00:44:10,351.95,329.9,22.049999999999997,0.7466049473243546,60,0.36749999999999994,90,0,1,Al2O3_DI_Water
531,00:44:15,352.15,329.9,22.25,0.7466049473243546,60,0.37083333333333335,90,0,1,Al2O3_DI_Water
532,00:44:20,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
533,00:44:25,352.15,329.9,22.25,0.7466049473243546,60,0.37083333333333335,90,0,1,Al2O3_DI_Water
534,00:44:30,352.15,329.9,22.25,0.7466049473243546,60,0.37083333333333335,90,0,1,Al2O3_DI_Water
535,00:44:35,352.15,330.15,22.0,0.7466049473243546,60,0.36666666666666664,90,0,1,Al2O3_DI_Water
536,00:44:40,352.15,329.9,22.25,0.7466049473243546,60,0.37083333333333335,90,0,1,Al2O3_DI_Water
537,00:44:45,352.15,330.15,22.0,0.7466049473243546,60,0.36666666666666664,90,0,1,Al2O3_DI_Water
538,00:44:50,352.15,330.4,21.75,0.7466049473243546,60,0.3625,90,0,1,Al2O3_DI_Water
539,00:44:55,352.34999999999997,330.15,22.200000000000003,0.7466049473243546,60,0.37000000000000005,90,0,1,Al2O3_DI_Water
540,00:45:00,352.34999999999997,330.4,21.950000000000003,0.7466049473243546,60,0.3658333333333334,90,0,1,Al2O3_DI_Water
541,00:45:05,352.34999999999997,330.4,21.950000000000003,0.7466049473243546,60,0.3658333333333334,90,0,1,Al2O3_DI_Water
542,00:45:10,352.15,330.4,21.75,0.7466049473243546,60,0.3625,90,0,1,Al2O3_DI_Water
543,00:45:15,351.95,330.65,21.299999999999997,0.7466049473243546,60,0.3549999999999999,90,0,1,Al2O3_DI_Water
544,00:45:20,352.15,330.65,21.5,0.7466049473243546,60,0.35833333333333334,90,0,1,Al2O3_DI_Water
545,00:45:25,352.15,330.65,21.5,0.7466049473243546,60,0.35833333333333334,90,0,1,Al2O3_DI_Water
546,00:45:30,351.95,330.65,21.299999999999997,0.7466049473243546,60,0.3549999999999999,90,0,1,Al2O3_DI_Water
547,00:45:35,351.95,330.65,21.299999999999997,0.7466049473243546,60,0.3549999999999999,90,0,1,Al2O3_DI_Water
548,00:45:40,352.15,330.65,21.5,0.7466049473243546,60,0.35833333333333334,90,0,1,Al2O3_DI_Water
549,00:45:45,351.95,330.65,21.299999999999997,0.7466049473243546,60,0.3549999999999999,90,0,1,Al2O3_DI_Water
550,00:45:50,351.95,330.65,21.299999999999997,0.7466049473243546,60,0.3549999999999999,90,0,1,Al2O3_DI_Water
551,00:45:55,351.75,330.15,21.599999999999994,0.7466049473243546,60,0.35999999999999993,90,0,1,Al2O3_DI_Water
552,00:46:00,351.95,330.15,21.799999999999997,0.7466049473243546,60,0.3633333333333333,90,0,1,Al2O3_DI_Water
553,00:46:05,351.95,330.15,21.799999999999997,0.7466049473243546,60,0.3633333333333333,90,0,1,Al2O3_DI_Water
554,00:46:10,351.75,329.65,22.099999999999994,0.7466049473243546,60,0.36833333333333323,90,0,1,Al2O3_DI_Water
555,00:46:15,351.75,329.4,22.349999999999994,0.7466049473243546,60,0.3724999999999999,90,0,1,Al2O3_DI_Water
556,00:46:20,351.95,330.15,21.799999999999997,0.7466049473243546,60,0.3633333333333333,90,0,1,Al2O3_DI_Water
557,00:46:25,351.95,330.15,21.799999999999997,0.7466049473243546,60,0.3633333333333333,90,0,1,Al2O3_DI_Water
558,00:46:30,352.15,329.9,22.25,0.7466049473243546,60,0.37083333333333335,90,0,1,Al2O3_DI_Water
559,00:46:35,352.34999999999997,330.4,21.950000000000003,0.7466049473243546,60,0.3658333333333334,90,0,1,Al2O3_DI_Water
560,00:46:40,352.34999999999997,330.15,22.200000000000003,0.7466049473243546,60,0.37000000000000005,90,0,1,Al2O3_DI_Water
561,00:46:45,352.15,330.4,21.75,0.7466049473243546,60,0.3625,90,0,1,Al2O3_DI_Water
562,00:46:50,352.15,330.15,22.0,0.7466049473243546,60,0.36666666666666664,90,0,1,Al2O3_DI_Water
563,00:46:55,351.95,330.15,21.799999999999997,0.7466049473243546,60,0.3633333333333333,90,0,1,Al2O3_DI_Water
564,00:47:00,352.15,330.15,22.0,0.7466049473243546,60,0.36666666666666664,90,0,1,Al2O3_DI_Water
565,00:47:05,351.95,330.15,21.799999999999997,0.7466049473243546,60,0.3633333333333333,90,0,1,Al2O3_DI_Water
566,00:47:10,352.15,329.9,22.25,0.7466049473243546,60,0.37083333333333335,90,0,1,Al2O3_DI_Water
567,00:47:15,352.15,330.15,22.0,0.7466049473243546,60,0.36666666666666664,90,0,1,Al2O3_DI_Water
568,00:47:20,352.15,329.9,22.25,0.7466049473243546,60,0.37083333333333335,90,0,1,Al2O3_DI_Water
569,00:47:25,351.95,329.65,22.299999999999997,0.7466049473243546,60,0.37166666666666665,90,0,1,Al2O3_DI_Water
570,00:47:30,352.15,329.9,22.25,0.7466049473243546,60,0.37083333333333335,90,0,1,Al2O3_DI_Water
571,00:47:35,352.15,329.9,22.25,0.7466049473243546,60,0.37083333333333335,90,0,1,Al2O3_DI_Water
572,00:47:40,351.95,329.9,22.049999999999997,0.7466049473243546,60,0.36749999999999994,90,0,1,Al2O3_DI_Water
573,00:47:45,352.15,329.65,22.5,0.7466049473243546,60,0.375,90,0,1,Al2O3_DI_Water
574,00:47:50,351.75,330.15,21.599999999999994,0.7466049473243546,60,0.35999999999999993,90,0,1,Al2O3_DI_Water
575,00:47:55,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
576,00:48:00,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
577,00:48:05,351.75,330.65,21.099999999999994,0.7466049473243546,60,0.35166666666666657,90,0,1,Al2O3_DI_Water
578,00:48:10,352.34999999999997,330.65,21.700000000000003,0.7466049473243546,60,0.3616666666666667,90,0,1,Al2O3_DI_Water
579,00:48:15,352.34999999999997,330.4,21.950000000000003,0.7466049473243546,60,0.3658333333333334,90,0,1,Al2O3_DI_Water
580,00:48:20,352.15,330.4,21.75,0.7466049473243546,60,0.3625,90,0,1,Al2O3_DI_Water
581,00:48:25,351.75,330.4,21.349999999999994,0.7466049473243546,60,0.3558333333333332,90,0,1,Al2O3_DI_Water
582,00:48:30,352.34999999999997,330.4,21.950000000000003,0.7466049473243546,60,0.3658333333333334,90,0,1,Al2O3_DI_Water
583,00:48:35,352.34999999999997,330.4,21.950000000000003,0.7466049473243546,60,0.3658333333333334,90,0,1,Al2O3_DI_Water
584,00:48:40,351.95,330.4,21.549999999999997,0.7466049473243546,60,0.35916666666666663,90,0,1,Al2O3_DI_Water
585,00:48:45,351.95,330.4,21.549999999999997,0.7466049473243546,60,0.35916666666666663,90,0,1,Al2O3_DI_Water
586,00:48:50,352.15,330.4,21.75,0.7466049473243546,60,0.3625,90,0,1,Al2O3_DI_Water
587,00:48:55,352.34999999999997,330.4,21.950000000000003,0.7466049473243546,60,0.3658333333333334,90,0,1,Al2O3_DI_Water
588,00:49:00,352.15,330.4,21.75,0.7466049473243546,60,0.3625,90,0,1,Al2O3_DI_Water
589,00:49:05,351.95,330.65,21.299999999999997,0.7466049473243546,60,0.3549999999999999,90,0,1,Al2O3_DI_Water
590,00:49:10,352.15,330.9,21.25,0.7466049473243546,60,0.3541666666666667,90,0,1,Al2O3_DI_Water
591,00:49:15,352.15,330.9,21.25,0.7466049473243546,60,0.3541666666666667,90,0,1,Al2O3_DI_Water
592,00:49:20,352.15,330.9,21.25,0.7466049473243546,60,0.3541666666666667,90,0,1,Al2O3_DI_Water
593,00:49:25,351.75,330.9,20.849999999999994,0.7466049473243546,60,0.3474999999999999,90,0,1,Al2O3_DI_Water
594,00:49:30,351.95,330.9,21.049999999999997,0.7466049473243546,60,0.3508333333333333,90,0,1,Al2O3_DI_Water
595,00:49:35,351.95,330.65,21.299999999999997,0.7466049473243546,60,0.3549999999999999,90,0,1,Al2O3_DI_Water
596,00:49:40,352.15,330.9,21.25,0.7466049473243546,60,0.3541666666666667,90,0,1,Al2O3_DI_Water
597,00:49:45,352.34999999999997,330.9,21.450000000000003,0.7466049473243546,60,0.35750000000000004,90,0,1,Al2O3_DI_Water
598,00:49:50,352.54999999999995,330.9,21.650000000000006,0.7799355253299061,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
599,00:49:55,352.75,330.9,21.849999999999994,0.7799355253299061,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
600,00:50:00,352.75,330.9,21.849999999999994,0.7799355253299061,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
601,00:50:05,352.54999999999995,330.9,21.650000000000006,0.7799355253299061,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
602,00:50:10,352.34999999999997,330.4,21.950000000000003,0.7799355253299061,60,0.3658333333333334,90,0,1,Al2O3_DI_Water
603,00:50:15,353.15,331.15,22.0,0.7799355253299061,60,0.36666666666666664,90,0,1,Al2O3_DI_Water
604,00:50:20,353.34999999999997,331.15,22.200000000000003,0.7799355253299061,60,0.37000000000000005,90,0,1,Al2O3_DI_Water
605,00:50:25,353.54999999999995,331.4,22.150000000000006,0.7799355253299061,60,0.36916666666666675,90,0,1,Al2O3_DI_Water
606,00:50:30,353.54999999999995,331.4,22.150000000000006,0.7799355253299061,60,0.36916666666666675,90,0,1,Al2O3_DI_Water
607,00:50:35,353.54999999999995,331.15,22.400000000000006,0.7799355253299061,60,0.3733333333333334,90,0,1,Al2O3_DI_Water
608,00:50:40,353.54999999999995,331.15,22.400000000000006,0.7799355253299061,60,0.3733333333333334,90,0,1,Al2O3_DI_Water
609,00:50:45,353.54999999999995,330.9,22.650000000000006,0.7799355253299061,60,0.3775000000000001,90,0,1,Al2O3_DI_Water
610,00:50:50,353.75,331.4,22.349999999999994,0.7799355253299061,60,0.3724999999999999,90,0,1,Al2O3_DI_Water
611,00:50:55,353.95,331.4,22.549999999999997,0.7799355253299061,60,0.3758333333333333,90,0,1,Al2O3_DI_Water
612,00:51:00,353.75,331.9,21.849999999999994,0.7799355253299061,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
613,00:51:05,353.95,331.15,22.799999999999997,0.7799355253299061,60,0.37999999999999995,90,0,1,Al2O3_DI_Water
614,00:51:10,353.75,331.65,22.099999999999994,0.7799355253299061,60,0.36833333333333323,90,0,1,Al2O3_DI_Water
615,00:51:15,353.95,331.65,22.299999999999997,0.7799355253299061,60,0.37166666666666665,90,0,1,Al2O3_DI_Water
616,00:51:20,353.75,331.9,21.849999999999994,0.7799355253299061,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
617,00:51:25,353.75,331.9,21.849999999999994,0.7799355253299061,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
618,00:51:30,353.75,331.9,21.849999999999994,0.7799355253299061,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
619,00:51:35,353.75,331.4,22.349999999999994,0.7799355253299061,60,0.3724999999999999,90,0,1,Al2O3_DI_Water
620,00:51:40,353.75,330.9,22.849999999999994,0.7799355253299061,60,0.38083333333333325,90,0,1,Al2O3_DI_Water
621,00:51:45,353.54999999999995,330.9,22.650000000000006,0.7799355253299061,60,0.3775000000000001,90,0,1,Al2O3_DI_Water
622,00:51:50,353.54999999999995,331.15,22.400000000000006,0.7799355253299061,60,0.3733333333333334,90,0,1,Al2O3_DI_Water
623,00:51:55,353.34999999999997,330.9,22.450000000000003,0.7799355253299061,60,0.3741666666666667,90,0,1,Al2O3_DI_Water
624,00:52:00,353.54999999999995,331.65,21.900000000000006,0.7799355253299061,60,0.3650000000000001,90,0,1,Al2O3_DI_Water
625,00:52:05,353.54999999999995,331.9,21.650000000000006,0.7799355253299061,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
626,00:52:10,353.54999999999995,331.9,21.650000000000006,0.7799355253299061,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
627,00:52:15,353.34999999999997,331.9,21.450000000000003,0.7799355253299061,60,0.35750000000000004,90,0,1,Al2O3_DI_Water
628,00:52:20,353.34999999999997,331.9,21.450000000000003,0.7799355253299061,60,0.35750000000000004,90,0,1,Al2O3_DI_Water
629,00:52:25,353.34999999999997,331.9,21.450000000000003,0.7799355253299061,60,0.35750000000000004,90,0,1,Al2O3_DI_Water
630,00:52:30,353.54999999999995,331.9,21.650000000000006,0.7799355253299061,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
631,00:52:35,353.34999999999997,331.65,21.700000000000003,0.7799355253299061,60,0.3616666666666667,90,0,1,Al2O3_DI_Water
632,00:52:40,353.54999999999995,331.9,21.650000000000006,0.7799355253299061,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
633,00:52:45,353.54999999999995,331.9,21.650000000000006,0.7799355253299061,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
634,00:52:50,353.34999999999997,331.65,21.700000000000003,0.7799355253299061,60,0.3616666666666667,90,0,1,Al2O3_DI_Water
635,00:52:55,353.34999999999997,331.65,21.700000000000003,0.7799355253299061,60,0.3616666666666667,90,0,1,Al2O3_DI_Water
636,00:53:00,353.54999999999995,331.9,21.650000000000006,0.7799355253299061,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
637,00:53:05,353.54999999999995,331.9,21.650000000000006,0.7799355253299061,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
638,00:53:10,353.54999999999995,331.9,21.650000000000006,0.7799355253299061,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
639,00:53:15,353.34999999999997,331.9,21.450000000000003,0.7799355253299061,60,0.35750000000000004,90,0,1,Al2O3_DI_Water
640,00:53:20,353.34999999999997,331.65,21.700000000000003,0.7799355253299061,60,0.3616666666666667,90,0,1,Al2O3_DI_Water
641,00:53:25,353.34999999999997,331.9,21.450000000000003,0.7799355253299061,60,0.35750000000000004,90,0,1,Al2O3_DI_Water
642,00:53:30,353.15,331.65,21.5,0.7799355253299061,60,0.35833333333333334,90,0,1,Al2O3_DI_Water
643,00:53:35,353.15,331.65,21.5,0.7799355253299061,60,0.35833333333333334,90,0,1,Al2O3_DI_Water
644,00:53:40,353.15,331.65,21.5,0.7799355253299061,60,0.35833333333333334,90,0,1,Al2O3_DI_Water
645,00:53:45,352.95,331.65,21.299999999999997,0.7799355253299061,60,0.3549999999999999,90,0,1,Al2O3_DI_Water
646,00:53:50,352.95,331.4,21.549999999999997,0.7799355253299061,60,0.35916666666666663,90,0,1,Al2O3_DI_Water
647,00:53:55,352.75,331.15,21.599999999999994,0.7799355253299061,60,0.35999999999999993,90,0,1,Al2O3_DI_Water
648,00:54:00,352.54999999999995,330.9,21.650000000000006,0.7799355253299061,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
649,00:54:05,352.34999999999997,330.65,21.700000000000003,0.7799355253299061,60,0.3616666666666667,90,0,1,Al2O3_DI_Water
650,00:54:10,352.54999999999995,330.4,22.150000000000006,0.7799355253299061,60,0.36916666666666675,90,0,1,Al2O3_DI_Water
651,00:54:15,352.54999999999995,330.9,21.650000000000006,0.7799355253299061,60,0.36083333333333345,90,0,1,Al2O3_DI_Water
652,00:54:20,352.34999999999997,331.15,21.200000000000003,0.7799355253299061,60,0.3533333333333334,90,0,1,Al2O3_DI_Water
653,00:54:25,352.75,330.9,21.849999999999994,0.7799355253299061,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
654,00:54:30,352.75,330.9,21.849999999999994,0.7799355253299061,60,0.3641666666666666,90,0,1,Al2O3_DI_Water
655,00:54:35,353.15,330.9,22.25,0.7799355253299061,60,0.37083333333333335,90,0,1,Al2O3_DI_Water
656,00:54:40,352.95,330.65,22.299999999999997,0.7799355253299061,60,0.37166666666666665,90,0,1,Al2O3_DI_Water
657,00:54:45,352.95,330.65,22.299999999999997,0.7799355253299061,60,0.37166666666666665,90,0,1,Al2O3_DI_Water
658,00:54:50,352.95,330.65,22.299999999999997,0.7799355253299061,60,0.37166666666666665,90,0,1,Al2O3_DI_Water
659,00:54:55,352.95,330.9,22.049999999999997,0.7799355253299061,60,0.36749999999999994,90,0,1,Al2O3_DI_Water
660,00:55:00,352.95,331.15,21.799999999999997,0.7799355253299061,60,0.3633333333333333,90,0,1,Al2O3_DI_Water
661,00:55:05,352.95,330.9,22.049999999999997,0.7799355253299061,60,0.36749999999999994,90,0,1,Al2O3_DI_Water
662,00:55:10,352.95,330.65,22.299999999999997,0.7799355253299061,60,0.37166666666666665,90,0,1,Al2O3_DI_Water
663,00:55:15,352.95,330.65,22.299999999999997,0.7799355253299061,60,0.37166666666666665,90,0,1,Al2O3_DI_Water
664,00:55:20,352.54999999999995,330.4,22.150000000000006,0.7799355253299061,60,0.36916666666666675,90,0,1,Al2O3_DI_Water
665,00:55:25,352.54999999999995,330.4,22.150000000000006,0.7799355253299061,60,0.36916666666666675,90,0,1,Al2O3_DI_Water
666,00:55:30,352.95,330.4,22.549999999999997,0.7799355253299061,60,0.3758333333333333,90,0,1,Al2O3_DI_Water
667,00:55:35,352.95,330.4,22.549999999999997,0.7799355253299061,60,0.3758333333333333,90,0,1,Al2O3_DI_Water
668,00:55:40,352.95,330.4,22.549999999999997,0.7799355253299061,60,0.3758333333333333,90,0,1,Al2O3_DI_Water
669,00:55:45,352.95,330.4,22.549999999999997,0.7799355253299061,60,0.3758333333333333,90,0,1,Al2O3_DI_Water
