,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase
275,00:22:55,379.34999999999997,365.4,13.950000000000003,1.4545730886246737,120,0.11625000000000002,90,0,1
276,00:23:00,379.34999999999997,365.15,14.200000000000003,1.4545730886246737,120,0.11833333333333336,90,0,1
277,00:23:05,379.95,364.4,15.549999999999997,1.4545730886246737,120,0.1295833333333333,90,0,1
278,00:23:10,380.54999999999995,364.4,16.150000000000006,1.4545730886246737,120,0.1345833333333334,90,0,1
279,00:23:15,380.75,364.15,16.599999999999994,1.4545730886246737,120,0.13833333333333328,90,0,1
280,00:23:20,380.95,363.9,17.049999999999997,1.4545730886246737,120,0.1420833333333333,90,0,1
281,00:23:25,381.34999999999997,363.9,17.450000000000003,1.4545730886246737,120,0.1454166666666667,90,0,1
282,00:23:30,381.75,363.9,17.849999999999994,1.4545730886246737,120,0.14874999999999997,90,0,1
283,00:23:35,382.34999999999997,363.9,18.450000000000003,1.4545730886246737,120,0.15375000000000003,90,0,1
284,00:23:40,381.95,363.9,18.049999999999997,1.4545730886246737,120,0.15041666666666664,90,0,1
285,00:23:45,383.15,363.65,19.5,1.4545730886246737,120,0.1625,90,0,1
286,00:23:50,383.34999999999997,363.9,19.450000000000003,1.4545730886246737,120,0.16208333333333336,90,0,1
287,00:23:55,383.75,363.65,20.099999999999994,1.4545730886246737,120,0.16749999999999995,90,0,1
288,00:24:00,383.34999999999997,363.65,19.700000000000003,1.4545730886246737,120,0.16416666666666668,90,0,1
289,00:24:05,384.34999999999997,364.15,20.200000000000003,1.4545730886246737,120,0.16833333333333336,90,0,1
290,00:24:10,383.75,364.4,19.349999999999994,1.503609034986441,120,0.16124999999999995,90,0,1
291,00:24:15,384.15,363.4,20.75,1.503609034986441,120,0.17291666666666666,90,0,1
292,00:24:20,384.75,363.65,21.099999999999994,1.503609034986441,120,0.17583333333333329,90,0,1
293,00:24:25,384.54999999999995,362.9,21.650000000000006,1.503609034986441,120,0.18041666666666673,90,0,1
294,00:24:30,384.15,363.4,20.75,1.503609034986441,120,0.17291666666666666,90,0,1
295,00:24:35,384.34999999999997,363.4,20.950000000000003,1.503609034986441,120,0.17458333333333337,90,0,1
296,00:24:40,384.34999999999997,363.9,20.450000000000003,1.503609034986441,120,0.1704166666666667,90,0,1
297,00:24:45,384.54999999999995,363.15,21.400000000000006,1.5526449813482084,120,0.17833333333333337,90,0,1
298,00:24:50,385.54999999999995,362.65,22.900000000000006,1.5526449813482084,120,0.19083333333333338,90,0,1
299,00:24:55,385.34999999999997,362.9,22.450000000000003,1.503609034986441,120,0.18708333333333335,90,0,1
300,00:25:00,385.34999999999997,362.9,22.450000000000003,1.503609034986441,120,0.18708333333333335,90,0,1
301,00:25:05,386.15,363.15,23.0,1.503609034986441,120,0.19166666666666668,90,0,1
302,00:25:10,386.15,363.4,22.75,1.503609034986441,120,0.18958333333333333,90,0,1
303,00:25:15,385.75,363.15,22.599999999999994,1.5526449813482084,120,0.1883333333333333,90,0,1
304,00:25:20,385.54999999999995,363.9,21.650000000000006,1.503609034986441,120,0.18041666666666673,90,0,1
305,00:25:25,385.75,364.15,21.599999999999994,1.503609034986441,120,0.17999999999999997,90,0,1
306,00:25:30,386.34999999999997,364.15,22.200000000000003,1.503609034986441,120,0.18500000000000003,90,0,1
307,00:25:35,386.34999999999997,364.15,22.200000000000003,1.503609034986441,120,0.18500000000000003,90,0,1
308,00:25:40,386.75,363.15,23.599999999999994,1.503609034986441,120,0.19666666666666663,90,0,1
309,00:25:45,386.95,363.4,23.549999999999997,1.503609034986441,120,0.19624999999999998,90,0,1
310,00:25:50,387.34999999999997,363.4,23.950000000000003,1.5526449813482084,120,0.19958333333333336,90,0,1
311,00:25:55,387.34999999999997,363.65,23.700000000000003,1.5526449813482084,120,0.19750000000000004,90,0,1
312,00:26:00,387.54999999999995,363.4,24.150000000000006,1.5526449813482084,120,0.20125000000000004,90,0,1
313,00:26:05,387.54999999999995,363.65,23.900000000000006,1.5526449813482084,120,0.19916666666666671,90,0,1
314,00:26:10,387.34999999999997,363.4,23.950000000000003,1.5526449813482084,120,0.19958333333333336,90,0,1
315,00:26:15,387.34999999999997,363.65,23.700000000000003,1.5526449813482084,120,0.19750000000000004,90,0,1
316,00:26:20,387.95,363.9,24.049999999999997,1.5526449813482084,120,0.20041666666666663,90,0,1
317,00:26:25,388.34999999999997,363.4,24.950000000000003,1.5526449813482084,120,0.2079166666666667,90,0,1
318,00:26:30,387.95,363.4,24.549999999999997,1.5526449813482084,120,0.2045833333333333,90,0,1
319,00:26:35,388.34999999999997,363.9,24.450000000000003,1.5526449813482084,120,0.20375000000000001,90,0,1
320,00:26:40,388.15,363.9,24.25,1.5526449813482084,120,0.20208333333333334,90,0,1
321,00:26:45,387.95,364.65,23.299999999999997,1.5526449813482084,120,0.19416666666666665,90,0,1
322,00:26:50,387.95,364.9,23.049999999999997,1.6016809277099762,120,0.1920833333333333,90,0,1
323,00:26:55,387.75,364.9,22.849999999999994,1.6016809277099762,120,0.19041666666666662,90,0,1
324,00:27:00,387.54999999999995,364.9,22.650000000000006,1.6016809277099762,120,0.18875000000000006,90,0,1
325,00:27:05,387.95,364.9,23.049999999999997,1.6507168740717435,120,0.1920833333333333,90,0,1
326,00:27:10,388.34999999999997,365.15,23.200000000000003,1.6507168740717435,120,0.19333333333333336,90,0,1
327,00:27:15,387.95,365.15,22.799999999999997,1.6507168740717435,120,0.18999999999999997,90,0,1
328,00:27:20,387.54999999999995,364.65,22.900000000000006,1.6507168740717435,120,0.19083333333333338,90,0,1
329,00:27:25,387.54999999999995,364.4,23.150000000000006,1.6507168740717435,120,0.1929166666666667,90,0,1
330,00:27:30,387.75,364.4,23.349999999999994,1.6507168740717435,120,0.19458333333333327,90,0,1
331,00:27:35,387.75,364.65,23.099999999999994,1.6016809277099762,120,0.19249999999999995,90,0,1
332,00:27:40,387.75,364.9,22.849999999999994,1.6016809277099762,120,0.19041666666666662,90,0,1
333,00:27:45,387.75,364.9,22.849999999999994,1.6507168740717435,120,0.19041666666666662,90,0,1
334,00:27:50,387.95,364.4,23.549999999999997,1.6507168740717435,120,0.19624999999999998,90,0,1
335,00:27:55,388.15,365.15,23.0,1.6507168740717435,120,0.19166666666666668,90,0,1
336,00:28:00,387.95,365.15,22.799999999999997,1.6507168740717435,120,0.18999999999999997,90,0,1
337,00:28:05,387.95,364.65,23.299999999999997,1.6507168740717435,120,0.19416666666666665,90,0,1
338,00:28:10,387.75,364.65,23.099999999999994,1.6507168740717435,120,0.19249999999999995,90,0,1
339,00:28:15,388.54999999999995,364.9,23.650000000000006,1.6507168740717435,120,0.1970833333333334,90,0,1
340,00:28:20,388.34999999999997,364.9,23.450000000000003,1.6507168740717435,120,0.19541666666666668,90,0,1
341,00:28:25,388.34999999999997,364.9,23.450000000000003,1.6997528204335108,120,0.19541666666666668,90,0,1
342,00:28:30,388.54999999999995,364.65,23.900000000000006,1.6997528204335108,120,0.19916666666666671,90,0,1
343,00:28:35,388.75,364.4,24.349999999999994,1.6997528204335108,120,0.2029166666666666,90,0,1
344,00:28:40,388.54999999999995,364.65,23.900000000000006,1.6997528204335108,120,0.19916666666666671,90,0,1
345,00:28:45,387.95,365.15,22.799999999999997,1.6997528204335108,120,0.18999999999999997,90,0,1
346,00:28:50,386.75,365.9,20.849999999999994,1.6997528204335108,120,0.17374999999999996,90,0,1
347,00:28:55,387.54999999999995,366.4,21.150000000000006,1.6997528204335108,120,0.17625000000000005,90,0,1
348,00:29:00,388.15,366.4,21.75,1.6997528204335108,120,0.18125,90,0,1
349,00:29:05,388.54999999999995,366.15,22.400000000000006,1.6997528204335108,120,0.1866666666666667,90,0,1
350,00:29:10,387.75,365.9,21.849999999999994,1.6997528204335108,120,0.1820833333333333,90,0,1
351,00:29:15,387.34999999999997,364.9,22.450000000000003,1.7487887667952784,120,0.18708333333333335,90,0,1
352,00:29:20,386.75,365.4,21.349999999999994,1.7487887667952784,120,0.1779166666666666,90,0,1
353,00:29:25,387.15,365.4,21.75,1.7487887667952784,120,0.18125,90,0,1
354,00:29:30,386.34999999999997,365.4,20.950000000000003,1.7487887667952784,120,0.17458333333333337,90,0,1
355,00:29:35,386.75,366.15,20.599999999999994,1.7487887667952784,120,0.1716666666666666,90,0,1
356,00:29:40,386.34999999999997,366.15,20.200000000000003,1.7487887667952784,120,0.16833333333333336,90,0,1
357,00:29:45,385.95,366.4,19.549999999999997,1.7487887667952784,120,0.16291666666666665,90,0,1
358,00:29:50,385.15,366.9,18.25,1.7487887667952784,120,0.15208333333333332,90,0,1
359,00:29:55,382.15,367.65,14.5,1.7487887667952784,120,0.12083333333333333,90,0,1
360,00:30:00,379.34999999999997,368.65,10.700000000000003,1.7487887667952784,120,0.08916666666666669,90,0,1
361,00:30:05,377.15,368.4,8.75,1.7487887667952784,120,0.07291666666666667,90,0,1
362,00:30:10,376.15,368.65,7.5,1.7487887667952784,120,0.0625,90,0,1
363,00:30:15,372.15,368.65,3.5,1.7487887667952784,120,0.029166666666666667,90,0,1
364,00:30:20,368.54999999999995,368.15,0.4000000000000057,1.7487887667952784,120,0.003333333333333381,90,0,1
365,00:30:25,367.15,367.4,-0.25,1.6997528204335108,120,-0.0020833333333333333,90,0,1
366,00:30:30,367.95,367.15,0.7999999999999972,1.6997528204335108,120,0.006666666666666643,90,0,1
367,00:30:35,368.95,366.65,2.299999999999997,1.6997528204335108,120,0.019166666666666644,90,0,1
368,00:30:40,369.75,367.15,2.5999999999999943,1.6997528204335108,120,0.02166666666666662,90,0,1
369,00:30:45,370.75,368.15,2.5999999999999943,1.6997528204335108,120,0.02166666666666662,90,0,1
370,00:30:50,371.54999999999995,369.9,1.6500000000000057,1.6997528204335108,120,0.013750000000000047,90,0,1
371,00:30:55,371.75,372.65,-0.9000000000000057,1.6997528204335108,120,-0.007500000000000047,90,0,1
372,00:31:00,372.34999999999997,372.9,-0.5499999999999972,1.6997528204335108,120,-0.00458333333333331,90,0,1
373,00:31:05,372.75,374.15,-1.4000000000000057,1.6997528204335108,120,-0.011666666666666714,90,0,1
374,00:31:10,373.54999999999995,374.9,-1.3499999999999943,1.6997528204335108,120,-0.011249999999999953,90,0,1
375,00:31:15,373.75,375.4,-1.6500000000000057,1.6997528204335108,120,-0.013750000000000047,90,0,1
376,00:31:20,374.34999999999997,375.65,-1.2999999999999972,1.6997528204335108,120,-0.01083333333333331,90,0,1
377,00:31:25,375.15,376.15,-1.0,1.6997528204335108,120,-0.008333333333333333,90,0,1
378,00:31:30,374.95,376.65,-1.7000000000000028,1.6997528204335108,120,-0.01416666666666669,90,0,1
379,00:31:35,376.15,376.15,0.0,1.6997528204335108,120,0.0,90,0,1
380,00:31:40,376.15,377.15,-1.0,1.6997528204335108,120,-0.008333333333333333,90,0,1
381,00:31:45,376.54999999999995,376.9,-0.3499999999999943,1.6997528204335108,120,-0.002916666666666619,90,0,1
382,00:31:50,377.15,377.4,-0.25,1.6997528204335108,120,-0.0020833333333333333,90,0,1
383,00:31:55,377.54999999999995,377.4,0.15000000000000568,1.7487887667952784,120,0.0012500000000000473,90,0,1
384,00:32:00,377.54999999999995,377.15,0.4000000000000057,1.7487887667952784,120,0.003333333333333381,90,0,1
385,00:32:05,377.54999999999995,376.9,0.6500000000000057,1.7487887667952784,120,0.005416666666666714,90,0,1
386,00:32:10,377.75,377.15,0.5999999999999943,1.7487887667952784,120,0.004999999999999952,90,0,1
387,00:32:15,377.75,376.65,1.0999999999999943,1.7487887667952784,120,0.00916666666666662,90,0,1
388,00:32:20,378.54999999999995,377.15,1.4000000000000057,1.7487887667952784,120,0.011666666666666714,90,0,1
389,00:32:25,378.54999999999995,378.4,0.15000000000000568,1.7978247131570457,120,0.0012500000000000473,90,0,1
390,00:32:30,378.75,378.15,0.5999999999999943,1.7978247131570457,120,0.004999999999999952,90,0,1
391,00:32:35,379.15,378.4,0.75,1.7978247131570457,120,0.00625,90,0,1
392,00:32:40,379.95,379.15,0.7999999999999972,1.7978247131570457,120,0.006666666666666643,90,0,1
393,00:32:45,379.95,379.4,0.5499999999999972,1.7978247131570457,120,0.00458333333333331,90,0,1
394,00:32:50,380.15,379.4,0.75,1.7978247131570457,120,0.00625,90,0,1
395,00:32:55,380.34999999999997,379.9,0.45000000000000284,1.7978247131570457,120,0.0037500000000000237,90,0,1
396,00:33:00,380.75,379.9,0.8499999999999943,1.7978247131570457,120,0.007083333333333286,90,0,1
397,00:33:05,380.75,379.15,1.5999999999999943,1.7978247131570457,120,0.013333333333333286,90,0,1
398,00:33:10,381.34999999999997,379.15,2.200000000000003,1.7978247131570457,120,0.018333333333333358,90,0,1
399,00:33:15,381.54999999999995,379.15,2.4000000000000057,1.7978247131570457,120,0.02000000000000005,90,0,1
400,00:33:20,381.75,379.15,2.5999999999999943,1.7978247131570457,120,0.02166666666666662,90,0,1
401,00:33:25,382.34999999999997,378.65,3.700000000000003,1.7978247131570457,120,0.03083333333333336,90,0,1
402,00:33:30,383.15,379.4,3.75,1.7978247131570457,120,0.03125,90,0,1
403,00:33:35,382.95,379.15,3.799999999999997,1.7978247131570457,120,0.03166666666666664,90,0,1
404,00:33:40,384.15,379.65,4.5,1.7978247131570457,120,0.0375,90,0,1
405,00:33:45,383.34999999999997,379.9,3.450000000000003,1.846860659518813,120,0.028750000000000022,90,0,1
406,00:33:50,382.75,379.9,2.8499999999999943,1.846860659518813,120,0.02374999999999995,90,0,1
407,00:33:55,382.34999999999997,380.4,1.9500000000000028,1.846860659518813,120,0.016250000000000025,90,0,1
408,00:34:00,382.34999999999997,379.4,2.950000000000003,1.846860659518813,120,0.024583333333333356,90,0,1
409,00:34:05,382.54999999999995,379.65,2.9000000000000057,1.846860659518813,120,0.024166666666666715,90,0,1
410,00:34:10,382.34999999999997,380.15,2.200000000000003,1.846860659518813,120,0.018333333333333358,90,0,1
411,00:34:15,382.15,379.9,2.25,1.846860659518813,120,0.01875,90,0,1
412,00:34:20,382.34999999999997,380.15,2.200000000000003,1.846860659518813,120,0.018333333333333358,90,0,1
413,00:34:25,383.15,379.4,3.75,1.846860659518813,120,0.03125,90,0,1
414,00:34:30,384.15,379.4,4.75,1.7978247131570457,120,0.03958333333333333,90,0,1
415,00:34:35,383.54999999999995,379.65,3.9000000000000057,1.846860659518813,120,0.03250000000000005,90,0,1
416,00:34:40,383.15,379.9,3.25,1.846860659518813,120,0.027083333333333334,90,0,1
417,00:34:45,382.95,379.15,3.799999999999997,1.846860659518813,120,0.03166666666666664,90,0,1
418,00:34:50,383.15,378.9,4.25,1.846860659518813,120,0.035416666666666666,90,0,1
419,00:34:55,383.95,379.15,4.799999999999997,1.846860659518813,120,0.03999999999999997,90,0,1
420,00:35:00,384.75,379.9,4.849999999999994,1.7978247131570457,120,0.04041666666666662,90,0,1
421,00:35:05,384.75,379.15,5.599999999999994,1.7978247131570457,120,0.04666666666666662,90,0,1
422,00:35:10,384.54999999999995,378.9,5.650000000000006,1.7978247131570457,120,0.04708333333333338,90,0,1
423,00:35:15,385.34999999999997,379.15,6.200000000000003,1.7978247131570457,120,0.05166666666666669,90,0,1
424,00:35:20,385.54999999999995,379.65,5.900000000000006,1.7978247131570457,120,0.04916666666666671,90,0,1
425,00:35:25,386.15,379.15,7.0,1.7978247131570457,120,0.058333333333333334,90,0,1
426,00:35:30,385.95,378.15,7.799999999999997,1.7978247131570457,120,0.06499999999999997,90,0,1
427,00:35:35,386.15,379.4,6.75,1.7978247131570457,120,0.05625,90,0,1
428,00:35:40,386.15,380.15,6.0,1.846860659518813,120,0.05,90,0,1
429,00:35:45,386.54999999999995,379.4,7.150000000000006,1.846860659518813,120,0.059583333333333384,90,0,1
430,00:35:50,385.34999999999997,379.4,5.950000000000003,1.846860659518813,120,0.049583333333333354,90,0,1
431,00:35:55,385.34999999999997,379.4,5.950000000000003,1.846860659518813,120,0.049583333333333354,90,0,1
432,00:36:00,385.54999999999995,379.15,6.400000000000006,1.846860659518813,120,0.05333333333333338,90,0,1
433,00:36:05,385.34999999999997,378.9,6.450000000000003,1.846860659518813,120,0.05375000000000003,90,0,1
434,00:36:10,385.95,378.15,7.799999999999997,1.8958966058805804,120,0.06499999999999997,90,0,1
435,00:36:15,385.75,378.15,7.599999999999994,1.8958966058805804,120,0.06333333333333328,90,0,1
436,00:36:20,386.34999999999997,379.65,6.700000000000003,1.8958966058805804,120,0.05583333333333336,90,0,1
437,00:36:25,386.34999999999997,379.15,7.200000000000003,1.8958966058805804,120,0.060000000000000026,90,0,1
438,00:36:30,385.95,377.9,8.049999999999997,1.8958966058805804,120,0.06708333333333331,90,0,1
439,00:36:35,385.95,378.15,7.799999999999997,1.8958966058805804,120,0.06499999999999997,90,0,1
440,00:36:40,385.95,378.4,7.549999999999997,1.8958966058805804,120,0.06291666666666665,90,0,1
441,00:36:45,386.34999999999997,378.4,7.950000000000003,1.8958966058805804,120,0.06625000000000002,90,0,1
442,00:36:50,386.34999999999997,378.15,8.200000000000003,1.8958966058805804,120,0.06833333333333336,90,0,1
443,00:36:55,386.34999999999997,377.65,8.700000000000003,1.8958966058805804,120,0.07250000000000002,90,0,1
444,00:37:00,385.75,378.15,7.599999999999994,1.8958966058805804,120,0.06333333333333328,90,0,1
445,00:37:05,385.75,378.4,7.349999999999994,1.846860659518813,120,0.06124999999999995,90,0,1
446,00:37:10,386.54999999999995,378.4,8.150000000000006,1.846860659518813,120,0.06791666666666671,90,0,1
447,00:37:15,386.34999999999997,378.9,7.450000000000003,1.846860659518813,120,0.06208333333333336,90,0,1
448,00:37:20,386.95,379.65,7.299999999999997,1.846860659518813,120,0.06083333333333331,90,0,1
449,00:37:25,387.34999999999997,380.4,6.950000000000003,1.7978247131570457,120,0.05791666666666669,90,0,1
450,00:37:30,386.95,380.15,6.799999999999997,1.7978247131570457,120,0.05666666666666664,90,0,1
451,00:37:35,385.75,381.15,4.599999999999994,1.7978247131570457,120,0.03833333333333329,90,0,1
452,00:37:40,384.54999999999995,380.4,4.150000000000006,1.7978247131570457,120,0.03458333333333338,90,0,1
453,00:37:45,383.15,380.4,2.75,1.846860659518813,120,0.022916666666666665,90,0,1
454,00:37:50,382.15,379.4,2.75,1.846860659518813,120,0.022916666666666665,90,0,1
455,00:37:55,381.34999999999997,377.4,3.950000000000003,1.846860659518813,120,0.03291666666666669,90,0,1
456,00:38:00,377.54999999999995,375.4,2.1500000000000057,1.846860659518813,120,0.017916666666666713,90,0,1
457,00:38:05,377.15,375.9,1.25,1.8958966058805804,120,0.010416666666666666,90,0,1
458,00:38:10,377.95,377.4,0.5499999999999972,1.8958966058805804,120,0.00458333333333331,90,0,1
459,00:38:15,378.15,377.65,0.5,1.8958966058805804,120,0.004166666666666667,90,0,1
460,00:38:20,378.34999999999997,378.9,-0.5499999999999972,1.8958966058805804,120,-0.00458333333333331,90,0,1
461,00:38:25,379.15,379.15,0.0,1.8958966058805804,120,0.0,90,0,1
462,00:38:30,379.34999999999997,379.15,0.20000000000000284,1.8958966058805804,120,0.0016666666666666904,90,0,1
463,00:38:35,380.34999999999997,379.9,0.45000000000000284,1.8958966058805804,120,0.0037500000000000237,90,0,1
464,00:38:40,381.15,379.15,2.0,1.8958966058805804,120,0.016666666666666666,90,0,1
465,00:38:45,381.54999999999995,378.9,2.6500000000000057,1.8958966058805804,120,0.022083333333333382,90,0,1
466,00:38:50,381.95,378.9,3.049999999999997,1.8958966058805804,120,0.025416666666666643,90,0,1
467,00:38:55,382.34999999999997,379.4,2.950000000000003,1.8958966058805804,120,0.024583333333333356,90,0,1
468,00:39:00,382.95,379.9,3.049999999999997,1.8958966058805804,120,0.025416666666666643,90,0,1
469,00:39:05,383.15,380.15,3.0,1.8958966058805804,120,0.025,90,0,1
470,00:39:10,383.15,380.65,2.5,1.944932552242348,120,0.020833333333333332,90,0,1
471,00:39:15,382.95,380.15,2.799999999999997,1.944932552242348,120,0.02333333333333331,90,0,1
472,00:39:20,383.95,380.4,3.549999999999997,1.944932552242348,120,0.02958333333333331,90,0,1
473,00:39:25,383.75,381.15,2.5999999999999943,1.944932552242348,120,0.02166666666666662,90,0,1
474,00:39:30,383.75,380.15,3.5999999999999943,1.944932552242348,120,0.029999999999999954,90,0,1
475,00:39:35,384.15,379.15,5.0,1.944932552242348,120,0.041666666666666664,90,0,1
476,00:39:40,385.15,378.9,6.25,1.944932552242348,120,0.052083333333333336,90,0,1
477,00:39:45,384.95,378.4,6.549999999999997,1.944932552242348,120,0.05458333333333331,90,0,1
478,00:39:50,386.34999999999997,378.65,7.700000000000003,1.944932552242348,120,0.06416666666666669,90,0,1
479,00:39:55,385.34999999999997,379.15,6.200000000000003,1.944932552242348,120,0.05166666666666669,90,0,1
480,00:40:00,384.95,378.9,6.049999999999997,1.944932552242348,120,0.050416666666666644,90,0,1
481,00:40:05,385.54999999999995,378.65,6.900000000000006,1.944932552242348,120,0.057500000000000044,90,0,1
482,00:40:10,385.95,378.4,7.549999999999997,1.944932552242348,120,0.06291666666666665,90,0,1
483,00:40:15,385.54999999999995,379.4,6.150000000000006,1.944932552242348,120,0.051250000000000046,90,0,1
484,00:40:20,385.75,379.15,6.599999999999994,1.944932552242348,120,0.05499999999999995,90,0,1
485,00:40:25,386.15,380.4,5.75,1.944932552242348,120,0.04791666666666667,90,0,1
486,00:40:30,386.75,380.4,6.349999999999994,1.9939684986041153,120,0.05291666666666662,90,0,1
487,00:40:35,386.75,380.65,6.099999999999994,1.9939684986041153,120,0.050833333333333286,90,0,1
488,00:40:40,386.34999999999997,380.9,5.450000000000003,1.9939684986041153,120,0.04541666666666669,90,0,1
489,00:40:45,386.15,381.65,4.5,1.944932552242348,120,0.0375,90,0,1
490,00:40:50,385.54999999999995,381.4,4.150000000000006,1.944932552242348,120,0.03458333333333338,90,0,1
491,00:40:55,385.15,380.65,4.5,1.944932552242348,120,0.0375,90,0,1
492,00:41:00,385.15,380.9,4.25,1.8958966058805804,120,0.035416666666666666,90,0,1
493,00:41:05,384.34999999999997,380.4,3.950000000000003,1.8958966058805804,120,0.03291666666666669,90,0,1
494,00:41:10,383.15,381.15,2.0,1.8958966058805804,120,0.016666666666666666,90,0,1
495,00:41:15,382.95,381.4,1.5499999999999972,1.8958966058805804,120,0.012916666666666642,90,0,1
496,00:41:20,383.34999999999997,382.4,0.9500000000000028,1.8958966058805804,120,0.00791666666666669,90,0,1
497,00:41:25,383.54999999999995,382.65,0.9000000000000057,1.944932552242348,120,0.007500000000000047,90,0,1
498,00:41:30,384.15,383.4,0.75,1.944932552242348,120,0.00625,90,0,1
499,00:41:35,383.75,383.65,0.09999999999999432,1.944932552242348,120,0.000833333333333286,90,0,1
500,00:41:40,383.95,383.65,0.29999999999999716,1.944932552242348,120,0.002499999999999976,90,0,1
501,00:41:45,383.54999999999995,383.65,-0.09999999999999432,1.8958966058805804,120,-0.000833333333333286,90,0,1
502,00:41:50,382.75,383.4,-0.6500000000000057,1.8958966058805804,120,-0.005416666666666714,90,0,1
503,00:41:55,382.75,383.4,-0.6500000000000057,1.8958966058805804,120,-0.005416666666666714,90,0,1
504,00:42:00,383.54999999999995,383.65,-0.09999999999999432,1.944932552242348,120,-0.000833333333333286,90,0,1
505,00:42:05,383.15,383.15,0.0,1.944932552242348,120,0.0,90,0,1
506,00:42:10,382.95,382.65,0.29999999999999716,1.9939684986041153,120,0.002499999999999976,90,0,1
507,00:42:15,383.34999999999997,383.15,0.20000000000000284,1.9939684986041153,120,0.0016666666666666904,90,0,1
508,00:42:20,383.34999999999997,383.4,-0.04999999999999716,1.9939684986041153,120,-0.000416666666666643,90,0,1
509,00:42:25,383.75,382.65,1.0999999999999943,1.9939684986041153,120,0.00916666666666662,90,0,1
510,00:42:30,384.75,381.65,3.0999999999999943,1.9939684986041153,120,0.025833333333333285,90,0,1
511,00:42:35,384.34999999999997,381.65,2.700000000000003,1.9939684986041153,120,0.022500000000000023,90,0,1
512,00:42:40,385.15,381.65,3.5,1.9939684986041153,120,0.029166666666666667,90,0,1
513,00:42:45,386.15,381.15,5.0,1.9939684986041153,120,0.041666666666666664,90,0,1
514,00:42:50,386.15,381.15,5.0,1.9939684986041153,120,0.041666666666666664,90,0,1
515,00:42:55,386.15,380.9,5.25,1.9939684986041153,120,0.04375,90,0,1
516,00:43:00,386.34999999999997,380.9,5.450000000000003,1.9939684986041153,120,0.04541666666666669,90,0,1
517,00:43:05,387.15,380.65,6.5,1.9939684986041153,120,0.05416666666666667,90,0,1
518,00:43:10,387.34999999999997,380.65,6.700000000000003,1.9939684986041153,120,0.05583333333333336,90,0,1
519,00:43:15,387.34999999999997,380.4,6.950000000000003,1.9939684986041153,120,0.05791666666666669,90,0,1
520,00:43:20,386.95,379.9,7.049999999999997,1.9939684986041153,120,0.058749999999999976,90,0,1
521,00:43:25,386.95,380.65,6.299999999999997,1.944932552242348,120,0.05249999999999998,90,0,1
522,00:43:30,386.75,380.4,6.349999999999994,1.944932552242348,120,0.05291666666666662,90,0,1
523,00:43:35,387.15,380.65,6.5,1.944932552242348,120,0.05416666666666667,90,0,1
524,00:43:40,387.15,381.15,6.0,1.944932552242348,120,0.05,90,0,1
525,00:43:45,387.34999999999997,381.15,6.200000000000003,1.944932552242348,120,0.05166666666666669,90,0,1
526,00:43:50,387.54999999999995,381.4,6.150000000000006,1.944932552242348,120,0.051250000000000046,90,0,1
527,00:43:55,387.15,382.15,5.0,1.944932552242348,120,0.041666666666666664,90,0,1
528,00:44:00,386.75,382.15,4.599999999999994,1.944932552242348,120,0.03833333333333329,90,0,1
529,00:44:05,386.15,382.65,3.5,1.944932552242348,120,0.029166666666666667,90,0,1
530,00:44:10,385.95,382.4,3.549999999999997,1.9939684986041153,120,0.02958333333333331,90,0,1
531,00:44:15,385.34999999999997,382.9,2.450000000000003,1.9939684986041153,120,0.02041666666666669,90,0,1
532,00:44:20,385.34999999999997,382.65,2.700000000000003,1.9939684986041153,120,0.022500000000000023,90,0,1
533,00:44:25,384.95,383.15,1.7999999999999972,1.9939684986041153,120,0.014999999999999977,90,0,1
534,00:44:30,385.75,383.4,2.3499999999999943,1.9939684986041153,120,0.019583333333333286,90,0,1
535,00:44:35,385.34999999999997,383.65,1.7000000000000028,1.9939684986041153,120,0.01416666666666669,90,0,1
536,00:44:40,385.34999999999997,383.65,1.7000000000000028,1.9939684986041153,120,0.01416666666666669,90,0,1
537,00:44:45,384.34999999999997,382.9,1.4500000000000028,2.043004444965883,120,0.012083333333333357,90,0,1
538,00:44:50,385.54999999999995,382.65,2.9000000000000057,2.043004444965883,120,0.024166666666666715,90,0,1
539,00:44:55,385.75,382.65,3.0999999999999943,2.043004444965883,120,0.025833333333333285,90,0,1
540,00:45:00,386.15,382.65,3.5,2.043004444965883,120,0.029166666666666667,90,0,1
541,00:45:05,386.75,381.65,5.099999999999994,2.043004444965883,120,0.042499999999999954,90,0,1
542,00:45:10,386.95,381.4,5.549999999999997,1.9939684986041153,120,0.04624999999999998,90,0,1
543,00:45:15,387.54999999999995,381.9,5.650000000000006,1.9939684986041153,120,0.04708333333333338,90,0,1
544,00:45:20,387.95,381.65,6.299999999999997,2.043004444965883,120,0.05249999999999998,90,0,1
545,00:45:25,388.54999999999995,381.4,7.150000000000006,2.043004444965883,120,0.059583333333333384,90,0,1
546,00:45:30,388.54999999999995,380.9,7.650000000000006,2.043004444965883,120,0.06375000000000004,90,0,1
547,00:45:35,388.15,381.15,7.0,1.9939684986041153,120,0.058333333333333334,90,0,1
548,00:45:40,388.34999999999997,380.4,7.950000000000003,1.9939684986041153,120,0.06625000000000002,90,0,1
549,00:45:45,387.75,379.4,8.349999999999994,1.9939684986041153,120,0.06958333333333329,90,0,1
